Gene,IsJCGA,MutationPercentage
ZCWPW1,False,0.75
CLPTM1L,False,0.75
CLPTM1,False,0.75
ZCCHC7,False,0.75
ALAS2,False,0.75
CLIP1,False,0.75
SLC24A2,False,0.75
CLNK,False,0.75
TEKT4,False,0.75
SLC25A12,False,0.75
CLK3,False,0.75
CALB2,False,0.75
ZC3H7A,False,0.75
SLC25A23,False,0.75
ALDH1B1,False,0.75
CLIP4,False,0.75
CASD1,False,0.75
CES5A,False,0.75
ZFYVE26,False,0.75
CD22,True,0.75
UGT2B11,False,0.75
ARAP3,False,0.75
TAF4,False,0.75
STAT2,False,0.75
STAT6,False,0.75
STAU1,False,0.75
CD101,False,0.75
VCP,False,0.75
ARFGAP2,False,0.75
UIMC1,False,0.75
CCDC146,False,0.75
STIL,False,0.75
CCT4,False,0.75
STK26,False,0.75
TAF15,False,0.75
ARGFX,False,0.75
STK38,False,0.75
STK38L,False,0.75
UMOD,False,0.75
UXS1,False,0.75
STOX1,False,0.75
UTRN,False,0.75
STRIP1,False,0.75
CCDC136,False,0.75
CD244,False,0.75
STT3B,False,0.75
STAG3,False,0.75
ASH2L,False,0.75
TAP1,False,0.75
SRPX,False,0.75
TAOK3,False,0.75
ASH1L,False,0.75
SRRM1,False,0.75
SRRM4,False,0.75
SRSF1,False,0.75
SRSF11,False,0.75
TANC2,False,0.75
SS18L1,False,0.75
ASF1B,False,0.75
ST14,False,0.75
VIM,False,0.75
ST6GAL2,False,0.75
CD37,False,0.75
CD36,False,0.75
ST6GALNAC3,False,0.75
VILL,False,0.75
ST8SIA1,False,0.75
TAFA2,False,0.75
VGLL3,False,0.75
TAF6,False,0.75
TACR3,False,0.75
UTP14C,False,0.75
UBE2K,False,0.75
ARNT2,False,0.75
SYVN1,False,0.75
SUSD4,False,0.75
SV2B,False,0.75
SWAP70,False,0.75
CCDC191,False,0.75
SYCP1,False,0.75
SYCP2,False,0.75
CCDC85A,False,0.75
ARID4A,False,0.75
USP33,False,0.75
USP32,False,0.75
USP28,False,0.75
USP26,False,0.75
CCDC73,False,0.75
SYTL2,False,0.75
SYN3,False,0.75
ARMCX2,False,0.75
SYT17,False,0.75
CCDC62,False,0.75
CCDC60,False,0.75
SYNJ2,False,0.75
SYNM,False,0.75
SYNPO2L,False,0.75
ARID1B,True,0.75
ARHGEF40,False,0.75
STX16,False,0.75
USP40,False,0.75
ARSI,False,0.75
ARHGAP30,False,0.75
TACC3,True,0.75
CCNF,False,0.75
CCNB3,False,0.75
ARHGAP5,False,0.75
ARSF,False,0.75
USP6,False,0.75
ARHGEF1,False,0.75
SUGP1,False,0.75
SULT1A1,False,0.75
USP51,False,0.75
UNC45B,False,0.75
TAAR6,False,0.75
USP49,False,0.75
ARHGEF26,False,0.75
UNC5CL,False,0.75
USP45,False,0.75
UPF2,False,0.75
ARHGEF37,False,0.75
CCIN,False,0.75
USP44,False,0.75
USP43,False,0.75
TARDBP,False,0.75
VNN1,False,0.75
SRGAP2,False,0.75
SMTNL1,False,0.75
AOC2,False,0.75
SMURF1,False,0.75
AOC3,False,0.75
CEP131,False,0.75
AP002512.3,False,0.75
WDR37,False,0.75
ATF6,False,0.75
SNRK,False,0.75
CATSPER2,False,0.75
SNTB1,False,0.75
CENPJ,False,0.75
CATSPERB,False,0.75
WDR13,False,0.75
CATSPERD,False,0.75
UBR1,False,0.75
CELSR3,False,0.75
AP2A1,False,0.75
CELSR1,False,0.75
AP2B1,False,0.75
SNX20,False,0.75
UBR3,False,0.75
CELF3,False,0.75
SNX29,False,0.75
CASS4,False,0.75
CEP192,False,0.75
TARS1,False,0.75
UBQLNL,False,0.75
UBE2O,False,0.75
ANO4,False,0.75
SMC2,False,0.75
SMC4,False,0.75
CASP5,False,0.75
UBL4B,False,0.75
ANPEP,False,0.75
ANTXR2,False,0.75
WDR64,False,0.75
SMC5,False,0.75
CASP8,True,0.75
SMC6,False,0.75
CEP89,False,0.75
WDR5B,False,0.75
CEP83,False,0.75
CEP72,False,0.75
CEP70,False,0.75
WDR47,False,0.75
UBQLN3,False,0.75
TBCCD1,False,0.75
SMCR8,False,0.75
SMG6,False,0.75
TBC1D8,False,0.75
SOAT2,False,0.75
AP3B1,False,0.75
SOCS5,False,0.75
CECR2,False,0.75
UGDH,False,0.75
TASOR,False,0.75
CDHR2,False,0.75
CDH5,False,0.75
CDH24,False,0.75
CDH22,False,0.75
CBLL2,False,0.75
APMAP,False,0.75
SPIN4,False,0.75
CDH1,True,0.75
SPINK5,False,0.75
VSNL1,False,0.75
VSIG4,False,0.75
SPOCK1,False,0.75
UGT1A10,False,0.75
VRTN,False,0.75
VPS50,False,0.75
CDC5L,False,0.75
SPRTN,False,0.75
SPRY1,False,0.75
CDC42BPA,False,0.75
CDC27,False,0.75
SQLE,False,0.75
ASPH,False,0.75
API5,False,0.75
SPECC1,False,0.75
CDKL5,False,0.75
ASXL2,False,0.75
WASHC5,False,0.75
CDYL2,False,0.75
AP4B1,False,0.75
TBC1D14,False,0.75
CDON,False,0.75
WASHC2C,False,0.75
CDKN2C,True,0.75
SP4,False,0.75
UBXN6,False,0.75
CDKAL1,False,0.75
VWA3B,False,0.75
CDK5RAP1,False,0.75
SPAST,False,0.75
SPATA18,False,0.75
SPATA31A3,False,0.75
WAPL,False,0.75
UEVLD,False,0.75
SPATA31E1,False,0.75
VWA8,False,0.75
CDK15,False,0.75
APEH,False,0.75
COL9A2,False,0.75
ATP8B1,False,0.75
ZFYVE27,False,0.75
ZNF565,False,0.75
RTEL1,False,0.75
ACP3,False,0.75
ACP6,False,0.75
RTN2,False,0.75
ACRBP,False,0.75
TMEM63A,False,0.75
CYP1A2,True,0.75
TRIM43,False,0.75
CYLC2,False,0.75
CYLC1,False,0.75
ZNF549,False,0.75
RUBCN,False,0.75
RUFY2,False,0.75
ACSL1,False,0.75
CYB5R1,False,0.75
RUSF1,False,0.75
TMEM45A,False,0.75
ZNF527,False,0.75
ACSM2B,False,0.75
ZNF518A,False,0.75
ZNF516,False,0.75
CYP2A6,True,0.75
RRM2B,False,0.75
TMEM38A,False,0.75
ACOT7,False,0.75
ROR2,False,0.75
TMEM87A,False,0.75
RORC,False,0.75
DAB2,False,0.75
BDKRB1,False,0.75
ACIN1,False,0.75
ZNF597,False,0.75
TMEM71,False,0.75
ACLY,False,0.75
RPGRIP1L,False,0.75
BCOR,True,0.75
TRIM10,False,0.75
ZNF592,False,0.75
BZW2,False,0.75
RPRD2,False,0.75
TRIM17,False,0.75
BCL9,False,0.75
RPS6KB1,False,0.75
RPTN,False,0.75
CYP4A11,False,0.75
RPUSD4,False,0.75
ACSS1,False,0.75
S1PR3,True,0.75
ZNF614,False,0.75
CTNNBL1,False,0.75
CTNNA1,True,0.75
ACTR6,False,0.75
TRIML1,False,0.75
ACVR1,False,0.75
TMEFF2,False,0.75
CTIF,False,0.75
ZNF451,False,0.75
C19orf47,False,0.75
ZNF449,False,0.75
BBS2,False,0.75
ZNF441,False,0.75
TMC3,False,0.75
ZNF44,False,0.75
TM9SF4,False,0.75
ADAM10,False,0.75
SCIN,False,0.75
TM7SF2,False,0.75
ZNF43,False,0.75
ADAM2,False,0.75
TM4SF4,False,0.75
ZNF425,False,0.75
SBF1,False,0.75
C16orf72,False,0.75
ACSS3,False,0.75
CTNND2,False,0.75
TRIM46,False,0.75
ZNF510,False,0.75
BCL11A,False,0.75
CWH43,False,0.75
TRIM5,False,0.75
CUX2,False,0.75
TTC14,False,0.75
TMEM214,False,0.75
ZNF493,False,0.75
CTTNBP2NL,False,0.75
TMEM200A,False,0.75
SAMSN1,False,0.75
CTSL,False,0.75
ZNF488,False,0.75
BCAS3,False,0.75
CTPS2,False,0.75
SATB1,False,0.75
ACTN3,False,0.75
SATB2,False,0.75
C15orf39,False,0.75
TMEM156,False,0.75
ACCSL,False,0.75
BEND2,False,0.75
ADAMTS17,False,0.75
ABCC3,False,0.75
TOP3A,False,0.75
TPH2,False,0.75
ABCF2,False,0.75
DEFB118,False,0.75
ZNF862,False,0.75
BMP15,False,0.75
ZNF831,False,0.75
RFT1,False,0.75
RFWD3,False,0.75
DDX60L,False,0.75
BPIFB2,False,0.75
TONSL,False,0.75
DDX56,False,0.75
BRAF,True,0.75
TPP2,False,0.75
DDX53,False,0.75
BRD2,False,0.75
RGS18,False,0.75
BRDT,False,0.75
RHAG,False,0.75
TNRC6B,False,0.75
ABCD2,False,0.75
BPI,False,0.75
ZNF777,False,0.75
RECK,False,0.75
BMS1,False,0.75
RBP5,False,0.75
AAMP,False,0.75
TOX3,False,0.75
RC3H1,False,0.75
DEPDC5,False,0.75
ZSWIM3,False,0.75
BNC2,False,0.75
DENND6A,False,0.75
DENND5B,False,0.75
ZSCAN31,False,0.75
ABCA10,False,0.75
TOPORS,False,0.75
DENND5A,False,0.75
DENND4C,False,0.75
DENND4B,False,0.75
BOLL,False,0.75
ABCA8,False,0.75
RCSD1,False,0.75
ABCB11,False,0.75
ABCB6,False,0.75
ZNF79,False,0.75
BRIP1,True,0.75
DAO,False,0.75
DCUN1D1,False,0.75
AC092143.1,False,0.75
ZNF70,False,0.75
AC100868.1,False,0.75
DCLK1,False,0.75
RNF133,False,0.75
DCDC1,False,0.75
DCAF8L1,False,0.75
TNFRSF10A,False,0.75
ZNF665,False,0.75
ZNF654,False,0.75
RNF17,False,0.75
TRAPPC12,False,0.75
RNF182,False,0.75
BTK,True,0.75
ZNF649,False,0.75
RNF220,False,0.75
ACADM,False,0.75
ZNF644,False,0.75
RNPEP,False,0.75
RNPS1,False,0.75
DAP3,False,0.75
DCSTAMP,False,0.75
ZNF718,False,0.75
BRPF3,False,0.75
RMND5A,False,0.75
TPTE2,False,0.75
ABI2,False,0.75
BIRC3,False,0.75
DDX21,False,0.75
KIR3DL1,False,0.75
ABI3BP,False,0.75
DDR1,True,0.75
ABL1,True,0.75
ABLIM2,False,0.75
DDIAS,False,0.75
DDI2,False,0.75
ZNF770,False,0.75
RING1,False,0.75
RINL,False,0.75
ZNF765,False,0.75
BIRC2,False,0.75
BSND,False,0.75
ZNF74,False,0.75
RIPOR3,False,0.75
ZNF721,False,0.75
AC006059.2,False,0.75
BAZ1B,False,0.75
CUL7,False,0.75
ADAMTS18,False,0.75
TRPV2,False,0.75
C3orf20,False,0.75
ZNF25,False,0.75
TRPM1,False,0.75
SERPINA5,False,0.75
CPZ,False,0.75
ZNF24,False,0.75
CPXM1,False,0.75
SERPINA9,False,0.75
ZNF232,False,0.75
TRPV4,False,0.75
TIE1,False,0.75
ZNF227,False,0.75
TRUB2,False,0.75
SERPINC1,False,0.75
SERPINE1,False,0.75
C5AR1,False,0.75
SERPINE2,False,0.75
CPOX,False,0.75
SERPINE3,False,0.75
ZNF222,False,0.75
CR2,False,0.75
ZNF26,False,0.75
SESTD1,False,0.75
SEMA4D,False,0.75
SELE,False,0.75
ADGRE2,False,0.75
BAG6,False,0.75
ADGRF1,False,0.75
SELENOP,False,0.75
SELP,False,0.75
ADGRF2,False,0.75
SEMA4B,False,0.75
C2CD2L,False,0.75
BAG3,False,0.75
TIMELESS,False,0.75
CREB3L3,False,0.75
ZNF28,False,0.75
TRPC5,False,0.75
TJP1,False,0.75
ZNF266,False,0.75
SENP6,False,0.75
ADGRL2,False,0.75
ZNF264,False,0.75
TIMM44,False,0.75
ZNF217,True,0.75
ZNF202,False,0.75
ZNF292,False,0.75
TEX13A,False,0.75
AGBL2,False,0.75
SHANK1,False,0.75
AGBL5,False,0.75
SHANK2,False,0.75
TEX55,False,0.75
ZMYND15,False,0.75
COPG1,False,0.75
TEX2,False,0.75
CA4,False,0.75
COPB1,False,0.75
TGFB2,False,0.75
ZMYM3,False,0.75
AGO1,False,0.75
CA6,False,0.75
ZKSCAN1,False,0.75
CA9,False,0.75
SHMT2,False,0.75
AXL,True,0.75
ZGRF1,False,0.75
SHOX2,False,0.75
TFB2M,False,0.75
AGAP3,False,0.75
SETBP1,True,0.75
ZNF135,False,0.75
SETD7,False,0.75
SETDB1,False,0.75
ZNF182,False,0.75
SETX,False,0.75
ZNF181,False,0.75
TSGA10IP,False,0.75
ZNF169,False,0.75
TSGA13,False,0.75
THEMIS,False,0.75
CP,False,0.75
SH3D19,False,0.75
AFDN,False,0.75
THBS1,False,0.75
AZI2,False,0.75
TGM4,False,0.75
SGO2,False,0.75
SH2D2A,False,0.75
ZNF107,False,0.75
AZGP1,False,0.75
TGFBR3,False,0.75
SEL1L2,False,0.75
SYT11,False,0.75
BAHD1,False,0.75
SEC31B,False,0.75
TLR5,False,0.75
ZNF345,False,0.75
TLR4,False,0.75
SDC2,False,0.75
ADD3,False,0.75
C20orf194,False,0.75
ADAMTS9,False,0.75
CSPP1,False,0.75
SCN5A,False,0.75
CRYBG1,False,0.75
TLL1,False,0.75
ZNF311,False,0.75
SDS,False,0.75
SCNN1G,False,0.75
CSN3,False,0.75
BAP1,True,0.75
SCRN2,False,0.75
SCYL2,False,0.75
ZNF326,False,0.75
SDC1,False,0.75
BAZ1A,False,0.75
SEC31A,False,0.75
CSAD,False,0.75
ADCY5,False,0.75
ZNF341,False,0.75
CSDE1,False,0.75
TRNT1,False,0.75
TRMT9B,False,0.75
CSF1R,True,0.75
CRTAC1,False,0.75
ZNF302,False,0.75
CSRNP3,False,0.75
SECISBP2,False,0.75
ADAMTS3,False,0.75
NEU1,False,0.5
MRPL14,False,0.5
MYO1H,False,0.5
TSEN54,False,0.5
MPZ,False,0.5
UMPS,False,0.5
TTK,False,0.5
TXNIP,False,0.5
MRPL30,False,0.5
TPR,False,0.5
TRIM69,False,0.5
UNC119,False,0.5
NELFE,False,0.5
MRPL10,False,0.5
UNC119B,False,0.5
TTF2,False,0.5
MPP6,False,0.5
MUC6,False,0.5
TRIT1,False,0.5
TRIP6,False,0.5
TPMT,True,0.5
TTLL2,False,0.5
TRIM62,False,0.5
UGT2B4,False,0.5
UGT3A1,False,0.5
TSKS,False,0.5
UGT2B15,False,0.5
NAA10,False,0.5
UHMK1,False,0.5
TSNAX,False,0.5
MUC13,False,0.5
TSPYL5,False,0.5
TTL,False,0.5
UGT1A8,False,0.5
MRGPRX1,False,0.5
TSNAXIP1,False,0.5
MYO5A,False,0.5
TYW3,False,0.5
UBA1,False,0.5
MRGPRD,False,0.5
MRC2,False,0.5
USHBP1,False,0.5
NAT16,False,0.5
NAA35,False,0.5
UNC45A,False,0.5
TTC39B,False,0.5
NAP1L3,False,0.5
URGCP,False,0.5
TYRO3,True,0.5
MON1B,False,0.5
NF2,True,0.5
URI1,False,0.5
NFASC,False,0.5
MON1A,False,0.5
TPBG,False,0.5
TP63,True,0.5
TTC33,False,0.5
MUC20,False,0.5
NFATC4,False,0.5
MUC21,False,0.5
MYO1C,False,0.5
UROD,False,0.5
TTC21A,False,0.5
NAGLU,False,0.5
NAMPT,False,0.5
TRIML2,False,0.5
TP53BP2,False,0.5
USF1,False,0.5
TTC39C,False,0.5
MYLIP,False,0.5
NAF1,False,0.5
MPG,False,0.5
NAALAD2,False,0.5
NEUROD1,False,0.5
NEUROD6,False,0.5
NAT2,True,0.5
MYO1E,False,0.5
TTLL5,False,0.5
NAT10,False,0.5
NAALADL2,False,0.5
UNC5C,False,0.5
MYO1D,False,0.5
MPEG1,False,0.5
NACA,False,0.5
TTC7A,False,0.5
UNC80,False,0.5
MOV10L1,False,0.5
UPB1,False,0.5
NARS2,False,0.5
MOS,False,0.5
MYL10,False,0.5
TPD52,False,0.5
TPCN2,False,0.5
MYL4,False,0.5
TRIM58,False,0.5
UGT1A7,False,0.5
MRPL58,False,0.5
N4BP2L2,False,0.5
TUBB1,False,0.5
MYCN,True,0.5
TRIM48,False,0.5
TUBA4A,False,0.5
UBXN2B,False,0.5
TRHDE,False,0.5
MYADM,False,0.5
UBE4B,False,0.5
UBXN7,False,0.5
UCK2,False,0.5
TUBA1C,False,0.5
MSX2,False,0.5
MYT1,False,0.5
MYEF2,False,0.5
TUT7,False,0.5
TREX1,False,0.5
TUBA1B,False,0.5
MSR1,False,0.5
NCOR2,False,0.5
UBE3D,False,0.5
TREML2,False,0.5
MSH6,True,0.5
MSH5,False,0.5
UBE3B,False,0.5
MTMR7,False,0.5
MYBBP1A,False,0.5
UBN2,False,0.5
UBTF,False,0.5
UBOX5,False,0.5
TRIM44,False,0.5
NCK1,False,0.5
TULP4,False,0.5
UBQLN2,False,0.5
TUBE1,False,0.5
NCAPG2,False,0.5
MTMR1,False,0.5
MTHFR,True,0.5
MTHFD2,False,0.5
MYBL2,False,0.5
TUBB4B,False,0.5
TRIM27,False,0.5
MTERF4,False,0.5
TRIM26,False,0.5
MTG2,False,0.5
TRIM24,False,0.5
MYORG,False,0.5
TRIM22,False,0.5
TRIM21,False,0.5
TRIM2,False,0.5
TRMT44,False,0.5
MYBPC2,False,0.5
NCKAP5L,False,0.5
TRMT2B,False,0.5
UFL1,False,0.5
NDE1,False,0.5
NELFCD,False,0.5
NDN,False,0.5
TRIM55,False,0.5
TRAK2,False,0.5
NECTIN4,False,0.5
TRAK1,False,0.5
TTLL9,False,0.5
TRAF3IP2,False,0.5
TTLL7,False,0.5
MYO7B,False,0.5
NEGR1,False,0.5
UBB,False,0.5
NEK1,False,0.5
UBAP2L,False,0.5
TRAF3IP1,False,0.5
NEK2,False,0.5
UBAC2,False,0.5
MRPS35,False,0.5
MRPS23,False,0.5
TRAF2,False,0.5
TULP3,False,0.5
TRIM56,False,0.5
TTLL6,False,0.5
TSC22D2,False,0.5
MVD,False,0.5
TRA2B,False,0.5
UBA6,False,0.5
MS4A1,False,0.5
MS4A12,False,0.5
TRIM51,False,0.5
NDUFB11,False,0.5
MSGN1,False,0.5
TRAV8-1,False,0.5
NDRG2,False,0.5
NAGPA,False,0.5
UGGT2,False,0.5
TUB,False,0.5
UBC,False,0.5
NDST1,False,0.5
TRAV21,False,0.5
TRPV1,False,0.5
NDST4,False,0.5
NDUFS1,False,0.5
MS4A15,False,0.5
MSANTD3,False,0.5
MS4A8,False,0.5
TRARG1,False,0.5
NDUFV3,False,0.5
MS4A3,False,0.5
TRMT11,False,0.5
MTO1,False,0.5
TTYH2,False,0.5
UGT1A3,False,0.5
TRIM50,False,0.5
TRAPPC10,False,0.5
TRPM4,False,0.5
RBM5,False,0.5
MNDA,False,0.5
ZNF285,False,0.5
ZNF329,False,0.5
LIPE,False,0.5
ZNF324B,False,0.5
LIX1L,False,0.5
LLGL1,False,0.5
LMAN1,False,0.5
LMBR1,False,0.5
LMBR1L,False,0.5
LMBRD1,False,0.5
LMBRD2,False,0.5
ZNF30,False,0.5
ZNF282,False,0.5
ZNF454,False,0.5
ZNF281,False,0.5
ZNF267,False,0.5
LMOD3,False,0.5
LNPEP,False,0.5
ZNF260,False,0.5
ZNF256,False,0.5
ZNF250,False,0.5
LNX2,False,0.5
ZNF233,False,0.5
LONRF1,False,0.5
ZNF229,False,0.5
LINGO2,False,0.5
ZNF337,False,0.5
ZNF343,False,0.5
LILRB3,False,0.5
LEMD3,False,0.5
LENEP,False,0.5
ZNF45,False,0.5
ZNF442,False,0.5
LETM1,False,0.5
ZNF440,False,0.5
LGI3,False,0.5
ZNF439,False,0.5
LGR4,False,0.5
ZNF426,False,0.5
ZNF423,False,0.5
ZNF420,False,0.5
ZNF416,False,0.5
ZNF415,False,0.5
ZNF410,False,0.5
ZNF383,False,0.5
ZNF366,False,0.5
LILRA2,False,0.5
ZNF365,False,0.5
ZNF354B,False,0.5
LILRA4,False,0.5
LILRB1,False,0.5
ZNF347,False,0.5
LOXL4,False,0.5
ZNF226,False,0.5
ZNF225,False,0.5
ZIC1,False,0.5
LRP2BP,False,0.5
ZFYVE9,False,0.5
ZFX,False,0.5
ZFP91,False,0.5
ZFP82,False,0.5
ZFP69B,False,0.5
LRP8,False,0.5
ZFP42,False,0.5
LRRC1,False,0.5
LRRC10,False,0.5
LRRC15,False,0.5
LRRC17,False,0.5
LRRC20,False,0.5
ZFP37,False,0.5
LRRC27,False,0.5
ZFP36,False,0.5
ZFP3,False,0.5
LRRC31,False,0.5
LRRC36,False,0.5
ZFAT,False,0.5
ZFAND5,False,0.5
LRRC3B,False,0.5
LRRC4,False,0.5
ZHX3,False,0.5
ZKSCAN5,False,0.5
LPAR1,False,0.5
LRIT3,False,0.5
ZNF212,False,0.5
ZNF189,False,0.5
LPCAT1,False,0.5
ZNF160,False,0.5
ZNF142,False,0.5
ZNF140,False,0.5
LPCAT3,False,0.5
LPGAT1,False,0.5
ZNF132,False,0.5
LPIN1,False,0.5
ZNF121,False,0.5
LPXN,False,0.5
ZNF12,False,0.5
ZNF112,False,0.5
LRCH2,False,0.5
LRCH3,False,0.5
ZNF101,False,0.5
ZNF10,False,0.5
LRIF1,False,0.5
ZMYND8,False,0.5
LRIT2,False,0.5
ZMYM6,False,0.5
ZMYM4,False,0.5
LECT2,False,0.5
LDB1,False,0.5
USP13,False,0.5
ZNF713,False,0.5
KLK3,False,0.5
KLK8,False,0.5
KLKB1,False,0.5
KLRK1,False,0.5
ZNF773,False,0.5
ZNF772,False,0.5
ZNF75D,False,0.5
ZNF749,False,0.5
ZNF746,False,0.5
KMT5A,False,0.5
KNDC1,False,0.5
KPNA2,False,0.5
ZNF461,False,0.5
ZNF708,False,0.5
ZNF699,False,0.5
KRBA2,False,0.5
ZNF691,False,0.5
ZNF681,False,0.5
KREMEN2,False,0.5
ZNF680,False,0.5
ZNF677,False,0.5
ZNF675,False,0.5
KRI1,False,0.5
KRT1,False,0.5
ZNF792,False,0.5
ZNF793,False,0.5
ZNF800,False,0.5
ZNF81,False,0.5
ZYG11B,False,0.5
ZXDB,False,0.5
ZSWIM4,False,0.5
KLF11,False,0.5
ZSCAN4,False,0.5
KLF12,False,0.5
KLF15,False,0.5
KLF17,False,0.5
KLHDC9,False,0.5
ZSCAN25,False,0.5
ZSCAN21,False,0.5
KLHL13,False,0.5
ZPLD1,False,0.5
KLHL14,False,0.5
KLHL25,False,0.5
ZNF98,False,0.5
KLHL32,False,0.5
ZNF83,False,0.5
KLHL4,False,0.5
ZNF827,False,0.5
KLHL5,False,0.5
ZNF823,False,0.5
ZNF816,False,0.5
KRT10,False,0.5
ZNF653,False,0.5
KRT13,False,0.5
L3MBTL4,False,0.5
ZNF552,False,0.5
LAMA5,False,0.5
ZNF551,False,0.5
ZNF532,False,0.5
ZNF528,False,0.5
ZNF518B,False,0.5
LAMP1,False,0.5
ZNF512,False,0.5
LAMP2,False,0.5
ZNF503,False,0.5
ZNF502,False,0.5
LARP1,False,0.5
ZNF491,False,0.5
LAT,False,0.5
ZNF486,False,0.5
LCE2C,False,0.5
LCE3D,False,0.5
LCLAT1,False,0.5
LCMT2,False,0.5
LCP2,False,0.5
ZNF471,False,0.5
ZNF470,False,0.5
ZNF468,False,0.5
ZNF568,False,0.5
ZNF573,False,0.5
KRT2,False,0.5
ZNF577,False,0.5
ZNF648,False,0.5
KRT28,False,0.5
KRT3,False,0.5
ZNF626,False,0.5
KRT71,False,0.5
ZNF615,False,0.5
KRT73,False,0.5
KRT78,False,0.5
ZNF609,False,0.5
KRT9,False,0.5
ZNF607,False,0.5
ZNF605,False,0.5
KRTAP10-5,False,0.5
ZNF596,False,0.5
KRTAP27-1,False,0.5
ZNF594,False,0.5
KRTAP5-6,False,0.5
KY,False,0.5
KYNU,False,0.5
ZNF583,False,0.5
ZNF582,False,0.5
L3HYPDH,False,0.5
L3MBTL2,False,0.5
LRRC40,False,0.5
ZFAND4,False,0.5
ZFAND1,False,0.5
VPS16,False,0.5
MEAF6,False,0.5
VTI1A,True,0.5
VSTM2L,False,0.5
MED1,False,0.5
MED10,False,0.5
VSTM2A,False,0.5
MED14,False,0.5
VSIG1,False,0.5
MED24,False,0.5
VPS9D1,False,0.5
VPS41,False,0.5
MEIS2,False,0.5
LRRC47,False,0.5
MEIS3,False,0.5
VPS13D,False,0.5
MELTF,False,0.5
MEMO1,False,0.5
MEP1A,False,0.5
VN1R4,False,0.5
VN1R2,False,0.5
MERTK,True,0.5
VN1R1,False,0.5
VIT,False,0.5
VIRMA,False,0.5
VWA2,False,0.5
MDS2,False,0.5
VWA7,False,0.5
VWCE,False,0.5
WDR45,False,0.5
MC1R,True,0.5
WDR4,False,0.5
WDR35,False,0.5
WDR33,False,0.5
MCF2L,False,0.5
WDR3,False,0.5
MCFD2,False,0.5
MCHR2,False,0.5
MCM2,False,0.5
MCM3,False,0.5
MCM3AP,False,0.5
WDR1,False,0.5
MCM8,False,0.5
WDPCP,False,0.5
WBP2NL,False,0.5
WASHC4,False,0.5
MCTP1,False,0.5
WASHC2A,False,0.5
WASF3,False,0.5
WAS,False,0.5
WARS1,False,0.5
MDH2,False,0.5
METTL21A,False,0.5
MFF,False,0.5
MFGE8,False,0.5
USPL1,False,0.5
MIER2,False,0.5
MINDY2,False,0.5
MINDY3,False,0.5
MINDY4,False,0.5
MIPOL1,False,0.5
MITD1,False,0.5
MKLN1,False,0.5
MKNK1,True,0.5
MKRN1,True,0.5
USP47,False,0.5
MKS1,False,0.5
MLH1,True,0.5
USP4,False,0.5
MMP10,False,0.5
MMP12,False,0.5
USP37,False,0.5
MMP15,False,0.5
MMP16,False,0.5
MMP3,False,0.5
USP22,False,0.5
USP18,False,0.5
MMS22L,False,0.5
MN1,False,0.5
USP8,False,0.5
UST,False,0.5
MFN1,False,0.5
UTP11,False,0.5
VGLL1,False,0.5
VEZF1,False,0.5
VEPH1,False,0.5
MFSD2A,False,0.5
MFSD2B,False,0.5
MFSD3,False,0.5
MFSD5,False,0.5
VDR,False,0.5
VDAC1,False,0.5
MFSD9,False,0.5
VCAM1,False,0.5
VAV2,False,0.5
MGAT1,False,0.5
VASP,False,0.5
MGAT3,False,0.5
VARS1,False,0.5
MGAT5,False,0.5
VAC14,False,0.5
MGRN1,False,0.5
MIA2,False,0.5
UTP6,False,0.5
UTP25,False,0.5
MICAL1,False,0.5
MBTD1,False,0.5
MBP,False,0.5
MBOAT1,False,0.5
ZBTB7B,False,0.5
LY96,False,0.5
ZBTB47,False,0.5
ZBTB44,False,0.5
ZBTB38,False,0.5
ZBTB33,False,0.5
ZBTB20,False,0.5
MAB21L1,False,0.5
MACC1,False,0.5
ZBTB16,False,0.5
MACROD2,False,0.5
ZBTB11,False,0.5
MAD1L1,False,0.5
MAD2L1BP,False,0.5
MAGEA1,False,0.5
MAGEA10,False,0.5
MAGEB3,False,0.5
MAGEB6B,False,0.5
ZBED1,False,0.5
YWHAG,False,0.5
YWHAE,False,0.5
MAGEE2,False,0.5
YWHAB,False,0.5
MAGI1,False,0.5
ZBTB48,False,0.5
LY9,False,0.5
MAGT1,False,0.5
ZC2HC1A,False,0.5
LRRC4B,False,0.5
LRRC4C,False,0.5
LRRC6,False,0.5
LRRC8B,False,0.5
LRRC8C,False,0.5
ZDHHC3,False,0.5
ZDHHC23,False,0.5
LRRIQ4,False,0.5
ZDHHC18,False,0.5
ZCWPW2,False,0.5
LRRTM1,False,0.5
ZCCHC4,False,0.5
LRRTM3,False,0.5
ZC3HAV1,False,0.5
ZC3H7B,False,0.5
LSMEM2,False,0.5
LTA,False,0.5
LTA4H,False,0.5
ZC3H4,False,0.5
ZC3H3,False,0.5
LUC7L3,False,0.5
ZC3H10,False,0.5
LY6G6C,False,0.5
YTHDC1,False,0.5
MALT1,False,0.5
WDR53,False,0.5
WNK2,False,0.5
MAP7D3,False,0.5
MAPK14,False,0.5
MAPK6,False,0.5
MAPK7,False,0.5
MAPKAP1,False,0.5
WEE2,False,0.5
MARCHF10,False,0.5
MARCHF2,False,0.5
WDTC1,False,0.5
WDR93,False,0.5
MARK3,False,0.5
WDR88,False,0.5
MAS1L,False,0.5
WDR82,False,0.5
MAST1,False,0.5
WDR76,False,0.5
MAST3,False,0.5
WDR75,False,0.5
