Gene,IsJCGA,MutationPercentage
SLC5A7,False,2.17
SLC6A13,False,2.17
SLC6A17,False,2.17
SIGLEC6,False,2.17
SIGLEC14,False,2.17
SMARCA5,False,2.17
SCN10A,False,2.17
SATB2,False,2.17
SBF1,False,2.17
SBNO2,False,2.17
SCAF8,False,2.17
SCAP,False,2.17
SCGB1A1,False,2.17
SCGB2A2,False,2.17
SCGN,False,2.17
SCN4A,False,2.17
SARDH,False,2.17
SCN8A,False,2.17
SCNN1D,False,2.17
SCRN3,False,2.17
SCUBE2,False,2.17
SDCBP2,False,2.17
SEC16A,False,2.17
SEC16B,False,2.17
SEC61B,False,2.17
SARM1,False,2.17
SAP130,False,2.17
SEL1L3,False,2.17
RYR3,False,2.17
RSPH14,False,2.17
RSPH4A,False,2.17
RSPO3,True,2.17
RTBDN,False,2.17
RTEL1,False,2.17
RTTN,False,2.17
RUVBL2,False,2.17
RXFP1,False,2.17
SACS,False,2.17
SAMSN1,False,2.17
SAGE1,False,2.17
SALL1,False,2.17
SALL2,False,2.17
SALL3,False,2.17
SAMD4B,False,2.17
SAMD7,False,2.17
SAMD9,True,2.17
SAMHD1,False,2.17
SEC63,False,2.17
SELENOK,False,2.17
SIGLEC12,False,2.17
SH3GLB2,False,2.17
SEZ6L2,False,2.17
SF3A3,False,2.17
SF3B1,True,2.17
SF3B2,False,2.17
SGIP1,False,2.17
SGPL1,False,2.17
SGSM1,False,2.17
SH2D7,False,2.17
SHANK2,False,2.17
SETX,False,2.17
SHARPIN,False,2.17
SHBG,False,2.17
SHOC1,False,2.17
SHOC2,True,2.17
SHOX,False,2.17
SI,False,2.17
SIDT1,False,2.17
SIGLEC1,False,2.17
SEZ6L,False,2.17
SETDB2,False,2.17
SELENOV,False,2.17
SERBP1,False,2.17
SELP,False,2.17
SEMA3A,False,2.17
SEMA4D,False,2.17
SEMA5A,False,2.17
SEMA6D,False,2.17
SEMG1,False,2.17
SENP5,False,2.17
SEPTIN5,False,2.17
SERPINA4,False,2.17
SETD6,False,2.17
SERPINA7,False,2.17
SERPINB13,False,2.17
SERPINF2,False,2.17
SESTD1,False,2.17
SET,False,2.17
SETBP1,True,2.17
SETD1A,False,2.17
SETD5,False,2.17
SMARCA2,False,2.17
SMC4,False,2.17
TLR9,False,2.17
TCERG1,False,2.17
TBKBP1,False,2.17
TBL3,False,2.17
TBPL2,False,2.17
TBX20,False,2.17
TBX22,False,2.17
TBX4,False,2.17
TBXT,False,2.17
TCEAL5,False,2.17
TCERG1L,False,2.17
TBC1D5,False,2.17
TCF12,False,2.17
TCF20,False,2.17
TCF7L1,False,2.17
TCHHL1,False,2.17
TCOF1,False,2.17
TCTN2,False,2.17
TDRD7,False,2.17
TEAD4,False,2.17
TBC1D9,False,2.17
TBC1D22B,False,2.17
TECPR2,False,2.17
SYTL4,False,2.17
SVIL,False,2.17
SYCE1,False,2.17
SYDE1,False,2.17
SYK,True,2.17
SYNDIG1,False,2.17
SYNJ2,False,2.17
SYT3,False,2.17
SYT6,False,2.17
TACR1,False,2.17
TAS2R5,False,2.17
TAF1C,False,2.17
TAF2,False,2.17
TAF6,False,2.17
TAFA2,False,2.17
TAGAP,False,2.17
TANGO6,False,2.17
TAOK2,False,2.17
TAS2R31,False,2.17
TECPR1,False,2.17
TECTA,False,2.17
SURF6,False,2.17
TJAP1,False,2.17
TGM2,False,2.17
THAP7,False,2.17
THEMIS2,False,2.17
THRAP3,False,2.17
TIE1,False,2.17
TIMM44,False,2.17
TIMP1,False,2.17
TINAG,False,2.17
TJP2,False,2.17
TGFBRAP1,False,2.17
TKTL1,False,2.17
TLK1,False,2.17
TLL1,False,2.17
TLL2,False,2.17
TLN2,False,2.17
TLR3,False,2.17
TLR5,False,2.17
TLR8,False,2.17
TGM1,False,2.17
TGFBR3,False,2.17
TEKT4,False,2.17
TEX13A,False,2.17
TENM2,False,2.17
TENM4,False,2.17
TENT5D,False,2.17
TEP1,False,2.17
TES,False,2.17
TESK1,False,2.17
TET1,False,2.17
TEX11,False,2.17
TEX14,False,2.17
TGDS,False,2.17
TEX2,False,2.17
TEX29,False,2.17
TEX55,False,2.17
TFAP2D,False,2.17
TFAP4,False,2.17
TFIP11,False,2.17
TFR2,False,2.17
TG,False,2.17
SV2C,False,2.17
SUPT20HL2,False,2.17
SMC5,False,2.17
SPANXD,False,2.17
SP140L,False,2.17
SP6,False,2.17
SPACA3,False,2.17
SPAG11B,False,2.17
SPAG17,False,2.17
SPAG6,False,2.17
SPAG7,False,2.17
SPAM1,False,2.17
SPATA19,False,2.17
SOX3,False,2.17
SPATA25,False,2.17
SPATA31A1,False,2.17
SPATA31E1,False,2.17
SPDYC,False,2.17
SPECC1L,False,2.17
SPEN,True,2.17
SPG11,False,2.17
SPIB,False,2.17
SOX4,False,2.17
SOX17,False,2.17
SPINT1,False,2.17
SNRNP200,False,2.17
SMCHD1,False,2.17
SMG6,False,2.17
SMG7,False,2.17
SMYD5,False,2.17
SNAI1,False,2.17
SNAP29,False,2.17
SNCAIP,True,2.17
SND1,False,2.17
SNRPB2,False,2.17
SOX12,False,2.17
SNRPE,False,2.17
SNTB1,False,2.17
SNX29,False,2.17
SOCS2,False,2.17
SOGA1,False,2.17
SORCS1,False,2.17
SORCS2,False,2.17
SORL1,False,2.17
SPIN4,False,2.17
SPIRE1,False,2.17
SUPT16H,False,2.17
STX16,False,2.17
STAT1,False,2.17
STAT4,False,2.17
STIL,False,2.17
STK33,False,2.17
STK40,False,2.17
STON1,False,2.17
STRC,False,2.17
STRN4,False,2.17
STX7,False,2.17
STAC2,False,2.17
STXBP4,False,2.17
STXBP5L,False,2.17
STYXL2,False,2.17
SUFU,True,2.17
SUGP2,False,2.17
SULT1C2,False,2.17
SULT4A1,False,2.17
SUOX,False,2.17
STAP1,False,2.17
STAB1,False,2.17
SPIRE2,False,2.17
SPTLC1,False,2.17
SPOCK3,False,2.17
SPRED2,False,2.17
SPSB3,False,2.17
SPSB4,False,2.17
SPTA1,False,2.17
SPTAN1,False,2.17
SPTB,False,2.17
SPTBN2,False,2.17
SRCAP,False,2.17
ST8SIA3,False,2.17
SREBF1,False,2.17
SRL,False,2.17
SRPK1,False,2.17
SRPK2,False,2.17
SRRM1,False,2.17
SRRM3,False,2.17
SSH1,False,2.17
SSUH2,False,2.17
NAPG,False,2.17
MED14,False,2.17
NAIF1,False,2.17
CLDN6,False,2.17
CKAP4,False,2.17
CLASP2,False,2.17
CLCA1,False,2.17
CLCA2,False,2.17
CLCN4,False,2.17
CLCN5,False,2.17
CLCN6,False,2.17
CLDN10,False,2.17
CLEC16A,False,2.17
CIT,False,2.17
CLEC4C,False,2.17
CLEC4F,False,2.17
CLINT1,False,2.17
CLK1,False,2.17
CLK4,False,2.17
CLPTM1,False,2.17
CLSTN1,False,2.17
CLTCL1,False,2.17
CKAP2,False,2.17
CILP2,False,2.17
CLVS1,False,2.17
CHRDL2,False,2.17
CHD5,False,2.17
CHEK1,True,2.17
CHEK2,True,2.17
CHERP,False,2.17
CHI3L1,False,2.17
CHI3L2,False,2.17
CHMP7,False,2.17
CHRDL1,False,2.17
CHRM5,False,2.17
CIDEB,False,2.17
CHRNA9,False,2.17
CHRNG,False,2.17
CHST1,False,2.17
CHST10,False,2.17
CHST14,False,2.17
CHST3,False,2.17
CHSY3,False,2.17
CIC,True,2.17
CLUL1,False,2.17
CLVS2,False,2.17
CHD1,False,2.17
COL6A1,False,2.17
COL16A1,False,2.17
COL17A1,False,2.17
COL1A2,False,2.17
COL22A1,False,2.17
COL24A1,False,2.17
COL26A1,False,2.17
COL4A2,False,2.17
COL4A3,False,2.17
COL6A3,False,2.17
COL11A2,False,2.17
COL9A1,False,2.17
COL9A2,False,2.17
COMMD1,False,2.17
COPS2,False,2.17
COQ8B,False,2.17
CORO1C,False,2.17
COX16,False,2.17
CP,False,2.17
COL14A1,False,2.17
COL11A1,False,2.17
CLYBL,False,2.17
CNPPD1,False,2.17
CMPK2,False,2.17
CMYA5,False,2.17
CNBD1,False,2.17
CNBD2,False,2.17
CNGA1,False,2.17
CNIH4,False,2.17
CNN2,False,2.17
CNP,False,2.17
CNTN1,False,2.17
COIL,False,2.17
CNTN2,False,2.17
CNTN3,False,2.17
CNTN4,False,2.17
CNTNAP3,False,2.17
CNTNAP4,False,2.17
COASY,False,2.17
COBL,False,2.17
COCH,False,2.17
CHD1L,False,2.17
CHAD,False,2.17
CPAMD8,False,2.17
CD177,False,2.17
CCNB3,False,2.17
CCNDBP1,False,2.17
CCNF,False,2.17
CCNT2,False,2.17
CD101,False,2.17
CD109,False,2.17
CD163,False,2.17
CD163L1,False,2.17
CD1A,False,2.17
CCNA1,False,2.17
CD1C,False,2.17
CD1E,False,2.17
CD34,False,2.17
CD40LG,False,2.17
CD93,False,2.17
CDAN1,False,2.17
CDC42BPA,False,2.17
CDCA7,False,2.17
CCNB2,False,2.17
CCN1,False,2.17
CDH1,True,2.17
CCDC30,False,2.17
CCDC146,False,2.17
CCDC157,False,2.17
CCDC158,False,2.17
CCDC171,False,2.17
CCDC178,False,2.17
CCDC183,False,2.17
CCDC191,False,2.17
CCDC22,False,2.17
CCDC33,False,2.17
CCKAR,False,2.17
CCDC38,False,2.17
CCDC40,False,2.17
CCDC54,False,2.17
CCDC57,False,2.17
CCDC59,False,2.17
CCDC88B,False,2.17
CCDC93,False,2.17
CCDC9B,False,2.17
CDCP2,False,2.17
CDH11,False,2.17
CGRRF1,False,2.17
CETN1,False,2.17
CEMIP2,False,2.17
CENPF,False,2.17
CEP131,False,2.17
CEP250,False,2.17
CEP85L,False,2.17
CEP89,False,2.17
CEP95,False,2.17
CERS3,False,2.17
CFAP100,False,2.17
CELSR1,False,2.17
CFAP46,False,2.17
CFAP54,False,2.17
CFAP61,False,2.17
CFAP65,False,2.17
CFAP91,False,2.17
CFHR3,False,2.17
CFTR,False,2.17
CGB5,False,2.17
CELSR3,False,2.17
CELF5,False,2.17
CDH17,False,2.17
CDKN1A,True,2.17
CDH23,True,2.17
CDHR2,False,2.17
CDK11B,False,2.17
CDK12,True,2.17
CDK4,True,2.17
CDK5RAP2,False,2.17
CDKL2,False,2.17
CDKL4,False,2.17
CDKN2A,True,2.17
CELA3B,False,2.17
CDKN2D,False,2.17
CDS1,False,2.17
CDYL2,False,2.17
CEACAM16,False,2.17
CEACAM18,False,2.17
CEACAM5,False,2.17
CEBPZ,False,2.17
CELA2B,False,2.17
CPA5,False,2.17
CPN2,False,2.17
CCDC116,False,2.17
DNAH2,False,2.17
DLL3,False,2.17
DLX4,False,2.17
DMBT1,False,2.17
DMD,False,2.17
DMGDH,False,2.17
DMXL2,False,2.17
DNAAF3,False,2.17
DNAH17,False,2.17
DNAI3,False,2.17
DKK2,False,2.17
DNAJB11,False,2.17
DNAJB8,False,2.17
DNAJC1,False,2.17
DNAJC11,False,2.17
DNAL1,False,2.17
DNASE1L2,False,2.17
DNHD1,False,2.17
DNM1,False,2.17
DLGAP3,False,2.17
DISP2,False,2.17
DNMT3A,True,2.17
DHX16,False,2.17
DGKD,False,2.17
DGKH,False,2.17
DGKK,False,2.17
DHCR7,False,2.17
DHDDS,False,2.17
DHDH,False,2.17
DHRS4L2,False,2.17
DHX15,False,2.17
DHX30,False,2.17
DISC1,False,2.17
DHX38,False,2.17
DHX8,False,2.17
DIAPH2,False,2.17
DICER1,True,2.17
DIDO1,False,2.17
DIO1,False,2.17
DIP2A,False,2.17
DIPK1B,False,2.17
DNMT1,True,2.17
DNMT3B,False,2.17
DGCR8,False,2.17
EBF3,False,2.17
DSG4,False,2.17
DTX2,False,2.17
DUSP7,False,2.17
DYNC1LI1,False,2.17
DYRK4,False,2.17
DYTN,False,2.17
DZIP3,False,2.17
EBF1,False,2.17
ECE2,False,2.17
DSEL,False,2.17
ECM1,False,2.17
ECPAS,False,2.17
EDEM2,False,2.17
EEA1,False,2.17
EFCAB1,False,2.17
EFCAB3,False,2.17
EFEMP2,False,2.17
EFNB3,False,2.17
DSG2,False,2.17
DSCAML1,False,2.17
DNMT3L,False,2.17
DPH2,False,2.17
DOCK1,False,2.17
DOCK10,False,2.17
DOCK7,False,2.17
DOCK8,False,2.17
DOK2,False,2.17
DOP1A,False,2.17
DOT1L,True,2.17
DPF2,False,2.17
DPM2,False,2.17
DSCAM,False,2.17
DPP6,False,2.17
DPY19L1,False,2.17
DPYSL4,False,2.17
DQX1,False,2.17
DRD2,False,2.17
DRD3,False,2.17
DRICH1,False,2.17
DRP2,False,2.17
DGKB,False,2.17
DEPDC1,False,2.17
CPNE6,False,2.17
CTU2,False,2.17
CTDP1,False,2.17
CTNNA2,False,2.17
CTNND2,False,2.17
CTNS,False,2.17
CTPS1,False,2.17
CTRB1,False,2.17
CTSG,False,2.17
CTTN,False,2.17
CUBN,False,2.17
CSNK1G3,False,2.17
CUL3,True,2.17
CUL7,False,2.17
CUL9,False,2.17
CUX2,False,2.17
CWC22,False,2.17
CWH43,False,2.17
CXCR6,False,2.17
CYBB,False,2.17
CSPP1,False,2.17
CSMD2,False,2.17
CYLC1,False,2.17
CRB1,False,2.17
CPNE8,False,2.17
CPS1,False,2.17
CPSF3,False,2.17
CPVL,False,2.17
CPXM1,False,2.17
CR2,False,2.17
CRACD,False,2.17
CRACR2A,False,2.17
CRB2,False,2.17
CSF2RA,False,2.17
CREG2,False,2.17
CRIP3,False,2.17
CROCC,False,2.17
CROT,False,2.17
CRP,False,2.17
CRYBG1,False,2.17
CRYBG2,False,2.17
CSF1R,True,2.17
CYFIP2,False,2.17
CYP27A1,False,2.17
DENND4C,False,2.17
DCTN1,False,2.17
DCDC1,False,2.17
DCHS1,False,2.17
DCLK3,False,2.17
DCLRE1B,False,2.17
DCP2,False,2.17
DCST2,False,2.17
DCSTAMP,False,2.17
DCT,False,2.17
DDI1,False,2.17
DCAF13,False,2.17
DDI2,False,2.17
DDIAS,False,2.17
DDX18,False,2.17
DDX21,False,2.17
DDX24,False,2.17
DDX5,False,2.17
DEFB125,False,2.17
DENND4B,False,2.17
DCAF4,False,2.17
DCAF12L1,False,2.17
CYP27C1,False,2.17
CYP4F8,False,2.17
CYP2C18,False,2.17
CYP2C9,True,2.17
CYP2E1,True,2.17
CYP3A4,True,2.17
CYP3A7,False,2.17
CYP46A1,False,2.17
CYP4B1,False,2.17
CYP4F11,False,2.17
CYP4Z1,False,2.17
DBN1,False,2.17
CYP8B1,False,2.17
CYSLTR2,False,2.17
DACH2,False,2.17
DALRD3,False,2.17
DAOA,False,2.17
DARS1,False,2.17
DBF4B,False,2.17
DBH,False,2.17
CCDC136,False,2.17
CBY2,False,2.17
NADSYN1,False,2.17
ANKRD11,False,2.17
ANK1,False,2.17
ANK2,False,2.17
ANKDD1A,False,2.17
ANKFY1,False,2.17
ANKHD1-EIF4EBP3,False,2.17
ANKK1,False,2.17
ANKLE2,False,2.17
ANKRA2,False,2.17
ANKRD12,False,2.17
ANGEL2,False,2.17
ANKRD17,False,2.17
ANKRD23,False,2.17
ANKRD26,False,2.17
ANKRD27,False,2.17
ANKRD30A,False,2.17
ANKRD34A,False,2.17
ANKRD34B,False,2.17
ANKRD35,False,2.17
ANGPTL2,False,2.17
ANG,False,2.17
ANO3,False,2.17
ALG13,False,2.17
AL035460.1,False,2.17
AL121899.2,False,2.17
ALDH1L1,False,2.17
ALDH1L2,False,2.17
ALDH2,True,2.17
ALDH8A1,False,2.17
ALDH9A1,False,2.17
ALDOB,False,2.17
ALG9,False,2.17
AMY2B,False,2.17
ALKBH6,False,2.17
ALMS1,False,2.17
ALOX5,False,2.17
ALPI,False,2.17
ALPL,False,2.17
AMOT,False,2.17
AMPD1,False,2.17
AMPD3,False,2.17
ANKRD42,False,2.17
ANO5,False,2.17
AKNA,False,2.17
ARHGAP5,False,2.17
ARFGEF3,False,2.17
ARHGAP15,False,2.17
ARHGAP19,False,2.17
ARHGAP21,False,2.17
ARHGAP29,False,2.17
ARHGAP31,False,2.17
ARHGAP32,False,2.17
ARHGAP35,False,2.17
ARHGEF10,False,2.17
ARF3,False,2.17
ARHGEF10L,False,2.17
ARHGEF4,False,2.17
ARHGEF5,False,2.17
ARHGEF6,False,2.17
ARHGEF7,False,2.17
ARID1A,True,2.17
ARID3C,False,2.17
ARIH2,False,2.17
ARFGEF2,False,2.17
ARAP2,False,2.17
ANXA1,False,2.17
AP3S2,False,2.17
ANXA13,False,2.17
ANXA4,False,2.17
ANXA7,False,2.17
AOC1,False,2.17
AP000311.1,False,2.17
AP002512.3,False,2.17
AP1AR,False,2.17
AP1G2,False,2.17
APC,True,2.17
AQP5,False,2.17
APMAP,False,2.17
APOD,False,2.17
APOF,False,2.17
APOL4,False,2.17
APOL5,False,2.17
APPBP2,False,2.17
AQP12A,False,2.17
AQP4,False,2.17
AKR1C4,False,2.17
AKAP9,False,2.17
ARMC4,False,2.17
ACSL3,False,2.17
ACER1,False,2.17
ACHE,False,2.17
ACIN1,False,2.17
ACKR1,False,2.17
ACLY,False,2.17
ACOT11,False,2.17
ACR,False,2.17
ACRBP,False,2.17
ACSM5,False,2.17
ACCSL,False,2.17
ACTB,False,2.17
ACTBL2,False,2.17
ACTL8,False,2.17
ACTL9,False,2.17
ACTN4,True,2.17
ACVRL1,False,2.17
ADAD1,False,2.17
ADAM2,False,2.17
ACE,False,2.17
ACBD6,False,2.17
ADAM9,False,2.17
ABI3BP,False,2.17
ABCA3,False,2.17
ABCA4,False,2.17
ABCA5,False,2.17
ABCA6,False,2.17
ABCB4,False,2.17
ABCC8,False,2.17
ABCG5,False,2.17
ABHD17A,False,2.17
ABRA,False,2.17
ACAN,False,2.17
AC006059.2,False,2.17
AC008397.2,False,2.17
AC100868.1,False,2.17
AC131160.1,False,2.17
AC139530.2,False,2.17
ACAD11,False,2.17
ACAD8,False,2.17
ACAD9,False,2.17
ADAM21,False,2.17
ADAMTS12,False,2.17
AKAP8L,False,2.17
AGER,False,2.17
ADORA3,False,2.17
ADPGK,False,2.17
ADRA2B,False,2.17
ADRA2C,False,2.17
AEBP2,False,2.17
AGAP1,False,2.17
AGAP2,False,2.17
AGBL5,False,2.17
AGGF1,False,2.17
ADNP,False,2.17
AGRN,False,2.17
AGT,False,2.17
AHDC1,False,2.17
AHSA1,False,2.17
AIPL1,False,2.17
AK5,False,2.17
AKAP11,False,2.17
AKAP5,False,2.17
ADNP2,False,2.17
ADIPOR1,False,2.17
ADAMTS14,False,2.17
ADCY5,False,2.17
ADAMTS17,False,2.17
ADAMTS18,False,2.17
ADAMTS6,False,2.17
ADAMTS8,False,2.17
ADARB2,False,2.17
ADCK1,False,2.17
ADCY2,False,2.17
ADCY3,False,2.17
ADCY8,False,2.17
ADH7,False,2.17
ADGRA2,False,2.17
ADGRB3,False,2.17
ADGRE2,False,2.17
ADGRE3,False,2.17
ADGRF5,False,2.17
ADGRG3,False,2.17
ADGRG7,False,2.17
ADGRL2,False,2.17
ARMC10,False,2.17
ARMH3,False,2.17
CBX8,False,2.17
C1orf127,False,2.17
C12orf50,False,2.17
C14orf93,False,2.17
C16orf54,False,2.17
C16orf71,False,2.17
C16orf91,False,2.17
C18orf54,False,2.17
C19orf53,False,2.17
C1QTNF5,False,2.17
C1orf189,False,2.17
C12orf40,False,2.17
C1orf226,False,2.17
C1orf52,False,2.17
C2CD5,False,2.17
C3,False,2.17
C3orf20,False,2.17
C4BPA,False,2.17
C4orf19,False,2.17
C5orf15,False,2.17
C12orf42,False,2.17
C12orf4,False,2.17
C6orf58,False,2.17
BSN,False,2.17
BRAT1,False,2.17
BRD2,False,2.17
BRD7,False,2.17
BRF2,False,2.17
BRINP1,False,2.17
BRINP2,False,2.17
BRINP3,False,2.17
BRWD3,False,2.17
BSND,False,2.17
C10orf90,False,2.17
BST1,False,2.17
BTBD11,False,2.17
BTBD16,False,2.17
BTBD17,False,2.17
BTLA,False,2.17
BUB1B,False,2.17
BUD23,False,2.17
C10orf71,False,2.17
C5orf34,False,2.17
C7orf26,False,2.17
BPTF,False,2.17
CARD8,False,2.17
CALN1,False,2.17
CAMP,False,2.17
CAND2,False,2.17
CAPN11,False,2.17
CAPN13,False,2.17
CAPN9,False,2.17
CAPZA3,False,2.17
CARD6,False,2.17
CARS1,False,2.17
CALB1,False,2.17
CASKIN2,False,2.17
CASP14,False,2.17
CASP5,False,2.17
CASR,False,2.17
CASZ1,False,2.17
CAT,False,2.17
CATSPERD,False,2.17
CATSPERE,False,2.17
CALHM1,False,2.17
CADPS,False,2.17
C8A,False,2.17
CACNA1E,False,2.17
C8orf34,False,2.17
C9orf131,False,2.17
C9orf152,False,2.17
C9orf50,False,2.17
CABCOCO1,False,2.17
CACNA1A,False,2.17
CACNA1B,False,2.17
CACNA1D,False,2.17
CACNA1F,False,2.17
CADM1,False,2.17
CACNA1H,False,2.17
CACNA1S,False,2.17
CACNA2D3,False,2.17
CACNB2,False,2.17
CACNB4,False,2.17
CACNG4,False,2.17
CACNG5,False,2.17
CACNG8,False,2.17
BRAF,True,2.17
BPIFB6,False,2.17
ARMH4,False,2.17
ATP1A3,False,2.17
ATAD5,False,2.17
ATG2B,False,2.17
ATG5,False,2.17
ATM,True,2.17
ATP13A2,False,2.17
ATP13A4,False,2.17
ATP13A5,False,2.17
ATP1A2,False,2.17
ATP1B2,False,2.17
ATAD2B,False,2.17
ATP2A1,False,2.17
ATP2B2,False,2.17
ATP6AP1,False,2.17
ATP6V0A4,False,2.17
ATP7B,False,2.17
ATP8A2,False,2.17
ATP8B1,False,2.17
ATP8B2,False,2.17
ATAD3B,False,2.17
ATAD2,False,2.17
ATXN2L,False,2.17
ASB16,False,2.17
ARPP19,False,2.17
ARPP21,False,2.17
ARSJ,False,2.17
ARSL,False,2.17
AS3MT,False,2.17
ASAH2,False,2.17
ASAP1,False,2.17
ASAP3,False,2.17
ASCC2,False,2.17
ASXL3,False,2.17
ASH1L,False,2.17
ASH2L,False,2.17
ASIP,False,2.17
ASNS,False,2.17
ASPA,False,2.17
ASPDH,False,2.17
ASRGL1,False,2.17
ASS1,False,2.17
ATRN,False,2.17
ATXN7L2,False,2.17
BPIFB1,False,2.17
BID,False,2.17
BCL9L,False,2.17
BCS1L,False,2.17
BEGAIN,False,2.17
BEND4,False,2.17
BEST3,False,2.17
BFSP2,False,2.17
BHLHE23,False,2.17
BICC1,False,2.17
BIN3,False,2.17
BCL2L12,False,2.17
BIVM-ERCC5,False,2.17
BMP15,False,2.17
BMP5,False,2.17
BMP6,False,2.17
BMPR2,False,2.17
BMS1,False,2.17
BOD1,False,2.17
BOD1L1,False,2.17
BCL7A,False,2.17
BCL11A,False,2.17
ATXN7L3,False,2.17
BACE2,False,2.17
AWAT2,False,2.17
B3GAT1,False,2.17
B3GNT2,False,2.17
B4GALNT1,False,2.17
B4GALNT2,False,2.17
B4GALNT3,False,2.17
B4GALT5,False,2.17
BACE1,False,2.17
BAG6,False,2.17
BCCIP,False,2.17
BAIAP2,False,2.17
BAIAP2L1,False,2.17
BANK1,False,2.17
BARHL2,False,2.17
BATF2,False,2.17
BAZ2A,False,2.17
BAZ2B,False,2.17
BCAR3,False,2.17
EGFR,True,2.17
EHMT1,False,2.17
EIF2AK3,False,2.17
KRTAP13-3,False,2.17
KRT4,False,2.17
KRT5,False,2.17
KRT6A,False,2.17
KRT6B,False,2.17
KRT76,False,2.17
KRT77,False,2.17
KRT84,False,2.17
KRTAP10-11,False,2.17
KRTAP19-5,False,2.17
KRT33B,False,2.17
KRTAP21-2,False,2.17
KRTAP23-1,False,2.17
KRTAP5-5,False,2.17
KRTAP9-9,False,2.17
L1CAM,False,2.17
LAD1,False,2.17
LAG3,False,2.17
LAMA5,False,2.17
KRT36,False,2.17
KRT26,False,2.17
LAMC1,False,2.17
KLK8,False,2.17
KLF8,False,2.17
KLHDC7B,False,2.17
KLHL11,False,2.17
KLHL13,False,2.17
KLHL3,False,2.17
KLHL30,False,2.17
KLHL5,False,2.17
KLHL6,True,2.17
KMT2A,True,2.17
KRT14,False,2.17
KMT2C,True,2.17
KMT2D,True,2.17
KNDC1,False,2.17
KNTC1,False,2.17
KPNA3,False,2.17
KRBA1,False,2.17
KRT10,False,2.17
KRT12,False,2.17
LAMB1,False,2.17
LAMTOR1,False,2.17
KIT,True,2.17
LMOD2,False,2.17
LINS1,False,2.17
LIPC,False,2.17
LIPN,False,2.17
LLGL2,False,2.17
LMAN1L,False,2.17
LMBRD2,False,2.17
LMF2,False,2.17
LMOD1,False,2.17
LMTK3,False,2.17
LIN37,False,2.17
LOXL2,False,2.17
LPAR2,False,2.17
LPL,False,2.17
LPXN,False,2.17
LRBA,False,2.17
LRCH2,False,2.17
LRFN5,False,2.17
LRG1,False,2.17
LINGO1,False,2.17
LILRB5,False,2.17
LAP3,False,2.17
LDAH,False,2.17
LARP1B,False,2.17
LARP6,False,2.17
LCA5L,False,2.17
LCAT,False,2.17
LCE1D,False,2.17
LCK,False,2.17
LCP2,False,2.17
LCTL,False,2.17
LDB3,False,2.17
LILRB4,False,2.17
LELP1,False,2.17
LENEP,False,2.17
LEPR,False,2.17
LGALS14,False,2.17
LGALS7B,False,2.17
LGI3,False,2.17
LHX2,False,2.17
LILRB2,False,2.17
KLC2,False,2.17
KIR3DL1,False,2.17
LRIT3,False,2.17
KANK1,False,2.17
JAK3,True,2.17
JAKMIP2,False,2.17
JARID2,False,2.17
JMJD7-PLA2G4B,False,2.17
JMY,False,2.17
JPH2,False,2.17
JPH3,False,2.17
JUP,False,2.17
KANSL3,False,2.17
JAG1,False,2.17
KAT6A,False,2.17
KAT7,False,2.17
KATNAL1,False,2.17
KBTBD12,False,2.17
KCNA3,False,2.17
KCNA6,False,2.17
KCNC4,False,2.17
KCNH2,False,2.17
JAG2,False,2.17
ITPR2,False,2.17
KCNH7,False,2.17
ITGA6,False,2.17
IRF2,True,2.17
IRF2BP2,False,2.17
IRF9,False,2.17
IRX4,False,2.17
IRX6,False,2.17
ITGA10,False,2.17
ITGA2B,False,2.17
ITGA4,False,2.17
ITGA8,False,2.17
ITPR1,False,2.17
ITGAM,False,2.17
ITGAV,False,2.17
ITGB6,False,2.17
ITGBL1,False,2.17
ITIH1,False,2.17
ITIH2,False,2.17
ITIH4,False,2.17
ITLN1,False,2.17
KCNH4,False,2.17
KCNH8,False,2.17
KIR2DS4,False,2.17
KIDINS220,False,2.17
KHDRBS1,False,2.17
KHNYN,False,2.17
KHSRP,False,2.17
KIAA0100,False,2.17
KIAA1549L,False,2.17
KIAA1614,False,2.17
KIAA1755,False,2.17
KIAA1958,False,2.17
KIF13A,False,2.17
KHDC3L,False,2.17
KIF1B,True,2.17
KIF20B,False,2.17
KIF21A,False,2.17
KIF22,False,2.17
KIF26A,False,2.17
KIF6,False,2.17
KIF7,False,2.17
KIR2DL4,False,2.17
KHDC4,False,2.17
KDM7A,False,2.17
KCNIP4,False,2.17
KCNQ1,False,2.17
KCNJ12,False,2.17
KCNJ13,False,2.17
KCNJ15,False,2.17
KCNJ5,False,2.17
KCNJ6,False,2.17
KCNK4,False,2.17
KCNK7,False,2.17
KCNK9,False,2.17
KCNQ2,False,2.17
KDM6B,False,2.17
KCNS3,False,2.17
KCNT1,False,2.17
KCTD10,False,2.17
KCTD8,False,2.17
KDM3A,False,2.17
KDM4B,False,2.17
KDM5A,True,2.17
KDM5C,True,2.17
LRIT2,False,2.17
LRP12,False,2.17
EIF2AK4,False,2.17
MRC2,False,2.17
MLKL,False,2.17
MMP10,False,2.17
MMP24,False,2.17
MMP26,False,2.17
MMRN1,False,2.17
MN1,False,2.17
MORN3,False,2.17
MPO,False,2.17
MRGPRE,False,2.17
MLEC,False,2.17
MRGPRF,False,2.17
MRGPRX3,False,2.17
MROH5,False,2.17
MROH7,False,2.17
MRPL15,False,2.17
MRPL19,False,2.17
