Gene,IsJCGA,MutationPercentage
HIPK1,False,0.98
BTNL2,False,0.98
BORA,False,0.98
PARS2,False,0.98
TRIM23,False,0.98
HIPK3,False,0.98
PAX3,False,0.98
BTK,True,0.98
ERMARD,False,0.98
ETV1,False,0.98
ETS2,False,0.98
HLTF,False,0.98
CEACAM5,False,0.98
EPHB6,False,0.98
UBE3A,False,0.98
RIC3,False,0.98
KIRREL1,False,0.98
SLC8A2,False,0.98
UBC,False,0.98
OR52L1,False,0.98
KL,False,0.98
OR52E4,False,0.98
OR52E2,False,0.98
HDLBP,False,0.98
OR51V1,False,0.98
OR51I2,False,0.98
UBOX5,False,0.98
RIMBP3,False,0.98
OR51G2,False,0.98
EIF2B5,False,0.98
EIF2B4,False,0.98
UAP1,False,0.98
OR5AP2,False,0.98
UBQLN3,False,0.98
KIF3C,False,0.98
C14orf39,False,0.98
TULP4,False,0.98
KIF26A,False,0.98
ELF1,False,0.98
C15orf39,False,0.98
ATCAY,False,0.98
RGS6,False,0.98
CDC42EP4,False,0.98
OR5B12,False,0.98
OR5H1,False,0.98
RGS9,False,0.98
HEATR9,False,0.98
TYK2,False,0.98
HEATR6,False,0.98
RHBDF1,False,0.98
SLC9A4,False,0.98
EIF2B3,False,0.98
SLC6A3,False,0.98
TUBGCP4,False,0.98
OR2W3,False,0.98
STK36,False,0.98
KLHL23,False,0.98
RIPOR3,False,0.98
KLHL25,False,0.98
SLC5A8,False,0.98
GDF10,False,0.98
UMOD,False,0.98
SLC5A5,False,0.98
OR4C46,False,0.98
OR2T8,False,0.98
HCAR3,False,0.98
KLHL42,False,0.98
OR2T33,False,0.98
UNC80,False,0.98
GDF3,False,0.98
OR2L8,False,0.98
EGR1,False,0.98
RIPOR2,False,0.98
CHN1,False,0.98
UFL1,False,0.98
UBR3,False,0.98
UBTF,False,0.98
UBXN4,False,0.98
OR4P4,False,0.98
OR4K2,False,0.98
UCK2,False,0.98
UCP3,False,0.98
UGDH,False,0.98
RIOK3,False,0.98
OR4K15,False,0.98
OR4K13,False,0.98
RIN2,False,0.98
GCNT2,False,0.98
UGT2A1,False,0.98
UGT2A3,False,0.98
RINT1,False,0.98
OR5R1,False,0.98
OR5V1,False,0.98
AGXT2,False,0.98
OSBPL1A,False,0.98
P2RY10,False,0.98
AGO2,False,0.98
TRPV1,False,0.98
KCTD19,False,0.98
OTUD7B,False,0.98
OTOL1,False,0.98
OTOF,False,0.98
OSBP2,False,0.98
CORO2A,False,0.98
OSBP,False,0.98
SMARCC2,False,0.98
KDM5A,True,0.98
HEXA,False,0.98
CDK15,False,0.98
KDM6B,False,0.98
TSPOAP1,False,0.98
TRPM5,False,0.98
AGPS,False,0.98
TSSK2,False,0.98
TROAP,False,0.98
KCNMA1,False,0.98
TRMT13,False,0.98
GANC,False,0.98
TRMT61B,False,0.98
TRO,False,0.98
COQ8A,False,0.98
EPHA1,False,0.98
APC2,False,0.98
SMC2,False,0.98
EPCAM,True,0.98
PA2G4,False,0.98
EPB42,False,0.98
EPB41L5,False,0.98
SMC3,False,0.98
KCNQ4,False,0.98
GAPVD1,False,0.98
RFX3,False,0.98
OR9K2,False,0.98
HEG1,False,0.98
GBA2,False,0.98
OR6X1,False,0.98
TTLL4,False,0.98
ELP4,False,0.98
CDH17,False,0.98
HELQ,False,0.98
OR6K6,False,0.98
HELLS,False,0.98
TUBA1B,False,0.98
TTF2,False,0.98
GBA3,False,0.98
KIF18B,False,0.98
RGS17,False,0.98
OR6A2,False,0.98
ELN,False,0.98
KIF1C,False,0.98
ELMO2,False,0.98
KIAA1614,False,0.98
TTC7B,False,0.98
OR8U1,False,0.98
RGL1,False,0.98
ENAM,False,0.98
OR8S1,False,0.98
TTC14,False,0.98
RFX4,False,0.98
AFTPH,False,0.98
EML5,False,0.98
CHFR,False,0.98
KIAA0586,False,0.98
CDH5,False,0.98
EML1,False,0.98
KIAA0753,False,0.98
RGL2,False,0.98
TTC25,False,0.98
HEPACAM2,False,0.98
AFF4,False,0.98
C12orf42,False,0.98
OVGP1,False,0.98
PENK,False,0.98
TNRC6C,False,0.98
AMPD1,False,0.98
PPRC1,False,0.98
TANC2,False,0.98
TAOK1,False,0.98
SSTR4,False,0.98
PPP4R3B,False,0.98
HS2ST1,False,0.98
PPP2R5D,False,0.98
PPP2R2D,False,0.98
FCRL3,False,0.98
GABRB1,False,0.98
PPP2R2B,False,0.98
FCRL1,False,0.98
TARS3,False,0.98
PPP1R21,False,0.98
IGHV4-28,False,0.98
FCHSD2,False,0.98
PPP1R16B,False,0.98
PPP1R13L,False,0.98
TAF5L,False,0.98
PRAMEF10,False,0.98
PRAMEF15,False,0.98
TAF4,False,0.98
FGD2,False,0.98
PRDM1,True,0.98
PYGB,False,0.98
CLOCK,False,0.98
TACC3,True,0.98
PRCC,False,0.98
CNGA4,False,0.98
CFAP221,False,0.98
PYGL,False,0.98
ST6GAL2,False,0.98
TADA2A,False,0.98
PYGO1,False,0.98
QARS1,False,0.98
HS3ST5,False,0.98
PRB1,False,0.98
PRAMEF19,False,0.98
PRAMEF17,False,0.98
FCHO1,False,0.98
TAS2R40,False,0.98
FCGR3A,False,0.98
TBCK,False,0.98
CETN1,False,0.98
IGSF11,False,0.98
FRMD7,False,0.98
TBX20,False,0.98
ANKRD6,False,0.98
PNPT1,False,0.98
IGSF9,False,0.98
PNPLA6,False,0.98
IHO1,False,0.98
PNPLA1,False,0.98
CES1,False,0.98
TCAIM,False,0.98
FRMPD3,False,0.98
PNLIPRP1,False,0.98
TCN1,False,0.98
CNOT2,False,0.98
RAD21,True,0.98
RABGGTB,False,0.98
POLL,False,0.98
PPP1R12A,False,0.98
TBCE,False,0.98
TAS2R46,False,0.98
CNNM1,False,0.98
FCAR,False,0.98
BACH2,False,0.98
PPFIA1,False,0.98
TBC1D15,False,0.98
IGKV1D-42,False,0.98
PPEF2,False,0.98
TBC1D20,False,0.98
PPEF1,False,0.98
HPS5,False,0.98
SRSF6,False,0.98
HPS1,False,0.98
RAB3IP,False,0.98
TBC1D9B,False,0.98
RABGAP1L,False,0.98
FBXO34,False,0.98
PRDM11,False,0.98
B4GALNT3,False,0.98
PRDM15,False,0.98
STX5,False,0.98
PSMC6,False,0.98
PSMC2,False,0.98
STXBP4,False,0.98
STXBP5,False,0.98
HSPA4,False,0.98
FOXC2,False,0.98
HSPA13,False,0.98
SUGCT,False,0.98
PTPRE,False,0.98
SUGP2,False,0.98
SULF2,False,0.98
CFAP53,False,0.98
PSG2,False,0.98
SULT1C3,False,0.98
STAT5B,False,0.98
HSP90B1,False,0.98
AVPR1B,False,0.98
CFAP91,False,0.98
FLT3,True,0.98
SUPT20H,False,0.98
STX1A,False,0.98
CFHR4,False,0.98
CFHR5,False,0.98
PTGS1,False,0.98
HTR2A,False,0.98
STK32B,False,0.98
PTH1R,False,0.98
PTGER4,False,0.98
PTGER2,False,0.98
STRN4,False,0.98
FMO2,False,0.98
PTPN3,False,0.98
CLVS2,False,0.98
FMNL2,False,0.98
PTCHD1,False,0.98
PTCD3,False,0.98
ANKRD27,False,0.98
PSMD1,False,0.98
ANKMY1,False,0.98
SUPT20HL1,False,0.98
TAB1,False,0.98
FGG,False,0.98
FOXK1,False,0.98
IFRD1,False,0.98
SYNGAP1,False,0.98
CFAP43,False,0.98
STAG2,True,0.98
IFT81,False,0.98
IFT88,False,0.98
STAG1,False,0.98
CNBD2,False,0.98
PTX4,False,0.98
PRICKLE1,False,0.98
STAC,False,0.98
PRG4,False,0.98
SYTL5,False,0.98
FGF12,True,0.98
TAAR1,False,0.98
HSD17B4,False,0.98
FGFR4,True,0.98
FOXI1,False,0.98
PRSS48,False,0.98
PRMT8,False,0.98
SUPT3H,False,0.98
IDE,False,0.98
STAT2,False,0.98
PRSS1,False,0.98
FILIP1L,False,0.98
AXIN2,False,0.98
IFI16,False,0.98
PTPRO,True,0.98
PRR16,False,0.98
PRR14,False,0.98
ANKH,False,0.98
PRPS1L1,False,0.98
PTPRR,False,0.98
IFIH1,False,0.98
ANKFN1,False,0.98
PRPF4B,False,0.98
PRPF38B,False,0.98
SREBF2,False,0.98
FBLN5,False,0.98
TDG,False,0.98
PHC2,False,0.98
TMCC2,False,0.98
PHACTR2,False,0.98
IRX2,False,0.98
IRX4,False,0.98
RASAL2,False,0.98
HNRNPA2B1,False,0.98
SPATA18,False,0.98
SPATA17,False,0.98
ISM2,False,0.98
PGAP1,False,0.98
PFKP,False,0.98
PFKM,False,0.98
PFKL,False,0.98
PFKFB2,False,0.98
TMEM202,False,0.98
ITGA2B,False,0.98
TMEM252,False,0.98
IRF6,False,0.98
SPATA5,False,0.98
TMEM266,False,0.98
COL2A1,False,0.98
TJP2,False,0.98
TJP3,False,0.98
TKT,False,0.98
PHLPP2,False,0.98
TLK1,False,0.98
PHLDB2,False,0.98
ALDH1L2,False,0.98
PHLDB1,False,0.98
IQCJ-SCHIP1,False,0.98
TLR10,False,0.98
CGN,False,0.98
ATP2A2,False,0.98
ANO7,False,0.98
CEP135,False,0.98
FZD10,False,0.98
IRF2BP1,False,0.98
HNRNPDL,False,0.98
G6PC2,False,0.98
RASGEF1B,False,0.98
COL18A1,False,0.98
TNFAIP6,False,0.98
ITM2A,False,0.98
TNFRSF21,False,0.98
BMP2,False,0.98
SP140L,False,0.98
SP140,False,0.98
BMP3,False,0.98
TNIP3,False,0.98
PDE4D,False,0.98
TNKS2,False,0.98
GABRA4,False,0.98
PDE4A,False,0.98
EYA4,False,0.98
IVD,False,0.98
IVNS1ABP,False,0.98
GABRA5,False,0.98
BMP6,False,0.98
EXT2,True,0.98
RBBP7,False,0.98
TNFAIP3,True,0.98
PEX11A,False,0.98
RBBP6,True,0.98
SPANXB1,False,0.98
RASGEF1C,False,0.98
ITGAD,False,0.98
TMEM94,False,0.98
EFCAB6,False,0.98
CENPJ,False,0.98
SPAG6,False,0.98
ATP11B,False,0.98
ITGB4,False,0.98
ITGB8,False,0.98
TMPRSS6,False,0.98
FAAH2,False,0.98
ITGBL1,False,0.98
ANXA6,False,0.98
SPAG16,False,0.98
F8,False,0.98
RBAK,False,0.98
HNRNPUL1,False,0.98
ATP2B1,False,0.98
PMS1,True,0.98
RADX,False,0.98
TENT5C,True,0.98
TENT5D,False,0.98
RAG2,False,0.98
IL21R,False,0.98
PLK4,False,0.98
PLK3,False,0.98
PLK2,False,0.98
SPTLC1,False,0.98
PLEKHH3,False,0.98
PLEKHH1,False,0.98
PLEKHG4B,False,0.98
PLEKHG4,False,0.98
BCKDK,False,0.98
FAM91A1,False,0.98
PLEK,False,0.98
PLD5,False,0.98
BCL11A,False,0.98
FSIP1,False,0.98
CERKL,False,0.98
COG4,False,0.98
SPTLC3,False,0.98
TDP1,False,0.98
CNOT6L,False,0.98
SREBF1,False,0.98
BAZ2A,False,0.98
TECPR1,False,0.98
RAD52,True,0.98
RAD54B,False,0.98
TECTB,False,0.98
CLIP2,False,0.98
TEKT1,False,0.98
SQOR,False,0.98
PLXDC1,False,0.98
IL18RAP,False,0.98
SPTY2D1,False,0.98
RAD54L2,False,0.98
CERS2,False,0.98
FARS2,False,0.98
PLCD1,False,0.98
BCL6,True,0.98
TIGD4,False,0.98
THADA,False,0.98
PIK3R5,False,0.98
PIK3R2,True,0.98
ATP2B2,False,0.98
THAP5,False,0.98
RAP1GAP,False,0.98
INSYN2A,False,0.98
SPPL2C,False,0.98
SPOPL,False,0.98
ALG12,False,0.98
INTS5,False,0.98
INTS6L,False,0.98
HOOK3,False,0.98
SPOCD1,False,0.98
HOOK2,False,0.98
PIEZO2,False,0.98
BHMT2,False,0.98
HOOK1,False,0.98
PITPNM1,False,0.98
CEP76,False,0.98
PLCB2,False,0.98
RANBP17,False,0.98
ATP2C2,False,0.98
PLB1,False,0.98
ANO2,False,0.98
BCL9L,False,0.98
BCLAF1,False,0.98
PLA2G7,False,0.98
PKP3,False,0.98
TGFBI,False,0.98
PKN1,False,0.98
FTO,False,0.98
FAM53B,False,0.98
TGFBR3,False,0.98
INO80,False,0.98
CEP89,False,0.98
COL10A1,False,0.98
FUBP1,True,0.98
INPP5B,False,0.98
RNF103,False,0.98
KLHL22,False,0.98
OR2J3,False,0.98
CLASP1,False,0.98
ACAD11,False,0.98
GNL2,False,0.98
LRRC6,False,0.98
ZNF251,False,0.98
MUC13,False,0.98
GNPAT,False,0.98
DEFB118,False,0.98
SLAMF6,False,0.98
ZNF281,False,0.98
SLC22A12,False,0.98
ZNF282,False,0.98
GOLGA1,False,0.98
LRRC8C,False,0.98
ZNF30,False,0.98
AC098582.1,False,0.98
MTR,False,0.98
LRRC8E,False,0.98
SATB1,False,0.98
ZNF23,False,0.98
DENND1A,False,0.98
DENND1B,False,0.98
SLC12A2,False,0.98
CASP6,False,0.98
MYF5,False,0.98
GNB3,False,0.98
LRRC30,False,0.98
ARHGAP11A,False,0.98
ARHGAP12,False,0.98
SAMHD1,False,0.98
ZNF202,False,0.98
SLC12A8,False,0.98
DEPDC1,False,0.98
CCPG1,False,0.98
DENND6A,False,0.98
CSNK1E,False,0.98
MX1,False,0.98
LRRC4,False,0.98
DENND2D,False,0.98
CBFA2T2,False,0.98
ZNF319,False,0.98
ARSF,False,0.98
GOLGA4,False,0.98
GSAP,False,0.98
MROH8,False,0.98
ARHGAP28,False,0.98
MROH1,False,0.98
ZNF429,False,0.98
MRGPRX1,False,0.98
ARHGAP33,False,0.98
MPPED1,False,0.98
DDI1,False,0.98
ZNF433,False,0.98
MPP6,False,0.98
MPP5,False,0.98
ARHGAP39,False,0.98
AC004593.2,False,0.98
MPEG1,False,0.98
LZTS1,False,0.98
ZNF470,False,0.98
MORC3,False,0.98
MRPS30,False,0.98
ZNF394,False,0.98
MTMR4,False,0.98
MRPS35,False,0.98
MTMR11,False,0.98
DDX54,False,0.98
DDX52,False,0.98
SKP2,True,0.98
MTF1,False,0.98
AC068580.4,False,0.98
ZNF337,False,0.98
SCAF8,False,0.98
DDX43,False,0.98
MSR1,False,0.98
MSLN,False,0.98
SCEL,False,0.98
ZNF383,False,0.98
ZNF384,False,0.98
LTBR,False,0.98
DDX24,False,0.98
MRTFB,False,0.98
CCR3,False,0.98
DGAT2L6,False,0.98
CASP5,False,0.98
NAGPA,False,0.98
CHRNA4,False,0.98
ZFP14,False,0.98
LNPEP,False,0.98
LNX2,False,0.98
GUCY1B1,False,0.98
CAPN12,False,0.98
CAPN15,False,0.98
DISP2,False,0.98
DISP1,False,0.98
LOXL2,False,0.98
ZFP64,False,0.98
DIS3,True,0.98
NAA15,False,0.98
N4BP2,False,0.98
N4BP1,False,0.98
ZFR,False,0.98
CSDE1,False,0.98
RXFP3,False,0.98
CRYGS,False,0.98
GTPBP4,False,0.98
SLC19A3,False,0.98
ZC3H13,False,0.98
NCF2,True,0.98
ZC3H18,False,0.98
NCCRP1,False,0.98
CD1C,False,0.98
RWDD2B,False,0.98
DLST,False,0.98
GLYR1,False,0.98
DLL1,False,0.98
LMBRD2,False,0.98
DLK1,False,0.98
SLC1A2,False,0.98
CRYBG3,False,0.98
NBEAL2,False,0.98
CAP1,False,0.98
CD1A,False,0.98
NAPRT,False,0.98
SLC17A3,False,0.98
ZFYVE28,False,0.98
ZNF174,False,0.98
LRIG3,False,0.98
LRIT3,False,0.98
DHODH,False,0.98
MYNN,False,0.98
MYLK3,False,0.98
SAMD3,False,0.98
LRP5,True,0.98
ZNF155,False,0.98
DGKZ,False,0.98
GNAZ,False,0.98
ZNF16,False,0.98
ZNF160,False,0.98
DGKG,False,0.98
GTF2H4,False,0.98
DGKD,False,0.98
MYH14,False,0.98
DGKA,False,0.98
DGCR8,False,0.98
SLC15A2,False,0.98
ZMYND8,False,0.98
CAPN9,False,0.98
ZMYM4,False,0.98
LPIN3,False,0.98
DHX8,False,0.98
LPP,False,0.98
ZIC2,False,0.98
CSGALNACT1,False,0.98
GTF3C3,False,0.98
SALL4,True,0.98
LRCH3,False,0.98
DHX33,False,0.98
DHX32,False,0.98
MYO7B,False,0.98
SAMD11,False,0.98
CARD10,False,0.98
CCT6A,False,0.98
SLC16A10,False,0.98
CARF,False,0.98
DHRS7C,False,0.98
ZNF48,False,0.98
ZNF483,False,0.98
CHRNG,False,0.98
MAP4K3,False,0.98
SELE,False,0.98
ABCB8,False,0.98
ZNF75D,False,0.98
GPR142,False,0.98
ARHGEF9,False,0.98
SEMA3D,False,0.98
CYP1B1,False,0.98
SEMA4A,False,0.98
ZNF765,False,0.98
SEMA4F,False,0.98
SEMA6B,False,0.98
METTL1,False,0.98
ZNF768,False,0.98
MET,True,0.98
MAPK7,False,0.98
MEP1A,False,0.98
MELTF,False,0.98
ARMC5,False,0.98
SEL1L,False,0.98
ABCB11,False,0.98
ABCC1,False,0.98
ZNF684,False,0.98
CCDC87,False,0.98
CTNNB1,True,0.98
MAP3K20,False,0.98
SH3RF1,False,0.98
ZNF701,False,0.98
ZNF704,False,0.98
ZNF708,False,0.98
SECISBP2,False,0.98
MAP3K5,False,0.98
ABCC2,False,0.98
ARHGEF40,False,0.98
ZNF711,False,0.98
CYP2C8,False,0.98
CCDC158,False,0.98
ZNF718,False,0.98
MFHAS1,False,0.98
ABCB6,False,0.98
ZNF8,False,0.98
CYP4F2,False,0.98
MCM7,False,0.98
ZRANB2,False,0.98
MAS1L,False,0.98
SF1,False,0.98
MASP2,False,0.98
AADACL4,False,0.98
CCDC57,False,0.98
ZSCAN21,False,0.98
GPR63,False,0.98
ZSCAN29,False,0.98
MCHR2,False,0.98
ZSWIM2,False,0.98
SETD5,False,0.98
ZSWIM5,False,0.98
GPR26,False,0.98
MBOAT7,False,0.98
GPR37L1,False,0.98
ZZEF1,False,0.98
SFMBT1,False,0.98
MARK4,False,0.98
CYB5R3,False,0.98
ZP2,False,0.98
ABAT,False,0.98
ZNF800,False,0.98
SENP1,False,0.98
MEF2B,True,0.98
SGCE,False,0.98
ZNF829,False,0.98
AASDH,False,0.98
GPRIN1,False,0.98
SEPTIN4,False,0.98
ZNF846,False,0.98
CCDC7,False,0.98
ZNF878,False,0.98
ZNF883,False,0.98
MDH1B,False,0.98
ZNF98,False,0.98
MCOLN3,False,0.98
SERPINA10,False,0.98
SEC31B,False,0.98
MAP3K10,False,0.98
MNDA,False,0.98
ZNF547,False,0.98
ZNF551,False,0.98
MMP10,False,0.98
SDCCAG8,False,0.98
ZNF560,False,0.98
ZNF562,False,0.98
DCAF16,False,0.98
DCAF15,False,0.98
ZNF563,False,0.98
MLXIP,False,0.98
MLLT6,False,0.98
MAGEE2,False,0.98
ZNF567,False,0.98
ZNF569,False,0.98
ARHGEF18,False,0.98
MLLT10,False,0.98
DBR1,False,0.98
CHST2,False,0.98
CHST15,False,0.98
MAGEB3,False,0.98
MLH1,True,0.98
ZNF540,False,0.98
MMUT,False,0.98
SCUBE2,False,0.98
ABLIM3,False,0.98
SIGLEC6,False,0.98
ZNF512,False,0.98
SIGLEC5,False,0.98
MMP8,False,0.98
MAGEA11,False,0.98
ABL1,True,0.98
MAGEA12,False,0.98
CHST12,False,0.98
MMP2,False,0.98
ZNF530,False,0.98
SCYL1,False,0.98
ARHGEF15,False,0.98
MAGEB18,False,0.98
DCBLD2,False,0.98
GRIN2D,False,0.98
GPC3,False,0.98
ZNF681,False,0.98
MICAL1,False,0.98
ZNF644,False,0.98
SHC3,False,0.98
MIB1,False,0.98
CHSY3,False,0.98
MAP1S,False,0.98
ZNF658,False,0.98
SEC23A,False,0.98
MAP2K1,True,0.98
MAP2K2,True,0.98
CYSLTR2,False,0.98
ABCD4,False,0.98
SEC24C,False,0.98
MGAT5B,False,0.98
CYP7B1,False,0.98
ABCD2,False,0.98
ZNF677,False,0.98
ARHGEF4,False,0.98
CTIF,False,0.98
ZNF639,False,0.98
CCDC125,False,0.98
MAP10,False,0.98
ZNF585A,False,0.98
GRIN2C,False,0.98
MIS18BP1,False,0.98
GPC6,False,0.98
SHROOM2,False,0.98
MIOS,False,0.98
ZNF600,False,0.98
ZNF605,False,0.98
ZNF606,False,0.98
MINDY4,False,0.98
MAN2B1,False,0.98
ARMCX5-GPRASP2,False,0.98
ZNF623,False,0.98
DAG1,False,0.98
ZNF626,False,0.98
SHC4,False,0.98
CCDC14,False,0.98
NCKAP1L,False,0.98
MYORG,False,0.98
C6orf58,False,0.98
NSMAF,False,0.98
SLC35G3,False,0.98
GIGYF1,False,0.98
WDFY1,False,0.98
NSUN2,False,0.98
KY,False,0.98
DSG4,False,0.98
KYAT3,False,0.98
CRACR2A,False,0.98
KRTAP10-4,False,0.98
WDPCP,False,0.98
H3C6,False,0.98
SLC35G2,False,0.98
CD5L,False,0.98
L3MBTL4,False,0.98
C5orf34,False,0.98
CRAT,False,0.98
NTSR2,False,0.98
NUAK2,False,0.98
ADAM33,False,0.98
NUDT12,False,0.98
C3AR1,False,0.98
OBI1,False,0.98
VSTM4,False,0.98
ROR2,False,0.98
DUSP16,False,0.98
SLC39A6,False,0.98
RPA1,False,0.98
NXPE1,False,0.98
SLC39A10,False,0.98
NUP88,False,0.98
WAC,False,0.98
NUP210,False,0.98
NUP188,False,0.98
C4BPA,False,0.98
NUP153,False,0.98
H3C2,False,0.98
NRF1,False,0.98
NRDE2,False,0.98
NPC1L1,False,0.98
WDTC1,False,0.98
WFIKKN2,False,0.98
NOX5,False,0.98
NOX1,False,0.98
GJA8,False,0.98
RSAD2,False,0.98
ACVR1B,True,0.98
C9orf131,False,0.98
SLC2A14,False,0.98
NONO,False,0.98
SLC2A12,False,0.98
GK,False,0.98
WNT9A,False,0.98
LCLAT1,False,0.98
ACTR5,False,0.98
SLC30A8,False,0.98
NPEPPS,False,0.98
ZBTB8A,False,0.98
RPTN,False,0.98
DRD3,False,0.98
ASCL1,False,0.98
DRC7,False,0.98
SLC35A5,False,0.98
ADAM10,False,0.98
NR3C2,False,0.98
LAMB2,False,0.98
NPY2R,False,0.98
NPTX2,False,0.98
SLC32A1,False,0.98
LANCL3,False,0.98
NPHS2,False,0.98
DPRX,False,0.98
GIT1,False,0.98
NPHP4,False,0.98
ADAMTS17,False,0.98
ODAM,False,0.98
WWC3,False,0.98
USP5,False,0.98
USP4,False,0.98
USP40,False,0.98
KPNA1,False,0.98
GDPD5,False,0.98
RNF145,False,0.98
AQP6,False,0.98
USP48,False,0.98
AQR,False,0.98
ASNS,False,0.98
CHPF,False,0.98
OR13C4,False,0.98
ADCYAP1R1,False,0.98
OR11H6,False,0.98
ADCY6,False,0.98
ADCY5,False,0.98
ADCY4,False,0.98
USP38,False,0.98
SLC52A1,False,0.98
ADGRE5,False,0.98
ADGRF4,False,0.98
OR2F2,False,0.98
GDI2,False,0.98
OR2D3,False,0.98
OR2C3,False,0.98
OR2AT4,False,0.98
OR2AG2,False,0.98
EEF2,False,0.98
OR2A25,False,0.98
C1orf87,False,0.98
USP10,False,0.98
EEF1AKNMT,False,0.98
USP13,False,0.98
OR1S2,False,0.98
OR1N2,False,0.98
KMT5B,False,0.98
KRI1,False,0.98
GEN1,False,0.98
ADCY3,False,0.98
CPT1A,False,0.98
RNF40,False,0.98
KRT4,False,0.98
GFRA2,False,0.98
RNF6,False,0.98
ONECUT1,False,0.98
SLC44A1,False,0.98
VN1R4,False,0.98
CLCNKB,False,0.98
KRT78,False,0.98
CPVL,False,0.98
ADAMTS8,False,0.98
HACL1,False,0.98
CPXM1,False,0.98
CPXM2,False,0.98
KRT85,False,0.98
ADAR,False,0.98
ADARB2,False,0.98
UTP25,False,0.98
OPHN1,False,0.98
CPQ,False,0.98
OR10K2,False,0.98
SLC47A1,False,0.98
HAS3,False,0.98
CHPF2,False,0.98
RNF19A,False,0.98
KRT25,False,0.98
RNF20,False,0.98
KRT3,False,0.98
E2F5,False,0.98
SLC45A2,False,0.98
RNF216,False,0.98
GFOD2,False,0.98
KRT34,False,0.98
OPRK1,False,0.98
DOK5,False,0.98
STKLD1,False,0.98
CD2BP2,False,0.98
ACTG2,False,0.98
NISCH,False,0.98
CRY1,False,0.98
XPNPEP2,False,0.98
LIMS2,False,0.98
CACNA2D4,False,0.98
XKRX,False,0.98
LDHAL6B,False,0.98
GLRA2,False,0.98
LHX9,False,0.98
NEMF,False,0.98
LILRA5,False,0.98
H2AC17,False,0.98
XKR7,False,0.98
SLC26A3,False,0.98
SLC24A2,False,0.98
NLRP10,False,0.98
RUNX2,False,0.98
CALCR,False,0.98
CA8,False,0.98
CRX,False,0.98
CRTC3,True,0.98
DNAH6,False,0.98
NLGN2,False,0.98
GZF1,False,0.98
RTF1,False,0.98
ZBTB20,False,0.98
YARS1,False,0.98
ZBTB39,False,0.98
ACSBG1,False,0.98
GLCCI1,False,0.98
RUNDC1,True,0.98
H2AC12,False,0.98
RUNX3,False,0.98
RUBCN,False,0.98
YARS2,False,0.98
NLGN3,False,0.98
NKAP,False,0.98
NEFM,False,0.98
XPO4,False,0.98
GLI1,False,0.98
CACNG4,False,0.98
LILRB5,False,0.98
SLC26A9,False,0.98
CACNG6,False,0.98
SLC22A2,False,0.98
DOCK5,False,0.98
SLC27A6,False,0.98
SLC25A3,False,0.98
CACYBP,False,0.98
RTN4IP1,False,0.98
GXYLT2,False,0.98
NEXN,False,0.98
DNAJC2,False,0.98
SLC22A14,False,0.98
H2AC8,False,0.98
NMT1,False,0.98
GYS2,False,0.98
LILRB3,False,0.98
NCR1,False,0.98
H1-5,False,0.98
CROCC,False,0.98
XAB2,False,0.98
NNT,False,0.98
ACTL8,False,0.98
NFATC1,False,0.98
CRISP3,False,0.98
CD200R1L,False,0.98
CA4,False,0.98
NEDD4,False,0.98
NFATC3,False,0.98
XRRA1,False,0.98
ZBP1,False,0.98
GYS1,False,0.98
GLG1,False,0.98
CACNG7,False,0.98
RSRC1,False,0.98
NEURL4,False,0.98
ZBED4,False,0.98
ZBTB46,False,0.98
DNAJC1,False,0.98
ASAP2,False,0.98
NDN,False,0.98
SLC23A2,False,0.98
CHRNA7,False,0.79
HDGF,False,0.79
CHRNA6,False,0.79
RIC8B,False,0.79
GTF3C5,False,0.79
HSD3B1,True,0.79
HDGFL2,False,0.79
RASGEF1A,False,0.79
SEC23B,False,0.79
RNLS,False,0.79
RTN4RL1,False,0.79
GRHL2,False,0.79
HBP1,False,0.79
RTP1,False,0.79
ATP1A1,False,0.79
HAPLN1,False,0.79
GREM2,False,0.79
GTF3C4,False,0.79
PURG,False,0.79
RAVER2,False,0.79
RHPN2,False,0.79
SEC61A1,False,0.79
HAPLN3,False,0.79
ART4,False,0.79
PUF60,False,0.79
H1-2,False,0.79
GRB14,False,0.79
HMGXB4,False,0.79
HDC,False,0.79
RSPH3,False,0.79
PTX3,False,0.79
ARMC3,False,0.79
PTPN7,False,0.79
ASPG,False,0.79
SERINC5,False,0.79
GYPA,False,0.79
RNF130,False,0.79
RNF123,False,0.79
RBCK1,False,0.79
RUSC1,False,0.79
GPR75,False,0.79
HSPA4L,False,0.79
RBM15,False,0.79
ATP9B,False,0.79
ASPHD2,False,0.79
HCFC1R1,False,0.79
SERPINA5,False,0.79
GULP1,False,0.79
PTPN23,False,0.79
HSPB3,False,0.79
ATRIP,False,0.79
PTPDC1,False,0.79
GPR45,False,0.79
CIR1,False,0.79
HMGCR,False,0.79
GUSB,False,0.79
HBG2,False,0.79
SERPINC1,False,0.79
RNASEL,False,0.79
ATP9A,False,0.79
RNF14,False,0.79
ATP8B1,False,0.79
SEMA7A,False,0.79
ATP6V1B2,False,0.79
RXRA,False,0.79
ATP6V1C1,False,0.79
HASPIN,False,0.79
RNF182,False,0.79
RIMS3,False,0.79
HLA-F,False,0.79
GPX1,False,0.79
RBM34,False,0.79
HADH,False,0.79
HDAC3,False,0.79
PTPRN,False,0.79
RIMS4,False,0.79
RIOK2,False,0.79
RBBP8,False,0.79
RBM28,False,0.79
SENP2,False,0.79
