Gene,IsJCGA,MutationPercentage
TP53,True,50.32
TTN,False,43.97
MUC16,False,39.32
CSMD3,False,38.69
RYR2,False,34.67
LRP1B,False,32.35
USH2A,False,30.87
ZFHX4,False,30.87
KRAS,True,27.27
XIRP2,False,23.26
FLG,False,22.83
SPTA1,False,21.56
COL11A1,False,20.51
ZNF536,False,20.3
NAV3,False,20.3
FAT3,False,18.82
ANK2,False,18.6
CSMD1,False,18.39
APOB,False,17.76
PCDH15,False,17.76
KEAP1,True,17.55
ADAMTS12,False,17.34
TNR,False,16.91
PCLO,False,16.7
DNAH9,False,16.7
RP1L1,False,16.28
PAPPA2,False,16.28
CDH10,False,16.28
MUC17,False,16.07
ERICH3,False,15.86
RYR3,False,15.86
ADGRG4,False,15.64
NPAP1,False,15.43
RYR1,False,15.22
FBN2,False,15.22
RIMS2,False,15.01
ZNF804A,False,14.8
HMCN1,False,14.8
PTPRD,False,14.8
PCDH11X,False,14.59
SI,False,14.38
EGFR,True,14.38
LRRC7,False,14.38
DMD,False,14.38
MXRA5,False,14.16
ASTN1,False,13.95
NALCN,False,13.74
RELN,False,13.53
CACNA1E,False,13.53
PXDNL,False,13.53
VCAN,False,13.53
FAT4,False,13.53
ABCA13,False,13.32
PEG3,False,13.32
DST,False,13.32
CSMD2,False,13.32
NRXN1,False,13.11
FLG2,False,13.11
AHNAK2,False,13.11
ASPM,False,12.9
FAM135B,False,12.9
ASXL3,False,12.68
STK11,True,12.68
CNTNAP5,False,12.47
TNN,False,12.26
TSHZ3,False,12.26
OBSCN,False,12.26
SORCS1,False,12.26
LRP2,False,12.05
CNTNAP2,False,12.05
PKHD1L1,False,11.84
CPS1,False,11.84
PKHD1,False,11.84
SYNE2,False,11.84
PCDH10,False,11.84
BRINP3,False,11.63
PRUNE2,False,11.63
DNAH5,False,11.63
COL6A3,False,11.63
MYH2,False,11.63
TLR4,False,11.63
PRDM9,False,11.42
COL12A1,False,11.42
CDH12,False,11.42
ANKRD30A,False,11.21
EPHA5,False,11.21
MRC1,False,11.21
AFF2,False,11.21
ADGRL3,False,11.21
HERC2,False,11.21
NF1,True,10.99
LAMA2,False,10.99
NLRP3,False,10.99
SYNE1,False,10.99
TENM1,False,10.99
NCKAP5,False,10.78
ZNF831,False,10.78
CTNNA2,False,10.78
FMN2,False,10.78
AHNAK,False,10.78
MYH8,False,10.78
MYH1,False,10.57
SNTG1,False,10.57
ADGRB3,False,10.57
DNAH8,False,10.36
PLPPR4,False,10.36
HRNR,False,10.36
UNC79,False,10.36
PTPRT,True,10.36
CRB1,False,10.36
CUBN,False,10.36
LAMA1,False,10.15
GRIN2B,False,10.15
MYH7,False,10.15
ZNF521,False,10.15
SVEP1,False,10.15
TIAM1,False,10.15
ADAMTS20,False,10.15
FAM47C,False,10.15
DNAH7,False,9.94
CDH9,False,9.94
COL3A1,False,9.94
SPHKAP,False,9.94
SETBP1,True,9.73
ZFPM2,False,9.73
TAF1L,False,9.73
SLITRK2,False,9.73
TRPS1,False,9.73
DOCK2,False,9.51
SPATA31D1,False,9.51
COL5A2,False,9.3
CTNND2,False,9.3
HCN1,False,9.3
HYDIN,False,9.3
GPR158,False,9.3
COL22A1,False,9.3
ZNF804B,False,9.3
TG,False,9.3
NEB,False,9.3
KIF2B,False,9.09
TPTE,False,9.09
DNAH3,False,9.09
LTBP1,False,9.09
DCDC1,False,9.09
LRRIQ1,False,9.09
HECW1,False,9.09
TEX15,False,9.09
TENM2,False,9.09
PTPRZ1,False,8.88
SLC8A1,False,8.88
CDH18,False,8.88
PKD1L1,False,8.88
ZP4,False,8.88
PCDH17,False,8.88
ROBO2,False,8.88
ZNF208,False,8.67
MAGEC1,False,8.67
KCNT2,False,8.67
SPEF2,False,8.67
FAT1,True,8.67
ZAN,False,8.67
TRPA1,False,8.67
NOTCH4,False,8.67
ZNF423,False,8.67
ASTN2,False,8.67
FAM47A,False,8.67
THSD7B,False,8.67
CDH8,False,8.67
GRIN2A,False,8.67
KCNB2,False,8.46
LPA,False,8.46
MACF1,False,8.46
F8,False,8.46
TENM3,False,8.46
DSCAM,False,8.46
CNTNAP4,False,8.46
ITGA8,False,8.46
SLITRK1,False,8.46
MROH2B,False,8.46
FLNC,False,8.46
PLEC,False,8.46
SORCS3,False,8.46
OTOGL,False,8.46
MMP16,False,8.46
EPHA3,True,8.46
KMT2C,True,8.46
ADAMTS16,False,8.46
MAP2,False,8.46
FAM47B,False,8.46
MUC5B,False,8.25
PLXNA4,False,8.25
TMPRSS15,False,8.25
SLIT2,False,8.25
THSD7A,False,8.25
LYST,False,8.25
HUWE1,False,8.25
EYS,False,8.25
KIAA1109,False,8.25
SLITRK4,False,8.25
COL19A1,False,8.25
BRAF,True,8.03
ATRNL1,False,8.03
FER1L6,False,8.03
NELL1,False,8.03
ABCB5,False,8.03
BOD1L1,False,8.03
HEPH,False,8.03
TMTC1,False,8.03
DCAF4L2,False,8.03
LRRC4C,False,7.82
SPEG,False,7.82
MYH4,False,7.82
PPP1R3A,False,7.82
HGF,True,7.82
RP1,False,7.82
NTRK3,True,7.82
GRID2,False,7.82
UBR4,False,7.82
SLITRK3,False,7.82
ADGRV1,False,7.82
LAMB4,False,7.82
CACNA2D1,False,7.82
WDFY3,False,7.82
GRM5,False,7.82
SPATA31A1,False,7.82
MYO18B,False,7.82
GRM8,False,7.82
ITGAX,False,7.82
BIRC6,False,7.82
CLCN1,False,7.82
SALL1,False,7.61
ADAMTSL3,False,7.61
CDH7,False,7.61
POM121L12,False,7.61
NLRP14,False,7.61
LRFN5,False,7.61
LRRTM4,False,7.61
VPS13C,False,7.61
EPHA6,False,7.61
SLC39A12,False,7.61
UNC13C,False,7.61
F5,False,7.61
FCGBP,False,7.61
KLHL1,False,7.4
PLCB1,False,7.4
MMRN1,False,7.4
MED12,True,7.4
CRACD,False,7.4
KDR,True,7.4
MGAM,False,7.4
SMARCA4,True,7.4
ADCY2,False,7.4
VPS13B,False,7.4
TRPC4,False,7.4
ANK1,False,7.4
CHL1,False,7.4
ZDBF2,False,7.4
ACTN2,False,7.4
NBAS,False,7.4
ADGRL2,False,7.4
DYSF,False,7.19
OR4A15,False,7.19
TRRAP,False,7.19
PDZRN3,False,7.19
RBM10,True,7.19
FRMPD4,False,7.19
ABCB1,True,7.19
TLL1,False,7.19
PCDHGA2,False,7.19
MYH13,False,7.19
OVCH1,False,7.19
DNAH11,False,7.19
MYH6,False,7.19
NLGN4X,False,7.19
EPHB6,False,7.19
FAT2,False,7.19
FSTL5,False,7.19
ADAMTS2,False,7.19
ERBB4,True,7.19
COL14A1,False,7.19
PCDHB7,False,7.19
COL7A1,False,6.98
IGSF1,False,6.98
CACNA1C,False,6.98
SCN10A,False,6.98
GRM7,False,6.98
SETD2,True,6.98
MGA,False,6.98
AKAP6,False,6.98
L1CAM,False,6.98
NRXN3,False,6.98
KALRN,False,6.98
COL5A1,False,6.98
BRWD3,False,6.98
KCNH5,False,6.98
PCDHB8,False,6.98
LRP1,False,6.98
SRCAP,False,6.98
ZNF479,False,6.98
FRAS1,False,6.98
GRIK2,False,6.77
CDH23,True,6.77
NLRP5,False,6.77
LAMA4,False,6.77
TRPM6,False,6.77
GRIN3A,False,6.77
DISP3,False,6.77
OR4C15,False,6.77
SACS,False,6.77
SCN2A,False,6.77
SEMA6D,False,6.77
KCNU1,False,6.77
SCN3A,False,6.77
MYCBP2,False,6.77
DSG3,False,6.77
DCHS1,False,6.77
NRCAM,False,6.55
SIPA1L2,False,6.55
XYLT1,False,6.55
STAB2,False,6.55
TRHDE,False,6.55
OR2W3,False,6.55
CPED1,False,6.55
NLRP12,False,6.55
KCNH1,False,6.55
PCDHA2,False,6.55
NLRP13,False,6.55
SEMA5A,False,6.55
EPHB1,True,6.55
ARID1A,True,6.55
COL1A2,False,6.55
KIAA1549L,False,6.55
OTOF,False,6.55
ABCA12,False,6.55
DGKB,False,6.55
PCDHGA3,False,6.55
DIDO1,False,6.55
ST6GAL2,False,6.55
FBXL7,False,6.55
DMBT1,False,6.55
ATM,True,6.55
MYOM2,False,6.55
MYO16,False,6.34
SEZ6L,False,6.34
SAGE1,False,6.34
MYT1L,False,6.34
COL4A5,False,6.34
OR6F1,False,6.34
ABCC11,False,6.34
LAMB1,False,6.34
KMT2D,True,6.34
ITPRID1,False,6.34
OR2L8,False,6.34
PDGFRA,True,6.34
THBS2,False,6.34
PRKDC,False,6.34
PCDHB4,False,6.34
PTPRB,False,6.34
MDGA2,False,6.34
GABRA4,False,6.34
GLI3,False,6.34
CFAP47,False,6.34
CCDC178,False,6.34
NBEA,False,6.34
TSHZ2,False,6.34
CENPF,False,6.34
HDAC9,False,6.13
USP29,False,6.13
ALMS1,False,6.13
KMT2A,True,6.13
BCORL1,True,6.13
OR8U1,False,6.13
AMER3,False,6.13
FOLH1,False,6.13
ITGA4,False,6.13
FLNA,False,6.13
PCDHB12,False,6.13
KCNH8,False,6.13
FHOD3,False,6.13
BCHE,False,6.13
PLCB4,False,6.13
OR2M5,False,6.13
LCT,False,6.13
OR2G2,False,6.13
ANK3,False,6.13
DLGAP2,False,6.13
MYPN,False,6.13
CFH,False,6.13
ADCY8,False,6.13
NDST4,False,6.13
TCHH,False,6.13
COL4A2,False,6.13
ACAN,False,6.13
NID1,False,6.13
STYXL2,False,6.13
CMYA5,False,5.92
KCNH7,False,5.92
ZIC4,False,5.92
OR2T4,False,5.92
OR2M3,False,5.92
OR2L13,False,5.92
TRO,False,5.92
ATP10B,False,5.92
TMEM132D,False,5.92
DSCAML1,False,5.92
AMER1,True,5.92
KIF21B,False,5.92
DCC,False,5.92
DCAF12L2,False,5.92
DCAF12L1,False,5.92
ATRX,True,5.92
OR4C46,False,5.92
ZEB2,False,5.92
PCDHB9,False,5.92
MYO3A,False,5.92
PCDHB6,False,5.92
PCDHB2,False,5.92
PCDHA3,False,5.92
PCDH18,False,5.92
CNTN5,False,5.92
MYH3,False,5.92
COL4A1,False,5.92
COL6A6,False,5.92
FAM83B,False,5.92
OR5L1,False,5.92
SELP,False,5.92
NLGN1,False,5.92
POSTN,False,5.92
SGIP1,False,5.92
ZNF676,False,5.92
GRM1,False,5.92
CDH6,False,5.92
UNC5D,False,5.92
PREX1,False,5.92
CHD6,False,5.71
ARPP21,False,5.71
GABRG1,False,5.71
MKI67,False,5.71
SLIT3,False,5.71
OR4A16,False,5.71
MAGEB6B,False,5.71
PAK5,False,5.71
GABRA2,False,5.71
SCN5A,False,5.71
KCNA4,False,5.71
PCDHB11,False,5.71
COL15A1,False,5.71
ADAMTS5,False,5.71
SCN1A,False,5.71
TPO,False,5.71
FCRL5,False,5.71
OR2T33,False,5.71
FRMPD1,False,5.71
CCNB3,False,5.71
PTPRC,False,5.71
SLITRK6,False,5.71
BRINP2,False,5.71
TMEM132B,False,5.71
CDH11,False,5.71
SPAG17,False,5.71
PIK3CG,True,5.71
ITPR2,False,5.71
AKAP9,False,5.5
ANKRD17,False,5.5
REG3A,False,5.5
PCDHA5,False,5.5
RANBP2,False,5.5
NLRP4,False,5.5
RIMBP2,False,5.5
OGDHL,False,5.5
INSRR,False,5.5
IQGAP2,False,5.5
MYO7B,False,5.5
MED12L,False,5.5
TRPC5,False,5.5
KCNJ3,False,5.5
MAGI2,False,5.5
SCN11A,False,5.5
CFAP65,False,5.5
ROR2,False,5.5
ZEB1,False,5.5
NEXMIF,False,5.5
PCDHB3,False,5.5
POLQ,False,5.5
PCDHB16,False,5.5
KLHL4,False,5.5
MUC5AC,False,5.5
OR2M4,False,5.5
OR5D13,False,5.5
OR4A5,False,5.5
TENM4,False,5.5
DYNC1H1,False,5.5
ITIH6,False,5.5
CNTN3,False,5.5
CD163,False,5.5
UTRN,False,5.5
FAM71B,False,5.5
KIAA1210,False,5.5
CNTN1,False,5.5
PLG,False,5.5
IGF2R,False,5.5
OR4C16,False,5.5
CUX2,False,5.5
NRG3,False,5.5
ADGRL4,False,5.5
CTTNBP2,False,5.5
SDK1,False,5.5
ADAM19,False,5.5
FSCB,False,5.5
ST18,False,5.5
SMG1,False,5.5
F13A1,False,5.5
BDP1,False,5.29
FSHR,False,5.29
ABCA10,False,5.29
DNAH10,False,5.29
FANCM,False,5.29
SATB2,False,5.29
GLI2,False,5.29
ASH1L,False,5.29
EPHA7,False,5.29
C7,False,5.29
ARID2,True,5.29
CMTR2,False,5.29
ZSWIM2,False,5.29
AGMO,False,5.29
ZFYVE26,False,5.29
FREM2,False,5.29
PTPRN2,False,5.29
SAMD9,True,5.29
CACNA1B,False,5.29
COL24A1,False,5.29
NLRP2,False,5.29
RGS7,False,5.29
DSG4,False,5.29
PDE1C,False,5.29
RBP3,False,5.29
CYP11B2,False,5.29
GABRG2,False,5.29
ATP7A,False,5.29
PCDHA1,False,5.29
PKP2,False,5.29
TRPV5,False,5.29
OR2G6,False,5.29
FRYL,False,5.29
NID2,False,5.29
ITGAD,False,5.29
PROS1,False,5.29
SLC17A6,False,5.29
GABRB3,False,5.29
ADAMTS19,False,5.29
OR4C6,False,5.29
SAMD9L,False,5.29
DGKI,False,5.07
IRS4,False,5.07
ADAM23,False,5.07
PDE3A,False,5.07
FRG2C,False,5.07
PDE10A,False,5.07
DMXL1,False,5.07
OR14A16,False,5.07
PCDHA4,False,5.07
PARD3B,False,5.07
ZIC1,False,5.07
NLRP7,False,5.07
RTL9,False,5.07
DPP6,False,5.07
NOS1,False,5.07
BSN,False,5.07
DOCK10,False,5.07
SLC12A5,False,5.07
PCDHA6,False,5.07
IGSF10,False,5.07
PCDHB14,False,5.07
PTCHD4,False,5.07
POLE,True,5.07
DNAH2,False,5.07
PCDHB5,False,5.07
TMEM200A,False,5.07
FSIP2,False,5.07
OR8H2,False,5.07
LRRIQ3,False,5.07
CARD11,True,5.07
UBR5,False,5.07
POTEE,False,5.07
BRCA2,True,5.07
CDH2,False,5.07
BPTF,False,5.07
GTF3C1,False,5.07
PIK3CA,True,5.07
HIVEP3,False,5.07
SYNPO2,False,5.07
HIVEP2,False,5.07
IL1RAPL1,False,5.07
ABCA9,False,5.07
COL4A6,False,5.07
MIA2,False,5.07
DZIP3,False,5.07
ZBBX,False,5.07
ABCC9,False,5.07
FREM1,False,5.07
NTNG1,False,5.07
FZD10,False,5.07
LEPR,False,5.07
DYNC2H1,False,5.07
RB1,True,5.07
LAMA3,False,5.07
OR5L2,False,5.07
NAV2,False,4.86
TRPM1,False,4.86
PYHIN1,False,4.86
GALNT17,False,4.86
COL21A1,False,4.86
HECTD4,False,4.86
KCNC2,False,4.86
C6,False,4.86
DPP10,False,4.86
NIPBL,False,4.86
NETO1,False,4.86
ABCB11,False,4.86
EXPH5,False,4.86
EDIL3,False,4.86
ACSM5,False,4.86
PLCL1,False,4.86
NLRP10,False,4.86
KCNK2,False,4.86
NCAM2,False,4.86
OR2T1,False,4.86
TEP1,False,4.86
ANO4,False,4.86
TPR,False,4.86
TYR,False,4.86
TECTA,False,4.86
SRRM2,False,4.86
ARAP2,False,4.86
CHD5,False,4.86
OR5T3,False,4.86
GFRAL,False,4.86
OCA2,False,4.86
RUNX1T1,False,4.86
ATP2B3,False,4.86
ADAMTS18,False,4.86
TRIM58,False,4.86
PMFBP1,False,4.86
OR14K1,False,4.86
UBA6,False,4.86
GRID1,False,4.86
KIF4B,False,4.86
CR1,False,4.86
GALNT13,False,4.86
CHRM2,False,4.86
EP400,False,4.86
PCNX1,False,4.86
CAMTA1,False,4.86
KIF21A,False,4.86
PRKCB,False,4.86
TLL2,False,4.86
CD163L1,False,4.86
KIF1A,False,4.86
ALK,True,4.86
USP34,False,4.86
STXBP5L,False,4.86
PAPPA,False,4.86
KIAA1755,False,4.86
SLC44A5,False,4.86
PRKD1,False,4.86
IL7R,True,4.86
TMEM132E,False,4.86
AMPH,False,4.86
DLGAP3,False,4.86
APC,True,4.86
KCNQ2,False,4.86
CNKSR2,False,4.86
HFM1,False,4.86
ZFHX3,False,4.86
CACNA1F,False,4.65
CHRM3,False,4.65
OR2T6,False,4.65
ZNF318,False,4.65
HERC1,False,4.65
OR2T34,False,4.65
ARMC3,False,4.65
CDHR2,False,4.65
TAS1R2,False,4.65
OR2AK2,False,4.65
NCAN,False,4.65
VPS13D,False,4.65
TNXB,False,4.65
TACC2,False,4.65
FRY,False,4.65
PCDH7,False,4.65
ICE1,False,4.65
PKD1,False,4.65
PCDHGA6,False,4.65
SPATA31A3,False,4.65
ALPK2,False,4.65
SEMA3A,False,4.65
OR11H1,False,4.65
NELL2,False,4.65
CREBBP,True,4.65
PDILT,False,4.65
POTEF,False,4.65
FLT1,True,4.65
ADCY5,False,4.65
ADCY10,False,4.65
PIK3C2B,True,4.65
OR2T12,False,4.65
CCKBR,False,4.65
TBX22,False,4.65
MS4A14,False,4.65
LTBP2,False,4.65
OR51V1,False,4.65
RAG1,False,4.65
WDR49,False,4.65
LAMA5,False,4.65
DLC1,False,4.65
MDN1,False,4.65
CACNA1A,False,4.65
ATP8B4,False,4.65
THOC2,False,4.65
SCN7A,False,4.65
PRG4,False,4.65
OR4N2,False,4.65
PCDHGA8,False,4.65
HSPG2,False,4.65
ARID1B,True,4.65
DACT1,False,4.65
CELSR3,False,4.65
COL25A1,False,4.65
ACSM2B,False,4.65
RAPGEF2,False,4.65
OR5F1,False,4.65
CHD7,False,4.65
FAM171B,False,4.65
CNGB3,False,4.65
PZP,False,4.65
SEMA3D,False,4.44
UGT3A1,False,4.44
OR6K2,False,4.44
PTCHD3,False,4.44
RAD51AP2,False,4.44
OR4Q3,False,4.44
ARHGAP36,False,4.44
COL9A1,False,4.44
ADNP2,False,4.44
CASR,False,4.44
OR8J3,False,4.44
PREX2,False,4.44
MAGEC2,False,4.44
OR5D14,False,4.44
AEBP1,False,4.44
OR5W2,False,4.44
EGFLAM,False,4.44
MAP1B,False,4.44
OR5AS1,False,4.44
MARCO,False,4.44
SALL3,False,4.44
EPB41L3,False,4.44
CTNNA3,False,4.44
PDHA2,False,4.44
OR10G8,False,4.44
LRRC66,False,4.44
LILRA2,False,4.44
PCK1,False,4.44
PCNT,False,4.44
GREB1,False,4.44
ALPK1,False,4.44
NES,False,4.44
CCT8L2,False,4.44
GABRG3,False,4.44
MTCL1,False,4.44
OR10J3,False,4.44
PGK2,False,4.44
HHIPL2,False,4.44
ATP2B2,False,4.44
TRPC6,False,4.44
MTUS2,False,4.44
TRPM2,False,4.44
SLCO5A1,False,4.44
TRPV6,False,4.44
NFASC,False,4.44
TECRL,False,4.44
DACH2,False,4.44
SLITRK5,False,4.44
SPATA31E1,False,4.44
C2CD3,False,4.44
GUCY2F,False,4.44
TFAP2D,False,4.44
GABRA6,True,4.44
SPAM1,False,4.44
PLXNA2,False,4.44
DLG5,False,4.44
OR5J2,False,4.44
SLC12A1,False,4.44
MUC2,False,4.44
WSCD2,False,4.44
GPRC6A,False,4.44
OR2L3,False,4.44
NCAM1,False,4.44
ANO3,False,4.44
CADPS,False,4.44
RTL3,False,4.44
PSG8,False,4.44
UGT2B11,False,4.44
PCDHGA5,False,4.44
LRRTM1,False,4.44
BCAN,False,4.44
PCDHGA1,False,4.44
PLCE1,False,4.23
PLB1,False,4.23
HCRTR2,False,4.23
CALCR,False,4.23
FBN3,False,4.23
PCDHA12,False,4.23
ATP8A2,False,4.23
ABCA5,False,4.23
RTTN,False,4.23
ZBED9,False,4.23
SORL1,False,4.23
PCDH8,False,4.23
MYLK,False,4.23
GUCY1A2,False,4.23
USP9X,False,4.23
UGT2B28,False,4.23
BACH2,False,4.23
MAP3K19,False,4.23
FBN1,False,4.23
CHD8,False,4.23
FCRL2,False,4.23
VAV3,False,4.23
MICAL3,False,4.23
MED13L,False,4.23
COL2A1,False,4.23
PRRC2C,False,4.23
OR8H3,False,4.23
PCDHGA4,False,4.23
ZNF99,False,4.23
MTOR,True,4.23
PCSK5,False,4.23
ROS1,True,4.23
TRIO,False,4.23
LILRB2,False,4.23
ATG2B,False,4.23
GRIA3,False,4.23
PCDHB13,False,4.23
PASD1,False,4.23
ARHGEF6,False,4.23
HEATR1,False,4.23
RGS22,False,4.23
ENOX1,False,4.23
ATP10D,False,4.23
PCDHA7,False,4.23
MROH9,False,4.23
CFAP54,False,4.23
VWF,False,4.23
SOX5,False,4.23
ABCC8,False,4.23
BRINP1,False,4.23
PCDHGB3,False,4.23
CLCA4,False,4.23
MYH11,False,4.23
CTCFL,False,4.23
OR2G3,False,4.23
ACTRT1,False,4.23
KCNB1,False,4.23
GAD2,False,4.23
LRRC32,False,4.23
MAGEL2,False,4.23
KIR3DL1,False,4.23
NCOR2,False,4.23
SLC6A5,False,4.23
TKTL2,False,4.23
SLC6A15,False,4.23
KIF5A,False,4.23
DNAH17,False,4.23
POTEH,False,4.23
SHANK1,False,4.23
SIGLEC1,False,4.23
PTPRH,False,4.23
OR2B11,False,4.23
DNAH1,False,4.23
DTNA,False,4.23
PXDN,False,4.23
KEL,True,4.23
DSG1,False,4.23
SPTB,False,4.23
SLC27A6,False,4.23
SLC26A7,False,4.23
LRRK2,False,4.23
OR1C1,False,4.23
SLC9A4,False,4.23
ITGAL,False,4.23
NUP210,False,4.23
OR2T3,False,4.23
ZNF648,False,4.23
LRFN2,False,4.23
SNRNP200,False,4.23
ADCY1,False,4.23
GABRQ,False,4.23
DAB1,False,4.23
LRP4,False,4.23
ZC3H13,False,4.23
SLC14A2,False,4.23
CDH19,False,4.23
CYP11B1,False,4.23
NPAS4,False,4.23
KPRP,False,4.23
DOCK4,False,4.23
ADAMTSL1,False,4.23
OR2L2,False,4.23
SLC9C2,False,4.23
GABRB1,False,4.23
SIGLEC10,False,4.23
DOP1B,False,4.23
CACNA1I,False,4.02
PCDH19,False,4.02
PCDHGB1,False,4.02
CACNA1S,False,4.02
DNER,False,4.02
CACNA2D4,False,4.02
OR2A25,False,4.02
ASAP1,False,4.02
CFAP74,False,4.02
NPHS1,False,4.02
LRRTM3,False,4.02
F13B,False,4.02
PCDHB10,False,4.02
LILRB1,False,4.02
BNC2,False,4.02
BTAF1,False,4.02
TCHHL1,False,4.02
KCND2,False,4.02
VCAM1,False,4.02
LVRN,False,4.02
MUC3A,False,4.02
KCNA5,False,4.02
WDR72,False,4.02
ZNF257,False,4.02
CPZ,False,4.02
PHF3,False,4.02
DCAF8L1,False,4.02
TRPM3,False,4.02
AL592490.1,False,4.02
TRPM8,False,4.02
OLFML2B,False,4.02
OLFM4,False,4.02
CD5L,False,4.02
SYT10,False,4.02
SPEN,True,4.02
DACH1,False,4.02
TGM6,False,4.02
VPS13A,False,4.02
CYLC1,False,4.02
LAMC3,False,4.02
A2ML1,False,4.02
NRK,False,4.02
NRAP,False,4.02
CDH20,False,4.02
SLC8A3,False,4.02
FAM171A1,False,4.02
GLDC,False,4.02
DGKK,False,4.02
SPTAN1,False,4.02
GOLGB1,False,4.02
TRIML1,False,4.02
MEGF10,False,4.02
OR10Z1,False,4.02
OR10X1,False,4.02
BCOR,True,4.02
PDZD2,False,4.02
GBP4,False,4.02
TLN2,False,4.02
OR10Q1,False,4.02
PRSS1,False,4.02
ADAMTS1,False,4.02
GRIK4,False,4.02
DCSTAMP,False,4.02
BICC1,False,4.02
ZIM3,False,4.02
TBX5,False,4.02
CAPN6,False,4.02
ACACB,False,4.02
TBX15,False,4.02
OR4M1,False,4.02
ACSM2A,False,4.02
OR5T1,False,4.02
OR5T2,False,4.02
ITIH2,False,4.02
NLRP8,False,4.02
OR56A4,False,4.02
TRANK1,False,4.02
UGT2B4,False,4.02
SETX,False,4.02
MYH15,False,4.02
COL27A1,False,4.02
PALD1,False,4.02
FRMPD2,False,4.02
TNRC6A,False,4.02
EPPK1,False,4.02
SCN8A,False,4.02
OTOA,False,4.02
SEMA5B,False,4.02
CLSTN2,False,3.81
YLPM1,False,3.81
PROX1,False,3.81
CCDC141,False,3.81
IL16,False,3.81
UNC5C,False,3.81
ENPP2,False,3.81
ATP1A4,False,3.81
ADAMTS14,False,3.81
NOX3,False,3.81
ZNF236,False,3.81
OR6N1,False,3.81
MROH7,False,3.81
ABCC4,False,3.81
ADAM2,False,3.81
ZNF292,False,3.81
ARHGAP6,False,3.81
WDR17,False,3.81
OR8I2,False,3.81
STAG2,True,3.81
GOLGA3,False,3.81
RIF1,False,3.81
OR8H1,False,3.81
KIF19,False,3.81
CRISPLD1,False,3.81
LILRB4,False,3.81
VWA3B,False,3.81
DENND2A,False,3.81
NMUR2,False,3.81
SLC32A1,False,3.81
SLC5A7,False,3.81
CD1E,False,3.81
OR8K5,False,3.81
IGSF9B,False,3.81
ZNF800,False,3.81
ADAMTS3,False,3.81
ADAMTS17,False,3.81
AGBL1,False,3.81
GABRA1,False,3.81
PRDM14,False,3.81
INSC,False,3.81
UGT2A1,False,3.81
FCRL1,False,3.81
CDKN2A,True,3.81
RASAL2,False,3.81
ADGRA3,False,3.81
CHST1,False,3.81
INHBA,False,3.81
PSG11,False,3.81
GABRA5,False,3.81
CSPG4,False,3.81
FGD5,False,3.81
RBFOX1,False,3.81
SDK2,False,3.81
OR5D16,False,3.81
NLRC5,False,3.81
PLXNB2,False,3.81
NUP205,False,3.81
SCN4A,False,3.81
SMARCA1,False,3.81
SLIT1,False,3.81
MGAT5B,False,3.81
COL20A1,False,3.81
ZNF33A,False,3.81
CLCA2,False,3.81
CASS4,False,3.81
PSKH2,False,3.81
ABCA8,False,3.81
MYT1,False,3.81
ABCA6,False,3.81
PIK3R4,False,3.81
ADAMTS9,False,3.81
INTS6L,False,3.81
RESF1,False,3.81
ATR,True,3.81
SERPINB3,False,3.81
NOTCH1,True,3.81
UNC45B,False,3.81
REG1B,False,3.81
SPTBN1,False,3.81
ARHGEF12,False,3.81
CNTN6,False,3.81
ZNF98,False,3.81
OR2M2,False,3.81
NLRP11,False,3.81
PCDHGB2,False,3.81
BMPER,False,3.81
DSEL,False,3.81
CFAP61,False,3.81
GPRASP1,False,3.81
FOXP2,False,3.81
CDH4,False,3.81
PCDHGA9,False,3.81
CAD,False,3.81
CEP128,False,3.81
ANKS1B,False,3.81
OR2A2,False,3.81
USP26,False,3.81
PPARGC1A,False,3.81
ITIH5,False,3.81
PPFIA2,False,3.81
MARK1,False,3.81
LGR5,False,3.81
GPC6,False,3.81
LY75,False,3.81
MUC7,False,3.81
PCDHA11,False,3.81
RNF213,False,3.81
CCER1,False,3.81
IGHV1OR21-1,False,3.81
ROBO1,False,3.81
CNBD1,False,3.81
GBA3,False,3.81
P2RY10,False,3.81
PCDHA9,False,3.81
OR14C36,False,3.81
NOL4,False,3.81
OR2T11,False,3.81
MADD,False,3.81
KATNIP,False,3.81
TRIM51,False,3.81
PRKG1,False,3.81
CNTLN,False,3.81
SMARCA2,False,3.59
KRT6B,False,3.59
SMAD4,True,3.59
HTR1E,False,3.59
LCOR,False,3.59
NCKAP1L,False,3.59
SERPINA9,False,3.59
FNDC1,False,3.59
MYOF,False,3.59
DNAI2,False,3.59
SERPINB4,False,3.59
ZNF385D,False,3.59
KNTC1,False,3.59
PCDHA8,False,3.59
ADAMTS7,False,3.59
ATP7B,False,3.59
TAS2R1,False,3.59
SLCO6A1,False,3.59
BCL11A,False,3.59
FCRL3,False,3.59
GPR139,False,3.59
ZNF835,False,3.59
PLD1,False,3.59
TAF3,False,3.59
CWH43,False,3.59
TET1,False,3.59
ANO5,False,3.59
EYA1,False,3.59
VEGFC,False,3.59
CPAMD8,False,3.59
RBBP6,True,3.59
NOTCH2,True,3.59
C1orf94,False,3.59
RB1CC1,False,3.59
OR5D18,False,3.59
DOCK7,False,3.59
DPY19L2,False,3.59
TSPOAP1,False,3.59
TTC21B,False,3.59
EVC2,False,3.59
KLHL38,False,3.59
NTRK2,True,3.59
SIGLEC12,False,3.59
PTPN13,False,3.59
MKRN3,False,3.59
SZT2,False,3.59
