Gene,IsJCGA,MutationPercentage
CDH5,False,1.98
MEFV,False,1.98
TRMT2A,False,1.98
ZNF606,False,1.98
TBX3,True,1.98
NF2,True,1.98
OR8K3,False,1.98
MORC3,False,1.98
ATP6V1B1,False,1.98
SPG7,False,1.98
MUC2,False,1.98
ZNF112,False,1.98
ADAMTS5,False,1.98
GDF11,False,1.98
ZNF583,False,1.98
SPAG9,False,1.98
CCDC144A,False,1.98
PALMD,False,1.98
CCT6B,False,1.98
SPAG1,False,1.98
MTM1,False,1.98
PC,False,1.98
TTBK2,False,1.98
ZNF142,False,1.98
ACTR8,False,1.98
TTC16,False,1.98
MTMR1,False,1.98
TTC21A,False,1.98
ZNF574,False,1.98
GLDC,False,1.98
IFT88,False,1.98
ADAMTS10,False,1.98
TAX1BP1,False,1.98
PALLD,False,1.98
MTBP,False,1.98
BLZF1,False,1.98
TEC,False,1.98
ZNF582,False,1.98
PAK2,False,1.98
PAIP1,False,1.98
TAF3,False,1.98
MUSK,False,1.98
SPARCL1,False,1.98
PAH,False,1.98
IFT81,False,1.98
TRIM42,False,1.98
BMP2K,False,1.98
PADI4,False,1.98
MTF1,False,1.98
CHAF1A,False,1.98
CCDC158,False,1.98
TAF7L,False,1.98
MS4A14,False,1.98
GCFC2,False,1.98
TARS1,False,1.98
MCF2L,False,1.98
TARS2,False,1.98
MCAM,False,1.98
SPATA7,False,1.98
GLTP,False,1.98
MYF5,False,1.98
OTUD4,False,1.98
IFT122,False,1.98
HTR1A,False,1.98
ZNF544,False,1.98
ZNF197,False,1.98
TTC13,False,1.98
ADAM23,False,1.98
SPOCD1,False,1.98
CD2AP,False,1.98
MYLK3,False,1.98
TTC21B,False,1.98
GBP4,False,1.98
MBD5,False,1.98
MTA2,False,1.98
HSPH1,False,1.98
MYO18A,False,1.98
MTMR12,False,1.98
MYNN,False,1.98
RASGRF1,False,1.73
ZNF45,False,1.73
KIF3B,False,1.73
ACTA2,False,1.73
ACTL6B,False,1.73
ATP2C2,False,1.73
KIF3C,False,1.73
EFEMP1,False,1.73
WDR35,False,1.73
RASGRF2,False,1.73
MST1,False,1.73
EEF2K,False,1.73
NFATC4,False,1.73
RAD54L,True,1.73
HELZ2,False,1.73
KRT84,False,1.73
ZNF439,False,1.73
EEF1AKNMT,False,1.73
DDX21,False,1.73
WDCP,False,1.73
LAX1,False,1.73
DDX58,False,1.73
ECM1,False,1.73
ZNF440,False,1.73
RUFY3,False,1.73
RAPGEF3,False,1.73
HERC4,False,1.73
ZSWIM2,False,1.73
ADAM21,False,1.73
IGSF3,False,1.73
ZNF445,False,1.73
LARP7,False,1.73
NEMF,False,1.73
RANBP6,False,1.73
WDR20,False,1.73
RASA1,False,1.73
LAS1L,False,1.73
ADAM2,False,1.73
AFAP1L2,False,1.73
KIF4B,False,1.73
ZP4,False,1.73
MYO19,False,1.73
ARID5B,False,1.73
USP10,False,1.73
ELF4,False,1.73
ARHGEF1,False,1.73
WDR64,False,1.73
ZNF846,False,1.73
ARHGAP45,False,1.73
HCRTR2,False,1.73
NIM1K,False,1.73
MTUS2,False,1.73
IFIH1,False,1.73
SALL4,True,1.73
ELP2,False,1.73
ACY3,False,1.73
PTPRJ,False,1.73
ZNF572,False,1.73
L1CAM,False,1.73
NKAPL,False,1.73
PTPRH,False,1.73
LRRC49,False,1.73
DCLRE1B,False,1.73
ARHGAP26,False,1.73
HAUS5,False,1.73
ARHGAP19,False,1.73
SAMD4A,False,1.73
ARHGAP17,False,1.73
LRRC4C,False,1.73
NLRP1,False,1.73
EML2,False,1.73
WDR90,False,1.73
SAMD7,False,1.73
DDAH1,False,1.73
NHLRC2,False,1.73
ZNF85,False,1.73
ICA1,False,1.73
AFG3L2,False,1.73
WDR45,False,1.73
HELB,False,1.73
DDX18,False,1.73
DDX17,False,1.73
EGFR,True,1.73
EGR1,False,1.73
KIF2B,False,1.73
LRRC17,False,1.73
WDR49,False,1.73
MTCL1,False,1.73
HEATR6,False,1.73
LARP1,False,1.73
KIF26A,False,1.73
ZNF568,False,1.73
MUC21,False,1.73
ARHGEF3,False,1.73
EIF3I,False,1.73
ZNF565,False,1.73
AGAP3,False,1.73
KIF19,False,1.73
NFRKB,False,1.73
ABHD16A,False,1.73
DDI1,False,1.73
EIF4G2,False,1.73
ZNF609,False,1.73
DDHD2,False,1.73
ELAPOR2,False,1.73
MINPP1,False,1.73
ABCE1,False,1.73
ZNF599,False,1.73
MPI,False,1.73
RNF10,False,1.73
MROH1,False,1.73
MRM1,False,1.73
HSPA12A,False,1.73
DHDDS,False,1.73
NARS2,False,1.73
DGKI,False,1.73
ATP11A,False,1.73
MPP5,False,1.73
MPND,False,1.73
HSPA14,False,1.73
DGKD,False,1.73
VAT1L,False,1.73
ATP11B,False,1.73
VAV1,False,1.73
RNF112,False,1.73
LILRB3,False,1.73
ADGRL1,False,1.73
LONRF2,False,1.73
RPS6KA2,False,1.73
LOXL2,False,1.73
ZNF595,False,1.73
NBPF11,False,1.73
MOV10,False,1.73
ZNF516,False,1.73
VEZF1,False,1.73
DFFA,False,1.73
VIM,False,1.73
RHCE,False,1.73
ADAMTS2,False,1.73
KLHL41,False,1.73
ADGRE2,False,1.73
NCAPD3,False,1.73
DHX37,False,1.73
ROR2,False,1.73
USP6,False,1.73
ATG4C,False,1.73
MRPS22,False,1.73
ATG4D,False,1.73
ADCY4,False,1.73
LIMK1,False,1.73
ADCY9,False,1.73
ABCB10,False,1.73
MYOCD,True,1.73
ATE1,False,1.73
DLD,False,1.73
IGHG2,False,1.73
ABCB4,False,1.73
ABCA3,False,1.73
ABCA10,False,1.73
MROH7,False,1.73
LMLN,False,1.73
HRH1,False,1.73
DLL1,False,1.73
UTP6,False,1.73
ZNF587,False,1.73
RNF128,False,1.73
MYLK2,False,1.73
N4BP1,False,1.73
ADAMTSL4,False,1.73
LIMCH1,False,1.73
ZNF585B,False,1.73
HPS4,False,1.73
KLHL9,False,1.73
IL12RB2,False,1.73
KLHL17,False,1.73
RTL9,False,1.73
DENND1C,False,1.73
MYH14,False,1.73
RECK,False,1.73
ZNF555,False,1.73
DSG3,False,1.73
DENND3,False,1.73
LHCGR,False,1.73
KRT19,False,1.73
REC8,False,1.73
KRT20,False,1.73
HKDC1,False,1.73
LGR6,False,1.73
DUOX2,False,1.73
DUS1L,False,1.73
HK3,False,1.73
RSC1A1,False,1.73
LRIF1,False,1.73
LRIT1,False,1.73
MITF,True,1.73
DUSP6,False,1.73
ZNF468,False,1.73
RBM25,False,1.73
DVL2,False,1.73
LGR5,False,1.73
LRP10,False,1.73
USP25,False,1.73
ARNT2,False,1.73
KIR3DL1,False,1.73
ZNF460,False,1.73
ABCG4,False,1.73
ARMH4,False,1.73
NECTIN1,False,1.73
VPS54,False,1.73
KLHL12,False,1.73
DEPDC1,False,1.73
RPTN,False,1.73
VPS16,False,1.73
LPO,False,1.73
HSPA5,False,1.73
MOAP1,False,1.73
ASAH2,False,1.73
KLHDC7A,False,1.73
KLHDC4,False,1.73
MMUT,False,1.73
ACTN2,False,1.73
NCOA7,False,1.73
HNF1A,True,1.73
ADAMTS13,False,1.73
DPP3,False,1.73
RRP1B,False,1.73
ACTN1,False,1.73
NDST3,False,1.73
ZSCAN10,False,1.73
RFC4,False,1.73
RFC1,False,1.73
REXO5,False,1.73
HMGCS1,False,1.73
ZNF484,False,1.73
DPY19L3,False,1.73
LRFN3,False,1.73
RETREG2,False,1.73
MMRN1,False,1.73
MMP2,False,1.73
DENND5A,False,1.73
DROSHA,False,1.73
HAO2,False,1.73
MB21D2,False,1.73
PTPDC1,False,1.73
INTS8,False,1.73
OR8H1,False,1.73
JAK2,True,1.73
ANKZF1,False,1.73
GNAS,True,1.73
GNE,False,1.73
FKBP15,False,1.73
PIK3CD,False,1.73
INVS,False,1.73
FILIP1L,False,1.73
ZNF202,False,1.73
PIP5K1A,False,1.73
OR5T1,False,1.73
OR5M10,False,1.73
FHOD1,False,1.73
ZNF207,False,1.73
FGG,False,1.73
ANO5,False,1.73
ALDH16A1,False,1.73
OSBP2,False,1.73
ZC3H7A,False,1.73
MAP3K21,False,1.73
P3H2,False,1.73
PABPC3,False,1.73
PABPC1,False,1.73
PAAF1,False,1.73
FNDC7,False,1.73
GLIS1,False,1.73
FNBP1,False,1.73
P4HB,False,1.73
PIAS3,False,1.73
MAP7,False,1.73
GLYR1,False,1.73
OTUD7A,False,1.73
FMO2,False,1.73
ALDH1L2,False,1.73
ZNF7,False,1.73
MCF2,False,1.73
FLT1,True,1.73
FLRT3,False,1.73
OSBPL7,False,1.73
ALB,False,1.73
INTS3,False,1.73
OR10J3,False,1.73
PLXDC2,False,1.73
PLEKHH3,False,1.73
PLEKHM2,False,1.73
OR2V2,False,1.73
AOPEP,False,1.73
AOX1,False,1.73
KBTBD2,False,1.73
PLS3,False,1.73
MAN1A2,False,1.73
KBTBD7,False,1.73
PLEKHG6,False,1.73
MAML2,True,1.73
OR2L3,False,1.73
GPR149,False,1.73
PLXNB3,False,1.73
KCNA1,False,1.73
OR2G2,False,1.73
PML,False,1.73
ZNF223,False,1.73
ZBTB41,False,1.73
KATNAL2,False,1.73
ANO6,False,1.73
FEZF1,False,1.73
JMJD7-PLA2G4B,False,1.73
GOLIM4,False,1.73
OR5D18,False,1.73
PKLR,False,1.73
OR5AS1,False,1.73
OR5A1,False,1.73
FGD1,False,1.73
GPATCH1,False,1.73
ACAD10,False,1.73
MAN2B2,False,1.73
AL645922.1,False,1.73
ZBTB5,False,1.73
FCRL4,False,1.73
GPD2,False,1.73
ZNF714,False,1.73
OR4A47,False,1.73
ZBTB45,False,1.73
ANXA9,False,1.73
PHTF2,False,1.73
IQCC,False,1.73
PHTF1,False,1.73
AMZ2,False,1.73
ZNF133,False,1.73
GALNT2,False,1.73
GALNT17,False,1.73
ITGA5,False,1.73
GALNT1,False,1.73
AMY2A,False,1.73
PCNX3,False,1.73
AMY2B,False,1.73
GAD2,False,1.73
ZNF671,False,1.73
PDCD11,False,1.73
ANAPC4,False,1.73
GABRE,False,1.73
PCARE,False,1.73
GFM1,False,1.73
PAX3,False,1.73
PARVB,False,1.73
GAB2,False,1.73
GALNT5,False,1.73
PCDH11Y,False,1.73
MAPK15,False,1.73
IQSEC3,False,1.73
AMER2,False,1.73
GBP5,False,1.73
PCDHB13,False,1.73
IRAK4,False,1.73
PCDHGA10,False,1.73
PCDHAC2,False,1.73
IRAG2,False,1.73
GAS7,False,1.73
GCLC,False,1.73
ZNF12,False,1.73
ZIC4,False,1.73
PCDHA4,False,1.73
PCDHA11,False,1.73
GDA,False,1.73
AMOT,False,1.73
AMOTL1,False,1.73
MAST2,False,1.73
ZNF10,False,1.73
PARP9,False,1.73
ZFP82,False,1.73
IQCN,False,1.73
MAPK3,False,1.73
PFKFB3,False,1.73
ZFAT,False,1.73
ITGB2,False,1.73
GJA9,False,1.73
PALM2AKAP2,False,1.73
PGR,False,1.73
MCCC2,False,1.73
FOXJ2,False,1.73
GK2,False,1.73
PARP10,False,1.73
PHF6,False,1.73
PADI1,False,1.73
PACSIN3,False,1.73
PHKA2,False,1.73
PHLDA3,False,1.73
PACC1,False,1.73
GLG1,False,1.73
ZNF184,False,1.73
ACD,False,1.73
MARCO,False,1.73
ZNF17,False,1.73
ZFP28,False,1.73
ITGA7,False,1.73
FZD7,False,1.73
FZD10,False,1.73
PDGFD,False,1.73
ZFP69B,False,1.73
FYCO1,False,1.73
PDIA5,False,1.73
ZNF675,False,1.73
ZFP57,False,1.73
PDZRN4,False,1.73
ANKFN1,False,1.73
ZNF676,False,1.73
FSTL4,False,1.73
PARD3B,False,1.73
GIMAP8,False,1.73
GINM1,False,1.73
FRS2,False,1.73
OR10R2,False,1.73
GPR75,False,1.73
ZNF839,False,1.73
NPR3,False,1.73
GUCY2D,False,1.73
EVI5,False,1.73
MEPE,False,1.73
EVC,False,1.73
NR5A2,False,1.73
NR3C1,False,1.73
PRKCQ,False,1.73
KDM7A,False,1.73
ETV4,True,1.73
NRBP1,False,1.73
XKR7,False,1.73
H2AC11,False,1.73
ESYT2,False,1.73
ESRP2,False,1.73
ESRP1,False,1.73
NPAS2,False,1.73
NOX4,False,1.73
PRR5,False,1.73
PRKCD,False,1.73
NRG3,False,1.73
ZNF33B,False,1.73
GTF2IRD1,False,1.73
AC008397.2,False,1.73
EYA2,False,1.73
EXT1,True,1.73
APOBEC4,False,1.73
EXOSC9,False,1.73
MEGF10,False,1.73
KDM4A,False,1.73
PRDX4,False,1.73
KDM4C,False,1.73
EXOC2,False,1.73
XPO7,False,1.73
PRF1,False,1.73
PRG4,False,1.73
GTF3C3,False,1.73
NRP2,False,1.73
GTPBP2,False,1.73
PRICKLE2,False,1.73
PRKAA1,False,1.73
XAB2,False,1.73
AHI1,False,1.73
OR10A6,False,1.73
PTBP2,False,1.73
ACSM2B,False,1.73
PSMD2,False,1.73
ARFGEF3,False,1.73
IL17RC,False,1.73
MGAT5B,False,1.73
EPB41L2,False,1.73
EPB41L1,False,1.73
ACSM5,False,1.73
NMD3,False,1.73
WNK4,False,1.73
PTDSS1,False,1.73
ENPP1,False,1.73
ENPEP,False,1.73
ENOX1,False,1.73
PTGER2,False,1.73
PTGER4,False,1.73
PTGFRN,False,1.73
PTH2R,False,1.73
MFSD8,False,1.73
IL18RAP,False,1.73
AHDC1,False,1.73
NOP9,False,1.73
ERCC6L,False,1.73
KERA,False,1.73
ERCC3,False,1.73
WWC1,False,1.73
MFN1,False,1.73
WTAP,False,1.73
PSD4,False,1.73
PSEN1,False,1.73
NOP2,False,1.73
EPHB4,True,1.73
EPX,False,1.73
ZNF347,False,1.73
EPS8L2,False,1.73
PSG6,False,1.73
ARAP1,False,1.73
ARAP3,False,1.73
PSG7,False,1.73
EPHX3,False,1.73
XRN2,False,1.73
AKAP1,False,1.73
ZNF284,False,1.73
FAM83D,False,1.73
KCNJ16,False,1.73
POLDIP3,False,1.73
AP4E1,False,1.73
ZNF251,False,1.73
AKR1E2,False,1.73
GRIK4,False,1.73
ZNF257,False,1.73
M1AP,False,1.73
FAM83C,False,1.73
ZNF781,False,1.73
NUSAP1,False,1.73
FAM83B,False,1.73
LZTR1,True,1.73
LY9,False,1.73
APBB1IP,False,1.73
POLR3C,False,1.73
ZNF786,False,1.73
NUP93,False,1.73
FAM90A1,False,1.73
NVL,False,1.73
PRDM11,False,1.73
FARP1,False,1.73
KCNC2,False,1.73
FBH1,False,1.73
ZNF768,False,1.73
OPHN1,False,1.73
MCRS1,False,1.73
MAGEE1,False,1.73
FASTKD1,False,1.73
PNMA8B,False,1.73
OIP5,False,1.73
FAN1,False,1.73
KCNF1,False,1.73
GPRC6A,False,1.73
MAGED2,False,1.73
OGFRL1,False,1.73
OFD1,False,1.73
POGLUT1,False,1.73
MAGEB6B,False,1.73
NXF3,False,1.73
GRIP2,False,1.73
POTEF,False,1.73
NUP88,False,1.73
MED15,False,1.73
PPP1R15B,False,1.73
PPP1R18,False,1.73
KCNV1,False,1.73
YARS2,False,1.73
PPP1R9A,False,1.73
FAM111B,False,1.73
PPP3CA,False,1.73
ACSF2,False,1.73
LSS,False,1.73
POU4F2,False,1.73
LSG1,False,1.73
IMPDH2,False,1.73
XYLB,False,1.73
LRRTM3,False,1.73
NSF,False,1.73
MEF2A,False,1.73
F13A1,False,1.73
KDM1A,False,1.73
ZNF283,False,1.73
NUP133,False,1.73
FAM13B,False,1.73
PPP1R13B,False,1.73
FAM214A,False,1.73
YWHAZ,False,1.73
FAM189B,False,1.73
AC023055.1,False,1.73
PPFIA4,False,1.73
PPHLN1,False,1.73
NUP85,False,1.73
PPIL4,False,1.73
GRM4,False,1.73
GRM8,False,1.73
ACSBG2,False,1.73
KCNS2,False,1.73
FAM155A,False,1.73
ZNF280A,False,1.73
PPP1R12A,False,1.73
ZNF281,False,1.73
AKAP3,False,1.73
MTMR6,False,1.73
KSR2,False,1.73
CCDC73,False,1.73
SMAD3,False,1.73
BEST3,False,1.73
UGT2B17,False,1.73
TTYH1,False,1.73
TENT4A,False,1.73
TUBA1A,False,1.73
TESK2,False,1.73
CYP27B1,False,1.73
UGT2B15,False,1.73
TET2,True,1.73
CC2D2A,False,1.73
TEX11,False,1.73
TRDMT1,False,1.73
CYP2B6,True,1.73
TEX26,False,1.73
CLIP2,False,1.73
CLHC1,False,1.73
SHROOM2,False,1.73
CYP2C19,True,1.73
SUSD1,False,1.73
CCDC191,False,1.73
TSEN2,False,1.73
TDRD5,False,1.73
BTN3A3,False,1.73
CD93,False,1.73
SMOC2,False,1.73
TDRD7,False,1.73
SMCR8,False,1.73
CFAP58,False,1.73
SEC24C,False,1.73
CCDC171,False,1.73
SMC3,False,1.73
SEC24A,False,1.73
CLEC14A,False,1.73
UNC13A,False,1.73
CLIP4,False,1.73
CLMN,False,1.73
SMURF2,False,1.73
CYP46A1,False,1.73
TRIP4,False,1.73
TRIT1,False,1.73
CDH13,False,1.73
CPSF3,False,1.73
CDH15,False,1.73
CARS2,False,1.73
SRGAP2,False,1.73
CDH22,False,1.73
BTBD2,False,1.73
UGT1A1,True,1.73
CYP4A22,False,1.73
TRA2B,False,1.73
TRMT1L,False,1.73
CARD14,False,1.73
TPX2,False,1.73
SRGAP1,False,1.73
SUGP2,False,1.73
BTG2,True,1.73
CDCA7L,False,1.73
CLOCK,False,1.73
TGFBR1,True,1.73
SRCIN1,False,1.73
CLPTM1,False,1.73
CDC45,False,1.73
TUBB6,False,1.73
TGIF2LX,False,1.73
SDHA,True,1.73
CDCA2,False,1.73
CATSPER1,False,1.73
CASZ1,False,1.73
CYP3A4,True,1.73
TGS1,False,1.73
TRIP13,False,1.73
B4GALNT2,False,1.73
CCDC27,False,1.73
BUB1B,False,1.73
THSD4,False,1.73
CHRND,False,1.73
TBC1D5,False,1.73
TBC1D9B,False,1.73
SORBS1,False,1.73
CHEK2,True,1.73
TBCK,False,1.73
SENP5,False,1.73
TBK1,False,1.73
CHSY3,False,1.73
UBE4B,False,1.73
SNX7,False,1.73
CUL3,True,1.73
SIK3,False,1.73
TAF15,False,1.73
SERPINC1,False,1.73
TAF11,False,1.73
CRYBG2,False,1.73
TBC1D20,False,1.73
TADA2A,False,1.73
SEPTIN1,False,1.73
TRIM36,False,1.73
CCT7,False,1.73
CRTC1,False,1.73
CRTC2,False,1.73
CHRD,False,1.73
CCT8L2,False,1.73
CHRM3,False,1.73
CX3CL1,False,1.73
TTC14,False,1.73
CCNE2,False,1.73
SERAC1,False,1.73
SEPTIN14,False,1.73
SP4,False,1.73
UBN1,False,1.73
AVL9,False,1.73
BMP5,False,1.73
SNX25,False,1.73
CCDC39,False,1.73
SEMA4A,False,1.73
TCFL5,False,1.73
SEMA3F,False,1.73
UGT3A2,False,1.73
CTTN,False,1.73
AUP1,False,1.73
SEMA3C,False,1.73
SYNM,False,1.73
C12orf40,False,1.73
TCHP,False,1.73
CLCN2,False,1.73
UGT3A1,False,1.73
CLCN6,False,1.73
TCOF1,False,1.73
SESTD1,False,1.73
CCDC40,False,1.73
SYNPO2L,False,1.73
SNED1,False,1.73
SNX19,False,1.73
TCF4,False,1.73
TACC3,True,1.73
ULK1,False,1.73
SNW1,False,1.73
CCDC88B,False,1.73
SNTG1,False,1.73
UBE4A,False,1.73
CCDC87,False,1.73
SNRPB,False,1.73
CCDC81,False,1.73
SNRPA,False,1.73
TCF12,False,1.73
C12orf4,False,1.73
CSDE1,False,1.73
TSKS,False,1.73
SYT1,False,1.73
THSD1,False,1.73
CAVIN2,False,1.73
CPA6,False,1.73
BRAP,False,1.73
TOM1L2,False,1.73
DAXX,True,1.73
TRPC5,False,1.73
SSRP1,False,1.73
COG4,False,1.73
ATP8B2,False,1.73
TRPM4,False,1.73
COG7,False,1.73
TMEM245,False,1.73
TXNDC11,False,1.73
SGSM2,False,1.73
SLC26A4,False,1.73
STK3,False,1.73
SLC26A7,False,1.73
ATP6V1H,False,1.73
STK38,False,1.73
CPAMD8,False,1.73
TOP1,False,1.73
CACNA2D4,False,1.73
TMC2,False,1.73
CEP68,False,1.73
TMC5,False,1.73
SHKBP1,False,1.73
TMCC1,False,1.73
CACNB2,False,1.73
CNTN5,False,1.73
UGP2,False,1.73
CEP63,False,1.73
TOPORS,False,1.73
CPEB1,False,1.73
CPE,False,1.73
CEP55,False,1.73
TOP1MT,False,1.73
UBAP2L,False,1.73
COL28A1,False,1.73
CACTIN,False,1.73
CEP164,False,1.73
TNFAIP3,True,1.73
STAM2,False,1.73
TNFAIP6,False,1.73
TRPC6,False,1.73
SLC35G3,False,1.73
SART3,False,1.73
CELF2,False,1.73
C5,False,1.73
C4BPA,False,1.73
CELF4,False,1.73
STAC3,False,1.73
TRPC7,False,1.73
DCAF8L1,False,1.73
CEMIP2,False,1.73
SHC1,False,1.73
TMX4,False,1.73
BRD7,False,1.73
ST14,False,1.73
BBS10,False,1.73
COL4A5,False,1.73
DCAF1,False,1.73
TMEM87A,False,1.73
CEACAM5,False,1.73
C8A,False,1.73
CSPG5,False,1.73
COL9A1,False,1.73
TMTC4,False,1.73
SLC29A1,False,1.73
TMPRSS7,False,1.73
SLC29A4,False,1.73
CEACAM8,False,1.73
CENPT,False,1.73
TMTC3,False,1.73
SGK2,False,1.73
TANGO6,False,1.73
CNOT10,False,1.73
SLC5A9,False,1.73
BTBD10,False,1.73
TICAM1,False,1.73
CAPN3,False,1.73
CPN2,False,1.73
CEP83,False,1.73
CDHR1,False,1.73
STYXL2,False,1.73
TIGD7,False,1.73
SLC5A7,False,1.73
DAB2,False,1.73
SLC6A1,False,1.73
TLR9,False,1.73
DAAM2,False,1.73
STXBP1,False,1.73
SLC6A3,False,1.73
TKTL1,False,1.73
SRSF1,False,1.73
TRPC1,False,1.73
SLC6A19,False,1.73
CPED1,False,1.73
CERKL,False,1.73
STRIP2,False,1.73
SLC24A2,False,1.73
SCN8A,False,1.73
CERT1,False,1.73
SLC25A13,False,1.73
C1orf141,False,1.73
DACT1,False,1.73
CDK9,False,1.73
TPTE2,False,1.73
SLC6A9,False,1.73
SLC7A1,False,1.73
SCUBE1,False,1.73
OR10Z1,False,1.48
OR14J1,False,1.48
NT5C1A,False,1.48
SRPRB,False,1.48
OR2T33,False,1.48
NT5E,False,1.48
OR2M3,False,1.48
PACS1,False,1.48
NTRK1,True,1.48
ST6GALNAC1,False,1.48
OR10J5,False,1.48
GRM6,False,1.48
CHAF1B,False,1.48
GGCX,False,1.48
PA2G4,False,1.48
PBLD,False,1.48
SRRM4,False,1.48
SPAST,False,1.48
GLIS3,False,1.48
P3H1,False,1.48
OR2T4,False,1.48
OXR1,False,1.48
BRD1,False,1.48
PADI2,False,1.48
ZNF277,False,1.48
PAX1,False,1.48
GPR161,False,1.48
SRPK2,False,1.48
ZNF154,False,1.48
GPR156,False,1.48
SPATS2,False,1.48
GPR151,False,1.48
PAQR8,False,1.48
NTRK3,True,1.48
GIMAP6,False,1.48
CHIT1,False,1.48
NUAK1,False,1.48
GIMAP1,False,1.48
GIT1,False,1.48
CHIA,False,1.48
GRM3,True,1.48
GPR6,False,1.48
NUAK2,False,1.48
SPATA31E1,False,1.48
TSR1,False,1.48
ALG10,False,1.48
GSS,False,1.48
SPATA31A3,False,1.48
GPR142,False,1.48
TSPEAR,False,1.48
NTNG1,False,1.48
CHERP,False,1.48
SPTLC3,False,1.48
BRAT1,False,1.48
BNC1,False,1.48
CFAP74,False,1.48
OR6B1,False,1.48
ODF2,False,1.48
CEP76,False,1.48
GPSM2,False,1.48
ZNF215,False,1.48
OR7C2,False,1.48
AKR1D1,False,1.48
OR7D4,False,1.48
OR8B12,False,1.48
TRPM8,False,1.48
CFHR2,False,1.48
ZNF221,False,1.48
CFHR4,False,1.48
GNPTAB,False,1.48
TSC22D2,False,1.48
BPIFA3,False,1.48
GPATCH3,False,1.48
OR5H6,False,1.48
OR4X2,False,1.48
OBSL1,False,1.48
GOLM2,False,1.48
OR51S1,False,1.48
CFAP45,False,1.48
ZNF25,False,1.48
OR5AC2,False,1.48
OAS3,False,1.48
OR56B4,False,1.48
AKT3,True,1.48
ZNF232,False,1.48
ZNF230,False,1.48
GNAI3,False,1.48
CES3,False,1.48
OTX1,False,1.48
SPO11,False,1.48
OSBPL5,False,1.48
OLFM2,False,1.48
GPR107,False,1.48
GLYATL1,False,1.48
SPOP,True,1.48
SPON1,False,1.48
CGN,False,1.48
SRC,True,1.48
CEP135,False,1.48
CEP128,False,1.48
CGNL1,False,1.48
SPNS1,False,1.48
ZNF267,False,1.48
DCBLD2,False,1.48
SPART,False,1.48
ST13,False,1.48
OR4C15,False,1.48
SPRED1,False,1.48
OR4C16,False,1.48
OR4C46,False,1.48
OSBP,False,1.48
ORC3,False,1.48
CEP85L,False,1.48
GMPPB,False,1.48
OR4C6,False,1.48
BPIFB3,False,1.48
CFAP221,False,1.48
SPSB2,False,1.48
OR4K2,False,1.48
CFHR5,False,1.48
OR8H2,False,1.48
GPR162,False,1.48
OTUD7B,False,1.48
GEMIN2,False,1.48
PKD2,False,1.48
SLC7A14,False,1.48
PKP4,False,1.48
SLC6A7,False,1.48
TUBGCP2,False,1.48
ANP32A,False,1.48
PLAAT5,False,1.48
CNGB3,False,1.48
PLAT,False,1.48
FETUB,False,1.48
PLCG2,False,1.48
ANXA7,False,1.48
TUBGCP3,False,1.48
PLEKHA8,False,1.48
PLEKHG5,False,1.48
AOC1,False,1.48
SLC5A4,False,1.48
SLC5A3,False,1.48
FBXO38,False,1.48
PLPPR5,False,1.48
PLRG1,False,1.48
PLS1,False,1.48
FBXO30,False,1.48
FBXO28,False,1.48
BCO2,False,1.48
PKD1L2,False,1.48
FBXO22,False,1.48
SLC7A5,False,1.48
ZC3H3,False,1.48
PIGU,False,1.48
PIK3AP1,False,1.48
ANKS4B,False,1.48
ZC3H18,False,1.48
FKBP5,False,1.48
CLUH,False,1.48
CLVS1,False,1.48
PIK3R1,True,1.48
PIK3R3,False,1.48
PIP4K2A,False,1.48
SLC9A8,False,1.48
PIP4K2C,False,1.48
SLC9A5,False,1.48
SLC9A3,False,1.48
PITPNM1,False,1.48
SLC9A1,False,1.48
ANO3,False,1.48
FH,True,1.48
PIWIL2,False,1.48
PIWIL3,False,1.48
SLC8B1,False,1.48
FGFR1,True,1.48
PLTP,False,1.48
TUBGCP5,False,1.48
GDPD4,False,1.48
POM121L12,False,1.48
U2SURP,False,1.48
COLEC12,False,1.48
YTHDC1,False,1.48
SLC43A2,False,1.48
PPFIBP1,False,1.48
SLC41A2,False,1.48
PPM1A,False,1.48
PPOX,False,1.48
PPP1CA,False,1.48
COPB2,False,1.48
COPS3,False,1.48
SLC36A3,False,1.48
PPP1R16A,False,1.48
PPP1R16B,False,1.48
PPP1R21,False,1.48
FAM124A,False,1.48
PPP1R36,False,1.48
APLP2,False,1.48
PPP2R1B,False,1.48
PPP2R2B,False,1.48
SLC30A9,False,1.48
PPP2R5B,False,1.48
PPP2R5C,False,1.48
POTEE,False,1.48
FAM47A,False,1.48
FBXO11,False,1.48
FAM71B,False,1.48
ZBTB33,False,1.48
AP002748.5,False,1.48
CNTN3,False,1.48
TULP3,False,1.48
PMPCB,False,1.48
BCL2L13,False,1.48
FBLN2,False,1.48
PNISR,False,1.48
TXLNB,False,1.48
COASY,False,1.48
SLC4A3,False,1.48
FASTKD5,False,1.48
COG2,False,1.48
FARP2,False,1.48
FANCC,True,1.48
POLD1,True,1.48
FAM98A,False,1.48
COL21A1,False,1.48
FAM83E,False,1.48
BCAN,False,1.48
FAM81B,False,1.48
BBS7,False,1.48
APAF1,False,1.48
CLPTM1L,False,1.48
FLOT2,False,1.48
SLCO4A1,False,1.48
SOCS6,False,1.48
GAS2L2,False,1.48
GAS2L1,False,1.48
PCDHGA6,False,1.48
GARRE1,False,1.48
