Gene,IsJCGA,MutationPercentage
PTEN,True,63.73
PIK3CA,True,47.54
ARID1A,True,43.44
TP53,True,37.09
TTN,False,35.25
PIK3R1,True,30.94
KMT2D,True,24.18
CTNNB1,True,23.57
CTCF,True,22.34
MUC16,False,21.31
CSMD3,False,20.29
KMT2B,False,19.67
ZFHX3,False,19.67
RYR2,False,19.26
DST,False,18.03
OBSCN,False,18.03
KRAS,True,17.83
RPL22,False,17.21
CHD4,False,17.21
RNF43,True,17.01
ZFHX4,False,16.8
MUC5B,False,16.8
FAT1,True,16.6
SYNE1,False,16.39
ARHGAP35,False,16.39
TAF1,False,16.39
MACF1,False,16.39
DNAH7,False,16.39
FAT4,False,16.19
FBXW7,True,15.98
PCLO,False,15.57
ATM,True,15.37
DOCK3,False,15.37
USH2A,False,15.16
LRP1B,False,15.16
DMD,False,15.16
DNAH5,False,15.16
CHD3,False,14.96
FAT3,False,14.96
JAK1,True,14.96
RYR1,False,14.96
DNAH10,False,14.75
LRP2,False,14.55
HUWE1,False,14.34
NSD1,False,14.34
RYR3,False,14.34
NEB,False,14.34
ZNF292,False,14.14
MDN1,False,14.14
TENM1,False,13.93
HMCN1,False,13.93
NBEA,False,13.93
FAT2,False,13.93
MED12,True,13.93
MKI67,False,13.73
KMT2C,True,13.73
HERC2,False,13.73
AHNAK,False,13.52
PPP2R1A,True,13.52
FLG,False,13.52
CSMD1,False,13.52
ABCA13,False,13.52
DNAH8,False,13.52
AHNAK2,False,13.32
ADGRV1,False,13.32
CACNA1E,False,13.32
SYNE2,False,13.32
SACS,False,13.32
BCOR,True,13.11
UBR4,False,13.11
ADGRG4,False,12.91
ARID5B,False,12.91
PRKDC,False,12.91
LAMA2,False,12.91
LRP1,False,12.91
INPPL1,False,12.91
APOB,False,12.7
DNAH11,False,12.7
FGFR2,True,12.7
DNAH2,False,12.7
ANK3,False,12.5
NIPBL,False,12.5
ACVR2A,False,12.5
TRRAP,False,12.5
MUC17,False,12.3
POLE,True,12.3
CEP290,False,12.3
USP9X,False,12.3
PKHD1L1,False,12.09
AKAP9,False,12.09
SPTA1,False,12.09
BCORL1,True,12.09
DNAH9,False,12.09
DYNC2H1,False,11.89
CSMD2,False,11.89
TENM3,False,11.89
SYCP2,False,11.89
SZT2,False,11.89
UTRN,False,11.89
ASPM,False,11.89
KIAA1109,False,11.68
TRIO,False,11.68
ABCA12,False,11.68
PCDH15,False,11.68
DYNC1H1,False,11.68
ASH1L,False,11.68
TG,False,11.48
XIRP2,False,11.48
DCHS1,False,11.48
DNAH3,False,11.48
MGA,False,11.48
LRRK2,False,11.48
TTK,False,11.48
FRAS1,False,11.48
FLNA,False,11.48
SI,False,11.48
DOCK11,False,11.27
USP34,False,11.27
MSH6,True,11.27
ESRP1,False,11.27
F8,False,11.07
NCOR2,False,11.07
IGF2R,False,11.07
SEC31A,False,11.07
KANSL1,False,11.07
WDTC1,False,11.07
MYO3A,False,11.07
VPS13A,False,11.07
CEP350,False,11.07
DNAH1,False,10.86
NAV2,False,10.86
HECTD4,False,10.86
CUBN,False,10.86
TTC3,False,10.86
FCGBP,False,10.86
DNAH17,False,10.86
BSN,False,10.86
ATRX,True,10.86
KALRN,False,10.66
CDH23,True,10.66
MIS18BP1,False,10.66
NF1,True,10.66
LYST,False,10.66
BRCA2,True,10.66
FBN3,False,10.66
PKHD1,False,10.66
REV3L,False,10.66
SCAF4,False,10.66
NAV3,False,10.45
MYO10,False,10.45
APC,True,10.45
CHD6,False,10.45
FN1,False,10.45
CACNA1D,False,10.45
ANK2,False,10.45
FBN2,False,10.45
CREBBP,True,10.25
COL11A1,False,10.25
ATR,True,10.25
RANBP2,False,10.25
ITPR1,False,10.25
FAM135B,False,10.25
PLXNA4,False,10.25
BRWD3,False,10.25
VPS13D,False,10.25
SMG1,False,10.25
BIRC6,False,10.25
SETX,False,10.25
UTP20,False,10.25
MAP3K1,True,10.25
KMT2A,True,10.25
DICER1,True,10.04
DCC,False,10.04
LAMA1,False,10.04
SPEG,False,10.04
DMXL2,False,10.04
MYO16,False,10.04
RB1,True,10.04
ITPR2,False,10.04
SVEP1,False,10.04
WDFY3,False,10.04
SVIL,False,10.04
TSHZ3,False,10.04
DSCAM,False,10.04
EP300,True,10.04
SRCAP,False,10.04
FLNB,False,10.04
IRS4,False,10.04
MEGF8,False,10.04
EP400,False,10.04
HERC1,False,9.84
RBM27,False,9.84
FREM1,False,9.84
RNF213,False,9.84
LMAN1,False,9.84
COL6A3,False,9.84
CNTNAP5,False,9.84
CHD7,False,9.84
SDK1,False,9.84
MYCBP2,False,9.84
MYO15A,False,9.84
PDS5B,False,9.63
RELN,False,9.63
TAF1L,False,9.63
NFASC,False,9.63
MXRA5,False,9.63
GREB1,False,9.63
UNC79,False,9.63
CMYA5,False,9.63
DMXL1,False,9.63
GTF3C1,False,9.43
FLNC,False,9.43
PXDN,False,9.43
HTT,False,9.43
FBN1,False,9.43
COL5A1,False,9.43
ALMS1,False,9.43
MYO18B,False,9.43
IGSF9B,False,9.43
NCOR1,True,9.43
CHD8,False,9.43
CELSR1,False,9.43
PPP1R3A,False,9.43
CUX1,False,9.43
ALPK2,False,9.43
SAMD9L,False,9.22
DOCK2,False,9.22
GPR179,False,9.22
ZMYM2,False,9.22
HYDIN,False,9.22
PTPRD,False,9.22
PXDNL,False,9.22
SIPA1L1,False,9.22
ZMYM3,False,9.22
HSPG2,False,9.22
MYO9A,False,9.22
USP35,False,9.22
VPS13B,False,9.22
TRPM3,False,9.22
NAV1,False,9.22
KIAA1217,False,9.02
ARID4B,False,9.02
SCN9A,False,9.02
CFAP47,False,9.02
DOCK10,False,9.02
TEX15,False,9.02
JMJD1C,False,9.02
SPAG17,False,9.02
MYH7,False,9.02
TNRC18,False,9.02
SALL4,True,9.02
PLXNA2,False,9.02
PLEC,False,9.02
UBR5,False,9.02
LAMA3,False,9.02
USF3,False,9.02
CNTN6,False,9.02
PKD1,False,9.02
KIF21A,False,9.02
PCDH19,False,9.02
TNXB,False,9.02
CACNA1F,False,9.02
MED13L,False,9.02
ANKRD11,False,9.02
FRY,False,8.81
CNTNAP2,False,8.81
SCN1A,False,8.81
PKD1L1,False,8.81
ANK1,False,8.81
STAB2,False,8.81
VPS13C,False,8.81
MAP1B,False,8.81
ROCK1,False,8.81
ZAN,False,8.81
SHROOM2,False,8.81
DSP,False,8.81
SPTBN1,False,8.81
SHPRH,False,8.81
DOCK7,False,8.81
NOTCH3,True,8.81
MYH2,False,8.81
SEC16A,False,8.81
ROS1,True,8.81
NALCN,False,8.81
PTPRB,False,8.81
CELSR2,False,8.81
UNC13C,False,8.81
COL7A1,False,8.81
MYO7A,False,8.81
LCT,False,8.81
ZNF462,False,8.81
DIDO1,False,8.81
HIVEP2,False,8.81
ATAD2,False,8.81
USP26,False,8.61
DOCK8,False,8.61
RBBP6,True,8.61
AKAP6,False,8.61
MED12L,False,8.61
NHS,False,8.61
LRBA,False,8.61
NCKAP5,False,8.61
PLXNB2,False,8.61
RIMS2,False,8.61
MBD6,False,8.61
CHL1,False,8.61
GLI3,False,8.61
SPTBN5,False,8.61
PLCE1,False,8.61
SCN11A,False,8.61
FNDC1,False,8.61
SMC6,False,8.61
THOC2,False,8.61
CDH10,False,8.61
MYH1,False,8.61
VWF,False,8.61
FRYL,False,8.61
VCAN,False,8.61
PDZD2,False,8.61
FREM2,False,8.61
KDM3B,False,8.61
ACACB,False,8.61
MGAM,False,8.61
LRRC7,False,8.61
NID2,False,8.4
ANKRD30A,False,8.4
ROBO1,False,8.4
KNTC1,False,8.4
SPOP,True,8.4
SPECC1,False,8.4
IGSF10,False,8.4
DOP1A,False,8.4
MYH3,False,8.4
SCN10A,False,8.4
HECW2,False,8.4
PPFIA2,False,8.4
SPEN,True,8.4
HCFC1,False,8.4
AKAP13,False,8.4
F5,False,8.4
SETD2,True,8.4
TENM4,False,8.4
PCDHA12,False,8.4
TRIP12,False,8.4
LRRIQ1,False,8.4
DSCAML1,False,8.4
CAMTA2,False,8.4
SORL1,False,8.4
BTAF1,False,8.4
KIF26B,False,8.4
MSH3,True,8.4
ATP2A1,False,8.4
CACNA1B,False,8.4
KIAA0100,False,8.2
TCERG1,False,8.2
CACNA1C,False,8.2
ANKHD1-EIF4EBP3,False,8.2
ZNF236,False,8.2
SLITRK3,False,8.2
NRIP1,False,8.2
TRPM6,False,8.2
IQSEC2,False,8.2
ZDBF2,False,8.2
KIAA2026,False,8.2
MYH15,False,8.2
ASCC3,False,8.2
CIT,False,8.2
CUL9,False,8.2
CAD,False,8.2
DOCK1,False,8.2
DGKK,False,8.2
HEATR1,False,8.2
RP1L1,False,8.2
MTOR,True,8.2
ASXL3,False,8.2
SIN3A,False,8.2
NUP210L,False,8.2
PCNT,False,8.2
GPR158,False,8.2
GOLGB1,False,8.2
PCDHA9,False,8.2
C3,False,8.2
HIVEP3,False,8.2
HIVEP1,False,8.2
AFF2,False,7.99
ADNP,False,7.99
ICE1,False,7.99
MUC4,False,7.99
TRANK1,False,7.99
NRK,False,7.99
BRWD1,False,7.99
AHCTF1,False,7.99
MORC4,False,7.99
PRRC2C,False,7.99
PHKA2,False,7.99
ITPR3,False,7.99
SPTAN1,False,7.99
GSE1,False,7.99
KIAA1210,False,7.99
TCF20,False,7.99
MAGEC1,False,7.99
CACNA1A,False,7.99
COL12A1,False,7.99
QSER1,False,7.99
SCN3A,False,7.99
C6,False,7.99
POLQ,False,7.99
SOS1,True,7.99
POLA1,False,7.99
MYOM1,False,7.99
MAGEC3,False,7.99
ZNF536,False,7.99
CAMSAP2,False,7.99
NES,False,7.99
HECW1,False,7.99
RASA1,False,7.99
WWC3,False,7.99
COBLL1,False,7.99
ANKRD26,False,7.99
BIVM-ERCC5,False,7.79
KIDINS220,False,7.79
DYRK1A,False,7.79
TRIOBP,False,7.79
ANKRD17,False,7.79
DYSF,False,7.79
PRUNE2,False,7.79
ALG13,False,7.79
RAI1,False,7.79
ROBO2,False,7.79
DMBT1,False,7.79
DHX9,False,7.79
PTPRT,True,7.79
PAPPA2,False,7.79
ARHGAP21,False,7.79
TNIK,False,7.79
RNF17,False,7.79
TIAM1,False,7.79
MYH14,False,7.79
HECTD1,False,7.79
ATP2B3,False,7.79
DDX27,False,7.79
PHF2,False,7.79
PLXNA1,False,7.79
FAM47C,False,7.79
IGSF1,False,7.79
SIPA1L2,False,7.79
ADGRB3,False,7.79
ABCC2,False,7.79
CFAP65,False,7.79
CENPE,False,7.79
SPEF2,False,7.79
SMARCA1,False,7.79
GRIN2A,False,7.79
ZZEF1,False,7.79
CHD9,False,7.79
NKTR,False,7.79
CNOT1,False,7.79
COPA,False,7.58
PHF3,False,7.58
MCF2,False,7.58
ARID2,True,7.58
ZC3H18,False,7.58
ANKRD50,False,7.58
OTOGL,False,7.58
SPTBN2,False,7.58
TPR,False,7.58
PTPRZ1,False,7.58
ZC3H13,False,7.58
ACACA,False,7.58
MAP3K15,False,7.58
RAD50,True,7.58
FRMPD4,False,7.58
NEURL4,False,7.58
PIKFYVE,False,7.58
BOD1L1,False,7.58
ATAD5,False,7.58
ASXL1,True,7.58
SCN2A,False,7.58
ABCB1,True,7.58
ITSN1,False,7.58
CASP8,True,7.58
DOP1B,False,7.58
JARID2,False,7.58
PCDH9,False,7.58
PRPF8,False,7.58
SLITRK4,False,7.58
INTS6L,False,7.58
ABCA1,False,7.58
BAZ2B,False,7.58
SORCS1,False,7.58
RGS12,False,7.58
CCNB3,False,7.58
EPHA5,False,7.58
EPG5,False,7.58
MAP1A,False,7.58
THSD7B,False,7.58
CCDC73,False,7.58
PTPN13,False,7.38
FAM47B,False,7.38
SMARCA4,True,7.38
TLE1,False,7.38
SMC1A,False,7.38
RP1,False,7.38
XRN1,False,7.38
ZFC3H1,False,7.38
COL22A1,False,7.38
ERICH3,False,7.38
ZNF106,False,7.38
ZMYM4,False,7.38
ADAMTSL1,False,7.38
ALPK3,False,7.38
ERBB3,True,7.38
ANKRD12,False,7.38
MYOM2,False,7.38
CNTLN,False,7.38
SCN5A,False,7.38
PCDHGA3,False,7.38
TDRD6,False,7.38
COL6A6,False,7.38
MIDEAS,False,7.38
PCNX2,False,7.38
PTCH1,True,7.38
ADD3,False,7.38
NRXN1,False,7.38
MROH2B,False,7.38
NOTCH1,True,7.38
ARFGEF2,False,7.38
ATAD2B,False,7.38
KIAA1549,True,7.38
TRPM8,False,7.38
UPF3A,False,7.38
ATP11C,False,7.38
PLEKHA6,False,7.38
ABCA9,False,7.38
ABCA4,False,7.38
NLRC5,False,7.38
KIF20B,False,7.38
DOCK4,False,7.38
PLXNA3,False,7.38
CHD2,False,7.38
HDLBP,False,7.38
PPL,False,7.38
CRACD,False,7.38
GRM1,False,7.38
CRB1,False,7.38
MYH6,False,7.38
CELSR3,False,7.38
DENND4A,False,7.38
INSRR,False,7.38
FER1L6,False,7.38
PCDHA4,False,7.17
UHRF1BP1L,False,7.17
CADPS,False,7.17
KIF14,False,7.17
YLPM1,False,7.17
PLCH1,False,7.17
TNRC6B,False,7.17
WNK3,False,7.17
AASDH,False,7.17
GIGYF2,False,7.17
FANCM,False,7.17
NSD3,True,7.17
ARHGAP32,False,7.17
FASN,False,7.17
CACNA1S,False,7.17
CIC,True,7.17
PDE4DIP,False,7.17
DHX34,False,7.17
DAPK1,False,7.17
GON4L,False,7.17
MYH10,False,7.17
TENM2,False,7.17
NOS1,False,7.17
ZC3H12B,False,7.17
CEP128,False,7.17
BRD3,False,7.17
TRO,False,7.17
ZNF831,False,7.17
CDH7,False,7.17
GRM7,False,7.17
ZNF862,False,7.17
ZNFX1,False,7.17
SMARCA2,False,7.17
CAMTA1,False,7.17
PARP14,False,7.17
CCDC88A,False,7.17
MED13,False,7.17
COL4A6,False,7.17
CCDC178,False,7.17
COL4A4,False,7.17
HDAC6,False,7.17
GPRASP1,False,7.17
SRRM2,False,7.17
MCF2L2,False,7.17
ZFYVE16,False,6.97
TANC2,False,6.97
DOCK5,False,6.97
KAT6A,False,6.97
CPAMD8,False,6.97
PEG3,False,6.97
DOCK6,False,6.97
MTUS2,False,6.97
FILIP1,False,6.97
EIF4G3,False,6.97
TECTA,False,6.97
ZMYND8,False,6.97
SDK2,False,6.97
MRC1,False,6.97
MYH4,False,6.97
RALGAPB,False,6.97
AKAP11,False,6.97
MYPN,False,6.97
BDP1,False,6.97
KIF5A,False,6.97
LAMB4,False,6.97
SAMD9,True,6.97
GPATCH8,False,6.97
LAMB1,False,6.97
CDKL5,False,6.97
FHOD3,False,6.97
KNDC1,False,6.97
TBC1D8B,False,6.97
TET1,False,6.97
KIF21B,False,6.97
NUMA1,False,6.97
CENPF,False,6.97
MICAL3,False,6.97
TLN1,False,6.97
BCL9L,False,6.97
HEPH,False,6.97
RIMS1,False,6.97
ARAP3,False,6.97
CEP170,False,6.97
PSME4,False,6.97
COL19A1,False,6.97
MED23,False,6.97
NIN,False,6.97
CDC7,False,6.97
SLX4,True,6.97
KDM5A,True,6.97
PI4KA,False,6.97
RIF1,False,6.97
MAP2,False,6.97
DDX60,False,6.97
ZNF518A,False,6.76
SAGE1,False,6.76
MYH11,False,6.76
INTS1,False,6.76
FXR1,False,6.76
PBRM1,True,6.76
CACNA1G,False,6.76
SORBS2,False,6.76
COL5A2,False,6.76
PRTG,False,6.76
PCDHB12,False,6.76
USP6,False,6.76
IGSF9,False,6.76
NPAP1,False,6.76
ADAMTS16,False,6.76
LAMA5,False,6.76
TOGARAM1,False,6.76
GUCY2F,False,6.76
MYT1L,False,6.76
LPA,False,6.76
KCNMA1,False,6.76
AGO2,False,6.76
SLC12A1,False,6.76
MLH3,False,6.76
ATP8B4,False,6.76
NYNRIN,False,6.76
MCM3AP,False,6.76
ZBTB20,False,6.76
SPTB,False,6.76
EML5,False,6.76
RAB3GAP2,False,6.76
ZFR,False,6.76
ZEB2,False,6.76
PRG4,False,6.76
SMAP1,False,6.76
CTNND1,False,6.76
RAD51AP2,False,6.76
USP47,False,6.76
PCDHA8,False,6.76
ABCC5,False,6.76
PIK3CG,True,6.76
ABCA6,False,6.76
MTM1,False,6.76
ABCC6,False,6.76
GNPTAB,False,6.76
SYCP1,False,6.76
MAP3K4,True,6.76
CHD5,False,6.76
PLXNB3,False,6.76
CYLC1,False,6.76
COL14A1,False,6.76
PLXNC1,False,6.76
GRIN2B,False,6.76
FMR1,False,6.76
NRAP,False,6.76
TRPM1,False,6.76
HEATR5B,False,6.76
ATG2B,False,6.76
PCDH11X,False,6.76
PDCD11,False,6.76
MED14,False,6.76
NOTCH2,True,6.76
DRP2,False,6.76
TMEM131,False,6.76
ATP10B,False,6.76
SPTBN4,False,6.76
CARD11,True,6.76
PCDH10,False,6.76
POLR2A,False,6.76
KCNT2,False,6.76
CDH19,False,6.76
DSEL,False,6.56
ABCB4,False,6.56
KIF1B,True,6.56
ARHGEF12,False,6.56
DHX16,False,6.56
COL4A2,False,6.56
SCN7A,False,6.56
SCN4A,False,6.56
CNTN4,False,6.56
TNS3,False,6.56
TNRC6A,False,6.56
CHRM3,False,6.56
ZNF407,False,6.56
ABCA5,False,6.56
CDH11,False,6.56
MUC6,False,6.56
NCAM2,False,6.56
PIK3R4,False,6.56
PCDHB9,False,6.56
TEAD2,False,6.56
PHIP,False,6.56
VWA3B,False,6.56
VIRMA,False,6.56
MYH7B,False,6.56
GRM8,False,6.56
TNC,False,6.56
SPHKAP,False,6.56
MYH8,False,6.56
SHROOM4,False,6.56
DLG2,False,6.56
DISP1,False,6.56
ZNF609,False,6.56
TAB3,False,6.56
TPTE,False,6.56
PLXND1,False,6.56
BRIP1,True,6.56
LMTK2,False,6.56
MYLK,False,6.56
EPPK1,False,6.56
VPS8,False,6.56
ATF7IP,False,6.56
EPHA3,True,6.56
PRDM9,False,6.56
MYO7B,False,6.56
PTPRF,False,6.56
HCN1,False,6.56
GCN1,False,6.56
SETDB1,False,6.56
PCDHA3,False,6.56
LAMB2,False,6.56
LY75,False,6.56
MYO5A,False,6.56
DIP2C,False,6.56
EFHC2,False,6.56
TNKS2,False,6.35
PPRC1,False,6.35
HRNR,False,6.35
SIK3,False,6.35
NUP205,False,6.35
NBEAL2,False,6.35
DGKD,False,6.35
TNS1,False,6.35
WDR44,False,6.35
CCND1,True,6.35
KCNH1,False,6.35
PCNX1,False,6.35
KMT2E,False,6.35
MORC1,False,6.35
DCDC1,False,6.35
ARHGAP36,False,6.35
MYOM3,False,6.35
PIK3C2A,False,6.35
SETBP1,True,6.35
MAP7D3,False,6.35
ABCB5,False,6.35
ABCC11,False,6.35
BRD1,False,6.35
PTPRS,False,6.35
LAMC3,False,6.35
CLOCK,False,6.35
ZNF608,False,6.35
SCAF11,False,6.35
DNAJC13,False,6.35
NCBP1,False,6.35
WWC2,False,6.35
ADGRG2,False,6.35
HDAC4,False,6.35
ATP10A,False,6.35
GCC2,False,6.35
TLN2,False,6.35
RTTN,False,6.35
NFE2L2,True,6.35
XPOT,False,6.35
NLRP3,False,6.35
OCRL,False,6.35
NCAPD3,False,6.35
NYAP2,False,6.35
DENND4B,False,6.35
HELZ2,False,6.35
TACC2,False,6.35
MEGF10,False,6.35
STAB1,False,6.35
ZEB1,False,6.35
CSPG4,False,6.35
SLC9C2,False,6.35
ARHGEF17,False,6.35
SBF2,False,6.35
ASTN1,False,6.35
ATP7A,False,6.35
PHF20L1,False,6.35
TCHH,False,6.35
PCDHA2,False,6.35
EPHB1,True,6.35
ARHGEF26,False,6.35
EPRS1,False,6.35
TP53BP2,False,6.35
PLEKHH2,False,6.35
ZSWIM8,False,6.35
TASOR2,False,6.35
WASHC2C,False,6.35
CAMSAP1,False,6.35
ARHGEF40,False,6.35
SCAPER,False,6.35
ERBB4,True,6.35
ADAMTS20,False,6.35
TRPA1,False,6.35
ZNF532,False,6.35
STAG2,True,6.35
HDX,False,6.35
ABCA8,False,6.35
ZNF804A,False,6.35
ZBTB41,False,6.35
NUP214,False,6.35
TEP1,False,6.35
N4BP2,False,6.35
ADGRF5,False,6.35
CYFIP2,False,6.35
VWA8,False,6.35
FRMPD1,False,6.35
RADX,False,6.35
MET,True,6.35
CEP152,False,6.35
NBAS,False,6.35
ATP10D,False,6.15
ITGAL,False,6.15
CCDC171,False,6.15
CHD1,False,6.15
FANCB,False,6.15
ALS2,False,6.15
TP53BP1,False,6.15
MMS22L,False,6.15
RERE,False,6.15
CR2,False,6.15
MON2,False,6.15
DLEC1,False,6.15
FSTL5,False,6.15
SYMPK,False,6.15
SLC4A3,False,6.15
DLC1,False,6.15
WRN,False,6.15
AQR,False,6.15
CLASP2,False,6.15
AK9,False,6.15
AMBRA1,False,6.15
SOS2,False,6.15
PCDHA6,False,6.15
SGO2,False,6.15
TULP4,False,6.15
LTBP4,False,6.15
CLCN5,False,6.15
SLCO5A1,False,6.15
NRXN2,False,6.15
LTN1,False,6.15
DDX3X,False,6.15
CCDC18,False,6.15
FAM47A,False,6.15
SYNJ1,False,6.15
KDM5C,True,6.15
SPATA31A1,False,6.15
PARD3B,False,6.15
COL11A2,False,6.15
SEMA6D,False,6.15
SLITRK5,False,6.15
SSH2,False,6.15
TUBGCP6,False,6.15
EFCAB6,False,6.15
PCDHA5,False,6.15
MYO9B,False,6.15
KIF27,False,6.15
RUSC2,False,6.15
PAPPA,False,6.15
C2orf16,False,6.15
KIT,True,6.15
SBF1,False,6.15
PHF14,False,6.15
SLC9C1,False,6.15
CC2D2A,False,6.15
FRMPD3,False,6.15
KIF1A,False,6.15
CCDC39,False,6.15
OSBPL6,False,6.15
MIA2,False,6.15
INSR,False,6.15
SCN8A,False,6.15
KCNH8,False,6.15
MAN2A1,False,6.15
CDC42BPB,False,6.15
POLR2B,False,6.15
POLD1,True,6.15
MDC1,False,6.15
KIF13B,False,6.15
DHX29,False,6.15
PCSK5,False,6.15
MINAR1,False,6.15
RUNX1T1,False,6.15
KCND2,False,6.15
TET3,False,6.15
ZNF644,False,6.15
AKAP12,False,6.15
KIF5C,False,6.15
MYOF,False,6.15
PZP,False,6.15
RBL1,False,6.15
TBC1D4,False,6.15
ABCC1,False,6.15
PPFIA1,False,6.15
ABCC12,False,6.15
ARHGEF6,False,6.15
BTBD7,False,6.15
CDH8,False,6.15
CCDC144A,False,6.15
DNA2,False,6.15
NPC1L1,False,6.15
DISP3,False,6.15
MUC2,False,6.15
PTPN21,False,6.15
GLI1,False,6.15
SLIT3,False,6.15
PTPRG,False,6.15
MYBPC3,False,5.94
ARHGAP5,False,5.94
TP63,True,5.94
UPF3B,False,5.94
CKAP5,False,5.94
CDK5RAP2,False,5.94
ARHGEF28,False,5.94
PHRF1,False,5.94
EFCAB5,False,5.94
AL592490.1,False,5.94
GRM3,True,5.94
SLITRK2,False,5.94
PHKA1,False,5.94
CLSPN,False,5.94
RPS6KA6,False,5.94
ADGRB2,False,5.94
SHANK2,False,5.94
SP100,False,5.94
DLG5,False,5.94
NEBL,False,5.94
FSIP2,False,5.94
DNHD1,False,5.94
PCDHGA7,False,5.94
CARD6,False,5.94
SMTN,False,5.94
HELZ,False,5.94
CNTN1,False,5.94
KCNA4,False,5.94
SNRNP200,False,5.94
CACNA2D3,False,5.94
CACNA2D4,False,5.94
CNTNAP4,False,5.94
UBR1,False,5.94
HFM1,False,5.94
ATP8A2,False,5.94
PCDHB8,False,5.94
ATP8B1,False,5.94
AMER1,True,5.94
ERBIN,False,5.94
SON,False,5.94
ANAPC1,False,5.94
CUL4B,False,5.94
ATRNL1,False,5.94
TEX10,False,5.94
MINK1,False,5.94
LMO7,False,5.94
SETD5,False,5.94
TMEM132D,False,5.94
TMEM132B,False,5.94
KTN1,False,5.94
CFAP43,False,5.94
WNK4,False,5.94
COL5A3,False,5.94
PLXNB1,False,5.94
ITGB4,False,5.94
COL25A1,False,5.94
SMCHD1,False,5.94
BPTF,False,5.94
SMC3,False,5.94
SMC4,False,5.94
THBS2,False,5.94
GBF1,False,5.94
PTPRK,True,5.94
CR1,False,5.94
PDE3A,False,5.94
CNKSR2,False,5.94
CASP8AP2,False,5.94
TRAPPC8,False,5.94
TUT7,False,5.94
TRIP11,False,5.74
NFRKB,False,5.74
USP24,False,5.74
PPP1R10,False,5.74
OTOF,False,5.74
FGD6,False,5.74
USP54,False,5.74
BMX,False,5.74
INPP4A,False,5.74
EEF2,False,5.74
GRM5,False,5.74
SASH1,False,5.74
LRRK1,False,5.74
CECR2,False,5.74
PIK3C2B,True,5.74
TRDN,False,5.74
ECPAS,False,5.74
DHX30,False,5.74
ITIH2,False,5.74
ZNF721,False,5.74
INPP4B,True,5.74
ITIH6,False,5.74
DYNC1I2,False,5.74
SF3B1,True,5.74
EIF2AK3,False,5.74
CLTCL1,False,5.74
PTPRM,False,5.74
CNTRL,False,5.74
ANKIB1,False,5.74
ABCA10,False,5.74
ATP6V1B1,False,5.74
JAG1,False,5.74
DNMBP,False,5.74
MAML2,True,5.74
RALGAPA2,False,5.74
TDRD1,False,5.74
CROCC,False,5.74
MAST2,False,5.74
ABCA7,False,5.74
RABGAP1,False,5.74
GRID2,False,5.74
NAA15,False,5.74
MARF1,False,5.74
SMG6,False,5.74
MYT1,False,5.74
ZBED9,False,5.74
ZBED4,False,5.74
CDH12,False,5.74
MTCL1,False,5.74
PTPRN2,False,5.74
MAGI1,False,5.74
ADAM23,False,5.74
OFD1,False,5.74
ALK,True,5.74
PATJ,False,5.74
SPATA31D1,False,5.74
CSDE1,False,5.74
ADCY8,False,5.74
UBA1,False,5.74
RGS22,False,5.74
UBA6,False,5.74
COL1A2,False,5.74
PCDH17,False,5.74
ADCY10,False,5.74
PCDHA11,False,5.74
NID1,False,5.74
TUT4,False,5.74
ADGRA3,False,5.74
CARMIL3,False,5.74
ADAMTS9,False,5.74
DOCK9,False,5.74
PARD3,False,5.74
ADAMTS3,False,5.74
ATXN2L,False,5.74
CTNNA3,False,5.74
COL3A1,False,5.74
POSTN,False,5.74
KCNH2,False,5.74
SULF1,False,5.74
DTX4,False,5.74
WDR7,False,5.74
KSR1,False,5.74
GRIK2,False,5.74
WDR47,False,5.74
MBD5,False,5.74
NEXMIF,False,5.74
SPINK5,False,5.74
WDR17,False,5.74
NLRP5,False,5.74
ARHGAP20,False,5.74
ROCK2,False,5.74
MPDZ,False,5.74
SECISBP2L,False,5.74
ARHGAP31,False,5.74
DENND3,False,5.74
DENND4C,False,5.74
NBEAL1,False,5.74
ARID1B,True,5.74
KIAA1549L,False,5.74
ARID4A,False,5.74
NR4A2,False,5.74
BCL9,False,5.74
CEP250,False,5.74
RTL9,False,5.74
XIRP1,False,5.74
SMC2,False,5.74
CFH,False,5.74
POTEF,False,5.74
ATP1A4,False,5.74
KCNQ3,False,5.74
FAM135A,False,5.74
CFAP54,False,5.74
TIAM2,False,5.74
COL6A2,False,5.74
ABCC4,False,5.74
ATP11B,False,5.74
ATP9A,False,5.53
ZNF99,False,5.53
FOXA2,False,5.53
FLT4,False,5.53
PPIG,False,5.53
ZNF334,False,5.53
TRPM7,False,5.53
TRPM2,False,5.53
SHC1,False,5.53
ZNF91,False,5.53
UACA,False,5.53
TTLL7,False,5.53
A2ML1,False,5.53
AFDN,False,5.53
SLC12A4,False,5.53
USP25,False,5.53
AFF3,False,5.53
ZNF84,False,5.53
CLASP1,False,5.53
NLGN3,False,5.53
USP13,False,5.53
MAST4,False,5.53
PLCG2,False,5.53
SIGLEC1,False,5.53
ITGAM,False,5.53
DNER,False,5.53
CCDC88C,False,5.53
FMN2,False,5.53
PLCL1,False,5.53
ASXL2,False,5.53
ABCC9,False,5.53
PKP4,False,5.53
LZTR1,True,5.53
CHERP,False,5.53
GABBR1,False,5.53
AP3B1,False,5.53
TLL1,False,5.53
ADAMTS12,False,5.53
SNX25,False,5.53
KCNQ5,False,5.53
TICRR,False,5.53
