Gene,IsJCGA,MutationPercentage
APC,True,73.22
TP53,True,59.13
TTN,False,44.87
KRAS,True,41.74
SYNE1,False,26.43
MUC16,False,25.04
PIK3CA,True,25.04
FAT4,False,21.04
RYR2,False,17.91
ZFHX4,False,17.04
LRP1B,False,16.87
OBSCN,False,16.7
CSMD3,False,16.0
FBXW7,True,15.83
DNAH5,False,15.65
CSMD1,False,15.3
DNAH11,False,14.78
PCLO,False,13.91
FAT3,False,13.74
USH2A,False,13.57
ABCA13,False,13.57
RYR1,False,13.39
RYR3,False,13.39
NEB,False,13.04
ADGRV1,False,12.87
SOX9,True,12.35
DST,False,12.0
LRP2,False,12.0
SMAD4,True,12.0
ATM,True,11.83
AMER1,True,11.83
FLG,False,11.65
CACNA1E,False,11.65
HYDIN,False,11.65
DMD,False,11.48
CSMD2,False,11.48
SACS,False,11.48
ARID1A,True,11.3
DOCK3,False,11.3
BRAF,True,11.13
KMT2D,True,10.96
HMCN1,False,10.96
SDK1,False,10.96
RNF43,True,10.78
MUC5B,False,10.78
SYNE2,False,10.78
SPTA1,False,10.78
NBEA,False,10.61
MDN1,False,10.61
XIRP2,False,10.61
KIAA1109,False,10.43
UNC13C,False,10.43
ANK2,False,10.26
ANK3,False,10.26
DNAH10,False,10.26
PCDH15,False,10.26
TRPS1,False,10.26
DNAH8,False,9.91
COL12A1,False,9.91
AHNAK2,False,9.91
DNAH7,False,9.74
ROBO2,False,9.74
PCDH17,False,9.74
COL6A3,False,9.57
MACF1,False,9.57
ACVR2A,False,9.39
TENM3,False,9.39
VPS13B,False,9.39
KMT2C,True,9.39
CUBN,False,9.39
MYCBP2,False,9.39
DNAH17,False,9.39
TNXB,False,9.39
ERBB4,True,9.22
MXRA5,False,9.22
HERC2,False,9.22
KMT2B,False,9.22
DSCAM,False,9.22
DNAH2,False,9.22
RIMS1,False,9.04
FREM2,False,9.04
PTPRT,True,9.04
DNAH3,False,9.04
NRXN1,False,9.04
HECW1,False,9.04
NALCN,False,8.87
DYNC2H1,False,8.87
TSHZ3,False,8.87
FAT2,False,8.87
LRP1,False,8.87
LRRK2,False,8.87
TMEM132D,False,8.7
RELN,False,8.7
TENM1,False,8.7
DSCAML1,False,8.7
ZFHX3,False,8.7
PCDH9,False,8.7
TCF7L2,True,8.7
FRY,False,8.7
RNF213,False,8.7
BMPR2,False,8.52
IGF2R,False,8.35
FNDC1,False,8.35
LAMA2,False,8.35
DNAH9,False,8.35
NAV3,False,8.35
PCDH11X,False,8.35
FAT1,True,8.35
HECTD4,False,8.35
AKAP9,False,8.35
COL11A1,False,8.35
ROBO1,False,8.35
RP1,False,8.35
ZNF536,False,8.17
FCGBP,False,8.17
ASH1L,False,8.17
PKHD1,False,8.17
ASPM,False,8.17
PRKDC,False,8.17
GRIK2,False,8.17
SRCAP,False,8.17
ATP10A,False,8.17
LAMA1,False,8.0
FRYL,False,8.0
SCN1A,False,8.0
APOB,False,8.0
VCAN,False,8.0
FBN1,False,7.83
UNC79,False,7.83
BCL9L,False,7.83
FBN3,False,7.83
COL7A1,False,7.83
DYSF,False,7.83
PDZD2,False,7.83
MUC17,False,7.83
ZDBF2,False,7.83
DOCK2,False,7.83
LAMA5,False,7.83
MYO3A,False,7.65
LRRIQ1,False,7.65
PCDH10,False,7.65
AHNAK,False,7.65
GRIN2A,False,7.65
CDH9,False,7.65
TNC,False,7.65
ABCA12,False,7.65
NIPBL,False,7.65
SCN9A,False,7.65
COL6A6,False,7.65
ZNF831,False,7.65
GLI3,False,7.65
FLNC,False,7.48
BCL9,False,7.48
RIMS2,False,7.48
CACNA1H,False,7.48
COL5A1,False,7.48
MAP2,False,7.48
DCHS1,False,7.48
CMYA5,False,7.48
PAPPA2,False,7.48
NFASC,False,7.48
FN1,False,7.3
TAF1L,False,7.3
BSN,False,7.3
DNAH1,False,7.3
CHD7,False,7.3
CREBBP,True,7.3
TECTA,False,7.3
TENM2,False,7.3
FRAS1,False,7.3
MEGF8,False,7.3
PXDN,False,7.3
ADAMTS16,False,7.3
MAGEC1,False,7.3
OTOGL,False,7.13
COL27A1,False,7.13
ROS1,True,7.13
DSEL,False,7.13
MYO18B,False,7.13
TNR,False,7.13
PEG3,False,7.13
SPEG,False,7.13
CACNA1A,False,7.13
VWF,False,7.13
ADGRL3,False,7.13
LRRC7,False,7.13
MKI67,False,6.96
CDH10,False,6.96
TG,False,6.96
TRRAP,False,6.96
F8,False,6.96
PLXNA4,False,6.96
DCC,False,6.96
IGSF9B,False,6.96
ZNF804B,False,6.96
ADAMTS2,False,6.78
HUWE1,False,6.78
SPAG17,False,6.78
AKAP6,False,6.78
CTNNA2,False,6.78
PKHD1L1,False,6.78
PXDNL,False,6.78
TEX15,False,6.78
KMT2A,True,6.78
MAP3K4,True,6.78
CNOT1,False,6.78
VPS13C,False,6.78
BIRC6,False,6.78
CELSR1,False,6.78
DYNC1H1,False,6.78
PCDHB8,False,6.78
SETX,False,6.78
MTOR,True,6.78
NOS1,False,6.78
KCNB2,False,6.78
MBD6,False,6.78
ABCA1,False,6.78
USP34,False,6.61
SCN11A,False,6.61
AKAP12,False,6.61
PLEC,False,6.61
SCN7A,False,6.61
BRCA2,True,6.61
VPS13A,False,6.61
SCN5A,False,6.61
EP400,False,6.61
EPHA5,False,6.61
PTPRK,True,6.61
ANKRD11,False,6.61
SPEF2,False,6.61
PAPPA,False,6.61
TIAM1,False,6.61
SVIL,False,6.61
FBN2,False,6.61
FMN2,False,6.61
COL22A1,False,6.61
PTPRS,False,6.61
PCDHA12,False,6.61
PCDHA2,False,6.61
NRXN2,False,6.43
BNC2,False,6.43
NAV2,False,6.43
THSD7B,False,6.43
HERC1,False,6.43
NCKAP5,False,6.43
CDH23,True,6.43
SPTB,False,6.43
SVEP1,False,6.43
MYO15A,False,6.43
SLITRK1,False,6.43
PTPRC,False,6.43
MINAR1,False,6.43
CNTNAP5,False,6.43
ADAMTS20,False,6.43
PRDM9,False,6.26
ADGRG4,False,6.26
ALMS1,False,6.26
CNTN6,False,6.26
UBR4,False,6.26
LPA,False,6.26
PREX2,False,6.26
SCN3A,False,6.26
ATRX,True,6.26
MAP1B,False,6.26
DMXL1,False,6.26
BRWD3,False,6.26
GPR158,False,6.09
PCNT,False,6.09
TNS1,False,6.09
NRAS,True,6.09
EVC2,False,6.09
CHD6,False,6.09
RIF1,False,6.09
SDK2,False,6.09
ABCA4,False,6.09
PCDH18,False,6.09
A2ML1,False,6.09
KIF26B,False,6.09
UTRN,False,6.09
DMXL2,False,6.09
CHD8,False,6.09
TRIO,False,6.09
PTPRZ1,False,6.09
KALRN,False,6.09
AFF2,False,6.09
SORCS1,False,6.09
CARD11,True,6.09
ZNF292,False,6.09
MYH2,False,6.09
MGA,False,6.09
KIF21A,False,6.09
ADAMTSL3,False,6.09
DCAF4L2,False,6.09
CHD4,False,6.09
FAM135B,False,6.09
PLXND1,False,6.09
TENM4,False,5.91
RIMBP2,False,5.91
ADGRL2,False,5.91
HDAC9,False,5.91
COL5A2,False,5.91
EPG5,False,5.91
PCDH19,False,5.91
UBR5,False,5.91
CHD9,False,5.91
TRPC4,False,5.91
SPHKAP,False,5.91
FLNA,False,5.91
DLC1,False,5.91
KCNA4,False,5.91
MED12,True,5.91
USP9X,False,5.91
ZBTB20,False,5.91
CACNA1B,False,5.91
CEP290,False,5.91
SCN2A,False,5.91
ZNF423,False,5.91
CENPF,False,5.91
GALNT17,False,5.91
RP1L1,False,5.91
SALL1,False,5.91
CUX2,False,5.91
TNRC6B,False,5.91
DAPK1,False,5.91
ERICH3,False,5.91
MYO5A,False,5.91
PTPN13,False,5.91
NUP205,False,5.91
REV3L,False,5.91
GRM7,False,5.74
WDFY3,False,5.74
GREB1,False,5.74
TCERG1,False,5.74
GOLGB1,False,5.74
PLCG2,False,5.74
TRIOBP,False,5.74
COL4A1,False,5.74
SCN4A,False,5.74
FHOD3,False,5.74
PKDREJ,False,5.74
MYH14,False,5.74
PCDHA8,False,5.74
TRPM3,False,5.74
GTF3C1,False,5.74
DLG2,False,5.74
NCOR2,False,5.74
MED12L,False,5.74
ACACB,False,5.74
MAP1A,False,5.74
NLRC5,False,5.74
MYH9,False,5.74
CNTNAP2,False,5.74
NF1,True,5.74
MYH8,False,5.74
CUL9,False,5.74
CNTNAP4,False,5.74
BOD1L1,False,5.74
GCN1,False,5.74
ITPR1,False,5.74
ARID2,True,5.74
IGSF10,False,5.74
ZC3H13,False,5.74
MYH7,False,5.74
MYH6,False,5.74
DIDO1,False,5.74
CEP170,False,5.74
ITPR3,False,5.74
BCORL1,True,5.74
KANSL1,False,5.74
THSD7A,False,5.74
ACACA,False,5.74
ARFGEF1,False,5.74
YLPM1,False,5.74
FAM47C,False,5.74
CTNNB1,True,5.74
UGGT2,False,5.74
ASTN1,False,5.74
MYO16,False,5.74
NOTCH3,True,5.57
MPDZ,False,5.57
MIDEAS,False,5.57
NPAP1,False,5.57
CDH8,False,5.57
TRIP12,False,5.57
DPP10,False,5.57
NLRP7,False,5.57
PTPRM,False,5.57
NEXMIF,False,5.57
POLQ,False,5.57
PKD1L1,False,5.57
EPHA3,True,5.57
COL1A2,False,5.57
TCHH,False,5.57
HRNR,False,5.57
CDK12,True,5.57
ADCY8,False,5.57
STAB1,False,5.57
CACNA1G,False,5.57
TRPM6,False,5.57
ANK1,False,5.57
PRUNE2,False,5.57
BCOR,True,5.57
ADGRB3,False,5.57
POLE,True,5.57
CACNA1C,False,5.57
FASN,False,5.57
ADAMTS18,False,5.57
CACNA2D3,False,5.57
ARAP2,False,5.57
GRIA2,False,5.57
LAMA3,False,5.57
SLITRK5,False,5.57
LYST,False,5.39
AKAP13,False,5.39
CDH18,False,5.39
LARP4B,False,5.39
CHD5,False,5.39
DOCK5,False,5.39
PTEN,True,5.39
GABRA5,False,5.39
CALD1,False,5.39
GPR179,False,5.39
CADPS,False,5.39
GRIK3,False,5.39
SHANK1,False,5.39
NYAP2,False,5.39
PCDHB7,False,5.39
HSPG2,False,5.39
PLXNA1,False,5.39
PKD1,False,5.39
KCNH7,False,5.39
DCLK1,False,5.39
CELSR2,False,5.39
FILIP1,False,5.39
DISP3,False,5.39
SFMBT2,False,5.39
ITPR2,False,5.39
PLXNB3,False,5.39
ABCA2,False,5.39
PCDHA13,False,5.39
PCDHA6,False,5.39
STAB2,False,5.39
SYCP2,False,5.39
FER1L6,False,5.39
SLIT1,False,5.39
ATG2A,False,5.39
TET1,False,5.39
DAAM2,False,5.39
LAMA4,False,5.39
MYH11,False,5.39
KIAA1217,False,5.39
ADAMTS9,False,5.39
ADAMTSL1,False,5.39
CPAMD8,False,5.22
ASTN2,False,5.22
PCDHA3,False,5.22
DOCK8,False,5.22
GRIA1,False,5.22
ADAMTS12,False,5.22
ADCY2,False,5.22
ZNF804A,False,5.22
ZAN,False,5.22
WDR17,False,5.22
GRM5,False,5.22
MGAM,False,5.22
NBEAL2,False,5.22
USF3,False,5.22
MTUS2,False,5.22
ADGRB1,False,5.22
BRINP3,False,5.22
IRS4,False,5.22
NSD1,False,5.22
CCDC73,False,5.22
NCOR1,True,5.22
ICE1,False,5.22
CDH12,False,5.22
FLNB,False,5.22
FRMPD1,False,5.22
SHPRH,False,5.22
FLRT2,False,5.22
SCAF4,False,5.22
HECW2,False,5.22
ZFYVE26,False,5.22
HELZ2,False,5.22
TNN,False,5.22
VPS13D,False,5.22
SPEN,True,5.22
PHIP,False,5.22
MTCL1,False,5.04
RUNX1T1,False,5.04
KDR,True,5.04
COL4A5,False,5.04
KCNH1,False,5.04
COL4A4,False,5.04
COL18A1,False,5.04
MIA3,False,5.04
FSTL5,False,5.04
NCAM2,False,5.04
RANBP2,False,5.04
SLC4A3,False,5.04
KCNQ5,False,5.04
ARID1B,True,5.04
DENND4B,False,5.04
SPTBN2,False,5.04
CFH,False,5.04
TSHZ2,False,5.04
NCAM1,False,5.04
COL14A1,False,5.04
SETD2,True,5.04
PTPN14,False,5.04
VWA8,False,5.04
ATG2B,False,5.04
TCF20,False,5.04
CASZ1,False,5.04
PPFIA2,False,5.04
ARHGAP21,False,5.04
SZT2,False,5.04
CACNA1F,False,5.04
PCDHA5,False,5.04
ZNF518A,False,5.04
PHF20L1,False,5.04
EP300,True,5.04
CACNA1D,False,5.04
TPO,False,5.04
C3,False,5.04
SLIT2,False,5.04
MYH13,False,5.04
CDON,False,5.04
CDH2,False,5.04
ZNF521,False,5.04
ENAM,False,5.04
FLT4,False,5.04
LRRK1,False,5.04
ACAN,False,5.04
TRHDE,False,5.04
MAP2K4,True,4.87
MUC4,False,4.87
HIVEP2,False,4.87
SMARCAD1,False,4.87
LRFN5,False,4.87
DOP1A,False,4.87
PCDHA11,False,4.87
ALPK2,False,4.87
TET3,False,4.87
DOCK10,False,4.87
SRRM2,False,4.87
HCN4,False,4.87
ABCB1,True,4.87
ATP8A2,False,4.87
MARF1,False,4.87
MYH15,False,4.87
ADCY1,False,4.87
PCDHA9,False,4.87
ASXL1,True,4.87
NLGN4X,False,4.87
EPHB1,True,4.87
ALK,True,4.87
CNTN4,False,4.87
ZC3H18,False,4.87
MECOM,False,4.87
CHD3,False,4.87
ROCK1,False,4.87
PCDHA7,False,4.87
ZNF462,False,4.87
CFAP47,False,4.87
SPTBN1,False,4.87
KIF1A,False,4.87
PTPRU,False,4.87
MYO7A,False,4.87
DOCK4,False,4.87
TRPM2,False,4.87
KATNIP,False,4.87
PLXNB2,False,4.87
A2M,False,4.87
TULP4,False,4.87
NRK,False,4.87
CIC,True,4.87
LTBP2,False,4.87
NBAS,False,4.87
SIPA1L1,False,4.87
NUGGC,False,4.87
PCDHGA5,False,4.87
MAGI2,False,4.87
PCDHA4,False,4.87
AXIN2,False,4.87
AFF3,False,4.87
ZBED9,False,4.87
WNK3,False,4.87
SMAD2,True,4.87
GRM1,False,4.87
SPART,False,4.87
CACHD1,False,4.87
CCDC88A,False,4.87
ZFAT,False,4.7
RGS22,False,4.7
ZNF835,False,4.7
TEAD2,False,4.7
KDM2B,False,4.7
TRPA1,False,4.7
EML5,False,4.7
SMARCA4,True,4.7
ATP2B3,False,4.7
NRAP,False,4.7
NES,False,4.7
CHL1,False,4.7
JMJD1C,False,4.7
MYO9A,False,4.7
MON2,False,4.7
ANKHD1-EIF4EBP3,False,4.7
ELOA2,False,4.7
ATAD5,False,4.7
PCDHGA8,False,4.7
CDH4,False,4.7
PCDHB2,False,4.7
FSIP2,False,4.7
TNKS2,False,4.7
NPHS1,False,4.7
DOCK11,False,4.7
HTT,False,4.7
MYH3,False,4.7
ARHGAP5,False,4.7
AUTS2,False,4.7
PRKD1,False,4.7
BDP1,False,4.7
SETBP1,True,4.7
CYLC1,False,4.7
POLD1,True,4.7
SLIT3,False,4.7
B2M,True,4.7
PLXNB1,False,4.7
HDLBP,False,4.7
CLUH,False,4.7
HEATR5B,False,4.7
ERBB3,True,4.7
DLGAP3,False,4.7
GSE1,False,4.7
ZNF318,False,4.7
WWC3,False,4.7
PIK3R1,True,4.7
FANCM,False,4.7
CHD1,False,4.7
MED13,False,4.7
KCNB1,False,4.7
KIAA1549,True,4.7
CNTN5,False,4.7
ATP8B2,False,4.7
KNL1,False,4.7
MRC1,False,4.7
LIFR,False,4.7
ACVR1B,True,4.7
KCNQ3,False,4.7
TRIP11,False,4.7
SPTAN1,False,4.52
JAKMIP2,False,4.52
CUX1,False,4.52
CTNNA1,True,4.52
PLEKHG4B,False,4.52
ABCC1,False,4.52
PPL,False,4.52
SOGA3,False,4.52
CAMTA1,False,4.52
KIDINS220,False,4.52
KIF13A,False,4.52
MSH6,True,4.52
SMC2,False,4.52
ASCC3,False,4.52
SAMD9L,False,4.52
TACC2,False,4.52
TEP1,False,4.52
FAM47B,False,4.52
ADAMTS5,False,4.52
TOP2B,False,4.52
SMC1B,False,4.52
DIP2B,False,4.52
ANKRD12,False,4.52
ITIH6,False,4.52
PREX1,False,4.52
KIAA1549L,False,4.52
ABCA6,False,4.52
STAG1,False,4.52
CD93,False,4.52
PLXNA2,False,4.52
DCAF12L2,False,4.52
LCT,False,4.52
DOCK1,False,4.52
TNIK,False,4.52
XYLT2,False,4.52
KCNA5,False,4.52
SULF1,False,4.52
GRIK4,False,4.52
EIF3A,False,4.52
COL19A1,False,4.52
USP35,False,4.52
HFM1,False,4.52
PZP,False,4.52
CROCC,False,4.52
TRANK1,False,4.52
CD163,False,4.52
NCAPD3,False,4.52
SCAPER,False,4.52
TLE4,False,4.52
CFAP43,False,4.52
DCDC1,False,4.52
ARHGAP35,False,4.52
CACNA1S,False,4.52
NID2,False,4.52
SCN10A,False,4.52
YTHDC2,False,4.52
PDGFRA,True,4.52
CHRD,False,4.52
PI4KA,False,4.52
RGS12,False,4.52
BRWD1,False,4.52
MYOM2,False,4.52
USP7,False,4.52
FRMPD3,False,4.52
ZNF646,False,4.52
FBXL7,False,4.52
TNRC6A,False,4.52
FREM1,False,4.52
PCNX1,False,4.52
RALGAPA1,False,4.52
KSR2,False,4.52
RALGAPB,False,4.52
MAP3K21,False,4.52
AMOTL1,False,4.52
DISP1,False,4.52
TTK,False,4.52
TOGARAM2,False,4.52
KLHL4,False,4.52
ZEB2,False,4.52
CD109,False,4.52
NUP98,False,4.35
ARMC4,False,4.35
PHF2,False,4.35
BIVM-ERCC5,False,4.35
MYLK,False,4.35
ZNF638,False,4.35
PIKFYVE,False,4.35
KCNH8,False,4.35
LRRIQ3,False,4.35
LAMB4,False,4.35
DIP2C,False,4.35
LMO7,False,4.35
BLM,True,4.35
SLITRK2,False,4.35
KCNH5,False,4.35
THBS2,False,4.35
PRTG,False,4.35
ARHGAP31,False,4.35
DOCK9,False,4.35
HEATR1,False,4.35
PIK3C2G,True,4.35
XIRP1,False,4.35
CCDC178,False,4.35
ABCA10,False,4.35
CTNNA3,False,4.35
PLXNA3,False,4.35
ELMO1,False,4.35
XRN1,False,4.35
BNC1,False,4.35
PRDM2,False,4.35
MYO10,False,4.35
DIP2A,False,4.35
CTTNBP2,False,4.35
LAMC3,False,4.35
PPP1R3A,False,4.35
TIAM2,False,4.35
MYOF,False,4.35
PCDH7,False,4.35
TMEM132B,False,4.35
CNTLN,False,4.35
FRMD4A,False,4.35
UBE4B,False,4.35
KDM3B,False,4.35
DENND5A,False,4.35
PIK3CG,True,4.35
PCDHB9,False,4.35
SNX13,False,4.35
BICRA,False,4.35
PCDHB5,False,4.35
KCNT2,False,4.35
DMBT1,False,4.35
PRPF8,False,4.35
ABCA9,False,4.35
GRM6,False,4.35
PDZRN4,False,4.35
ZNF208,False,4.35
INSRR,False,4.35
ATAD2B,False,4.35
PLEKHA6,False,4.35
PTCH1,True,4.35
PCF11,False,4.35
FAM47A,False,4.35
PDS5B,False,4.35
CABIN1,False,4.35
DSP,False,4.35
PCDHGB3,False,4.35
PHF3,False,4.35
STK31,False,4.35
PLCE1,False,4.35
VIRMA,False,4.35
SORCS3,False,4.35
ADGRL1,False,4.35
MDGA2,False,4.35
EPB41L3,False,4.35
SCAF11,False,4.35
KIT,True,4.35
ATP8B1,False,4.35
MUC6,False,4.35
SCN8A,False,4.35
PRKCG,False,4.35
SEMA5B,False,4.35
TRPC3,False,4.35
GLI1,False,4.35
DLGAP2,False,4.35
MAP7D1,False,4.35
ZNF407,False,4.35
MCF2,False,4.35
SAMD9,True,4.35
UTP20,False,4.35
PTPRD,False,4.35
EFCAB5,False,4.35
RNF17,False,4.35
NOS3,False,4.35
EPHA6,False,4.35
ABI3BP,False,4.35
PCDHGA2,False,4.35
ABCA7,False,4.35
TP53BP1,False,4.35
CFAP65,False,4.35
USP28,False,4.35
USP24,False,4.35
PRDM10,False,4.17
LCOR,False,4.17
IFT172,False,4.17
TANC1,False,4.17
CRB1,False,4.17
KMT2E,False,4.17
GLUD2,False,4.17
TUBA3C,False,4.17
RET,True,4.17
GRIK5,False,4.17
POSTN,False,4.17
SBNO1,False,4.17
OCA2,False,4.17
TANC2,False,4.17
FRMPD4,False,4.17
PRRC2C,False,4.17
KIAA2026,False,4.17
GLIS3,False,4.17
SPECC1,False,4.17
SEC16A,False,4.17
COL4A6,False,4.17
TAS1R2,False,4.17
AKAP11,False,4.17
TUT7,False,4.17
FLG2,False,4.17
BPTF,False,4.17
ARHGAP36,False,4.17
CACNA2D1,False,4.17
ARFGEF2,False,4.17
MBD5,False,4.17
NLRP1,False,4.17
COL2A1,False,4.17
MYPN,False,4.17
LINGO2,False,4.17
CAD,False,4.17
CDC42BPA,False,4.17
CEP162,False,4.17
ARAP3,False,4.17
ARAP1,False,4.17
AR,True,4.17
EYS,False,4.17
GRIA4,False,4.17
ARHGEF10,False,4.17
PRR12,False,4.17
CIITA,False,4.17
TMPRSS15,False,4.17
COL24A1,False,4.17
TRO,False,4.17
SORBS2,False,4.17
DDX60L,False,4.17
NRXN3,False,4.17
TRPM8,False,4.17
SMCHD1,False,4.17
CNTN1,False,4.17
ABCB5,False,4.17
SIGLEC1,False,4.17
SAGE1,False,4.17
CELSR3,False,4.17
DICER1,True,4.17
DSPP,False,4.17
TPTE,False,4.17
DPP6,False,4.17
AP2A2,False,4.17
ITGAX,False,4.17
MYH1,False,4.17
MYO18A,False,4.17
NOL6,False,4.17
ADCY5,False,4.17
ADAMTS10,False,4.17
TMEM131L,False,4.17
DPYD,True,4.17
DNAJC13,False,4.17
CHD2,False,4.17
CPS1,False,4.17
UNC5C,False,4.17
ZMYND8,False,4.17
SPG11,False,4.17
ABCA5,False,4.17
WDR33,False,4.17
ULK2,False,4.17
PCDHA1,False,4.17
ABCA8,False,4.17
ITIH2,False,4.17
LRBA,False,4.17
PCDHGA6,False,4.17
FAM184A,False,4.17
WWP1,False,4.17
ITSN1,False,4.17
COL11A2,False,4.17
CCDC180,False,4.17
MAGI1,False,4.17
SF3B1,True,4.17
SMAD3,False,4.17
PLG,False,4.17
CENPE,False,4.17
ITGA10,False,4.17
TRPC6,False,4.17
KDM6B,False,4.17
CTNND2,False,4.17
DNM3,False,4.0
NINL,False,4.0
MYH7B,False,4.0
N4BP2,False,4.0
BRINP1,False,4.0
PIK3C2B,True,4.0
BAZ1A,False,4.0
CRYBG3,False,4.0
SBF1,False,4.0
XPO4,False,4.0
NLRP8,False,4.0
SLC4A7,False,4.0
ATP2B2,False,4.0
IGSF1,False,4.0
NUMA1,False,4.0
CLCN4,False,4.0
CAMTA2,False,4.0
NID1,False,4.0
WNK2,False,4.0
NCKAP1L,False,4.0
CLSTN2,False,4.0
ATP12A,False,4.0
NLRP4,False,4.0
HNRNPL,False,4.0
TRERF1,False,4.0
NOTCH2,True,4.0
IMPG1,False,4.0
CNKSR2,False,4.0
NLRP5,False,4.0
TOGARAM1,False,4.0
JHY,False,4.0
SPATA31E1,False,4.0
SOHLH2,False,4.0
NRIP1,False,4.0
JCAD,False,4.0
ATP2A1,False,4.0
MYT1L,False,4.0
TLL1,False,4.0
BAHCC1,False,4.0
LRRCC1,False,4.0
CTR9,False,4.0
PCDHB12,False,4.0
GRID2,False,4.0
KIF26A,False,4.0
ALS2,False,4.0
HCFC1,False,4.0
ARHGAP20,False,4.0
ACIN1,False,4.0
ZNFX1,False,4.0
KIF21B,False,4.0
SRGAP1,False,4.0
RPL22,False,4.0
PCNX2,False,4.0
OPLAH,False,4.0
EXPH5,False,4.0
KCNQ2,False,4.0
ZNF98,False,4.0
CHST15,False,4.0
PCDHGA7,False,4.0
PPP6R2,False,4.0
CHRM2,False,4.0
MEGF6,False,4.0
FLT1,True,4.0
KDM5A,True,4.0
CEMIP,False,4.0
CRACD,False,4.0
ADGRB2,False,4.0
CEP192,False,4.0
STYXL2,False,4.0
ZNF808,False,4.0
ZFP36L2,False,4.0
ANKRD30A,False,4.0
LEPR,False,4.0
ZEB1,False,4.0
SLC12A5,False,4.0
ADCY9,False,4.0
CDK5RAP2,False,4.0
LTBP4,False,4.0
MCC,False,4.0
TAF1,False,4.0
ABCB4,False,4.0
FYB1,False,4.0
RBM10,True,4.0
CDH11,False,4.0
ZFPM2,False,4.0
PPRC1,False,4.0
PCBP1,False,4.0
KIAA1755,False,4.0
PCDHB6,False,4.0
OSMR,False,4.0
ABCA3,False,4.0
ABCB11,False,4.0
RBM15,False,4.0
ADAM12,False,4.0
TDRD6,False,4.0
HLA-B,False,4.0
AHDC1,False,4.0
HECTD1,False,4.0
PCDHB3,False,4.0
GRM8,False,4.0
COL6A1,False,4.0
KCNMA1,False,4.0
JAKMIP1,False,3.83
PARP14,False,3.83
TBC1D9,False,3.83
SALL4,True,3.83
GPRASP1,False,3.83
LAMB1,False,3.83
IRS1,False,3.83
CNTRL,False,3.83
GUCY1A1,False,3.83
TMEM131,False,3.83
ANO4,False,3.83
LRRN3,False,3.83
EVC,False,3.83
SYCP2L,False,3.83
CEP350,False,3.83
ATP6V1B1,False,3.83
CARMIL1,False,3.83
BRD3,False,3.83
IGSF9,False,3.83
WDR7,False,3.83
SV2C,False,3.83
ZMYM2,False,3.83
CLIP1,False,3.83
CARMIL3,False,3.83
NOVA1,False,3.83
TMPO,False,3.83
NRCAM,False,3.83
RPS6KA2,False,3.83
DHX9,False,3.83
FPGT-TNNI3K,False,3.83
MYOCD,True,3.83
SLX4,True,3.83
ESPL1,False,3.83
SEZ6L,False,3.83
PLXNC1,False,3.83
CLASP1,False,3.83
SIN3A,False,3.83
RB1CC1,False,3.83
PIWIL1,False,3.83
SUPT16H,False,3.83
DUOX2,False,3.83
SIPA1L2,False,3.83
RADIL,False,3.83
ITGA4,False,3.83
FAM193A,False,3.83
SLC8A2,False,3.83
ITGA8,False,3.83
SLC24A2,False,3.83
BOC,False,3.83
C6,False,3.83
TPR,False,3.83
RASGRF1,False,3.83
TEX14,False,3.83
CKAP5,False,3.83
CEP250,False,3.83
KIF20B,False,3.83
PBRM1,True,3.83
LVRN,False,3.83
TMEM94,False,3.83
NLRP13,False,3.83
DAB2IP,False,3.83
MYOM1,False,3.83
DAB1,False,3.83
HCN1,False,3.83
RASGRF2,False,3.83
ATP4A,False,3.83
ZNF142,False,3.83
PTPRB,False,3.83
RAD51AP2,False,3.83
SLC8A1,False,3.83
SASH1,False,3.83
MYO1F,False,3.83
SLCO6A1,False,3.83
ATR,True,3.83
APLP1,False,3.83
OBSL1,False,3.83
MLH3,False,3.83
OVCH1,False,3.83
SRGAP3,False,3.83
GRID1,False,3.83
SOX5,False,3.83
CPED1,False,3.83
TNRC18,False,3.83
DNHD1,False,3.83
MAP3K1,True,3.83
TNRC6C,False,3.83
MCF2L2,False,3.83
PLPPR4,False,3.83
TNS3,False,3.83
SGSM1,False,3.83
GABBR1,False,3.83
COL3A1,False,3.83
NHS,False,3.83
PCDHB15,False,3.83
ABCC8,False,3.83
RTTN,False,3.83
ABCC5,False,3.83
ZZEF1,False,3.83
SPATA31D1,False,3.83
MAST2,False,3.83
CDC42BPB,False,3.83
AGRN,False,3.83
ARFGEF3,False,3.83
RAPGEF2,False,3.83
NELL2,False,3.83
AHCTF1,False,3.83
TTC3,False,3.83
RBP3,False,3.83
HIRA,False,3.83
COL6A2,False,3.83
GON4L,False,3.83
TRPM1,False,3.83
TRPC7,False,3.83
OPCML,False,3.83
LRP4,False,3.83
EDNRB,False,3.83
MYO7B,False,3.83
CFAP251,False,3.83
PLA2R1,False,3.83
PRRC2B,False,3.83
C8B,False,3.83
TGIF1,False,3.83
CR1,False,3.83
CCDC39,False,3.83
ADAM7,False,3.83
POLR1A,False,3.83
BTBD11,False,3.83
ZNF862,False,3.83
SETD1A,False,3.83
AL592490.1,False,3.83
MICAL2,False,3.83
WNK1,False,3.83
NUP210L,False,3.83
ADAMTS17,False,3.83
UNC80,False,3.83
ARPP21,False,3.83
WSCD2,False,3.83
PAM,False,3.83
NUP214,False,3.83
FCRL3,False,3.83
BTAF1,False,3.83
